Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.988359130300765;3.030146286013501;3.021390081949783;3.0270695714100264;2.924970262708846;2.9098154244196692;3.0304795391226875;2.777664866534195;2.911002957076815;3.0110172172537673;2.962289472120163;2.899023751937741;2.8917936642875497;3.028486124388766;3.052040582194929;3.110256211205099;3.0601387700603397;2.9164256041237495;2.9009328979575435;2.925202165239426;2.9281905215501416;2.9270930891549427;3.0086679512303545;3.2166618199784898;2.9223055989725224;3.155279020670643;3.1308072096477266;2.9767199341231017;2.777664866534195;2.938152650233691;2.9735579298557884;2.9149793832055098;3.031121765918606;3.020939858784771;3.0932015971639557;0.0
T.HUEVOS KGS;3.1936705541967245;3.223972434966913;3.211134087235117;3.189040222534004;3.1109746947570027;3.2119157758287513;3.2395137431014382;3.0035793281868024;3.068491821809324;3.1573887425659484;3.231756938600301;3.0985059873094554;3.083205022812224;3.149258556059434;3.3551332381171157;3.4030848571630203;3.292254787494963;3.1101273394348157;3.0384060460714584;3.1888237098094123;3.215357388349053;3.198287284419169;3.1937734408201823;3.159603918387754;3.1893680215168514;3.204355107463836;3.403189661582726;3.1632855183257464;3.0035793281868024;3.0534370942612843;3.084699492292937;3.0357807649848625;3.2684080213046736;3.263029888280866;3.3877317407392176;1.0
T.HUEVOS UNDS.;0.19995714959592834;0.20209755722545306;0.2008350085574724;0.2003345987330359;0.19341682207252137;0.20123136389527674;0.20301935138335173;0.1879852986234498;0.19119972847054031;0.19778570578222912;0.2022342347225967;0.1890758312321672;0.19357955192396653;0.19847813383097618;0.20903985318386228;0.21088807390318187;0.2065170485654877;0.1955241169170385;0.19046978834028686;0.20168453682280232;0.20090050288313868;0.1999661240908007;0.20021511090992997;0.19777191784581816;0.19987084345611197;0.20017091660160624;0.20765522584664278;0.199614457388009;0.1879852986234498;0.19114324183311865;0.19357066898407357;0.1925019181450828;0.20449453854291103;0.20758359338570884;0.2106915170584875;1.0
TOTAL HUEVOS GALLINA;0.20237911346715348;0.20483288665744526;0.20394855357753108;0.20211378821932005;0.19654765141394695;0.20300931123403618;0.20522217054248665;0.1908370765826472;0.1944502565379634;0.20041569220084648;0.204440617529685;0.19510631549760135;0.1959901335849905;0.200175172839967;0.21164363241215708;0.21332529252940072;0.20917801669428565;0.1976812634601579;0.1929567095257234;0.20334221716976636;0.20403965243396346;0.20207538596086616;0.2027524564513953;0.20043161944939708;0.2022117985485185;0.2027949388200202;0.21458106877810576;0.2013428720896671;0.1908370765826472;0.1938008142404997;0.19574385644676345;0.193688610994308;0.20744479713119415;0.20763779021833306;0.21334441527310086;2.0
OTRAS AVES;0.10825798005821928;0.09243213956632736;0.08852703764718281;0.12071289483929176;0.1040402440667948;0.13181193732173865;0.1158046326875371;0.0818447612032108;0.09054709578946114;0.09582230257095505;0.12070223374618012;0.08576992649498867;0.08883816635012368;0.10630414172492701;0.12871650176636595;0.1485031477007756;0.09619916226281913;0.09487687894823436;0.0906451238106562;0.08441503283026651;0.09240363568607295;0.12496591066865755;0.09822319851543101;0.09828850126016182;0.107318750465156;0.11027951537600462;0.08917081600233594;0.09723056051747199;0.0818447612032108;0.0913404756700184;0.10172131856618662;0.0848901797270964;0.09626838658386322;0.19999999999999998;0.1340875656930164;2.0
MIEL;7.558866668963583;7.547958683140968;7.5531340078521225;7.91572415486336;7.529329463480392;7.1275852286487265;7.68689698077199;7.775605211769735;6.495915768733187;7.8275917095161915;7.242725625554624;8.415005345427039;7.466237897853756;7.716790170497414;7.326819753773543;6.870444615126931;8.105933110753078;7.631485919493293;7.575227202071757;6.40800605125942;8.384657696146762;7.199569775668194;7.785013645434919;7.171799422373781;7.560431194376608;7.555158566659539;6.929172244893631;8.530459902427731;7.775605211769735;7.294288080354379;7.193296569086213;8.567254828690364;8.433432902074298;6.949270412292139;7.181813852648727;1.0
GRANEL;9.611807677509407;9.268114319021418;9.422668069402329;10.253775740190282;8.865586300777197;9.686036094556723;9.705716321402988;9.47171293159672;8.608461450795087;9.444605322992626;9.897680476958122;;10.129629746161225;9.321962017743806;9.880609242435941;9.165271489993609;10.388901691344907;9.870202120485203;9.207185003204275;6.857498979917054;9.860080992632959;9.529341798932466;10.088583672294853;10.150011418046889;9.568441640275289;9.733917079513471;;11.289486395105458;9.47171293159672;9.385173173907894;8.740096560765904;11.83211962001007;9.932662014386942;9.266598836809615;9.399743545905283;2.0
ENVASADA;6.421093749252949;6.308253678079328;6.414699559205748;6.256192878908648;6.901738330841973;6.363781689505461;6.5181293333527;6.176885210081234;6.03411250214147;6.674603575391501;6.1771125797193704;8.415005345427039;6.354350362547413;6.390278389292138;6.287711094576537;6.266437575783095;6.903006066640934;6.474505054613866;6.084088383668818;5.818032269719346;6.601547826589484;6.3787598096206475;6.794260453817667;5.932212546247043;6.361601135484217;6.550483732102155;6.929172244893631;7.675213602087788;6.176885210081234;6.194038406887396;6.226337577650084;7.130402908293865;6.597779659329438;6.132255819003963;6.331436602416423;2.0
TOTAL CARNE;7.944328745154746;8.008685250817269;7.912730927026996;7.928012552798696;7.698961117878418;8.083837129457828;8.094217975960067;7.433814682985395;7.556776860066963;7.816688339235799;8.098294734715893;7.635373446763084;7.555368523441012;7.895029257698919;8.493041129439955;8.557098848544255;8.235305882236535;7.817392509355136;7.515104091663819;7.739645635822118;7.79883218214179;7.876972323771733;7.971678353566638;8.320938387818455;7.840767422386662;8.201091435399272;7.906602369509168;7.817735827658896;7.433814682985395;7.5528408506121405;7.66275721666626;7.670189102713968;8.01571979846633;8.561778087528193;8.629273063582616;1.0
CARNE CERTIFICADA;9.328638691400085;9.346770251272336;9.135702764119605;9.197396490630258;9.122605908260235;9.701621501244755;9.464704621703778;8.779243792054787;8.811277766798645;9.120117672217537;9.524410328520933;9.376837138363282;8.82498861655215;9.17763962685412;9.808209965384771;10.10738767996817;9.568346166428356;9.152124778851793;8.769722354766358;8.89030584417001;9.256118024309584;9.295539498073358;9.131461366632685;9.994849317179657;9.163549708993132;9.76304974741171;9.557264031681811;9.080446947038459;8.779243792054787;8.987414734263284;8.909182198064142;8.562449608935918;9.036487639821452;10.226038920026125;10.063966777934038;2.0
CARNE FRESCA;7.273823792038123;7.283369003737571;7.21284646150525;7.270133123174867;7.083042975484517;7.443875740357204;7.375302438904589;6.919009945229428;6.99333657480054;7.161338144408249;7.404931154041432;7.2240472700040455;6.96927723531724;7.207481498150341;7.66921578609531;7.7644035626558185;7.434354597032941;7.148507988412;7.008004726107035;7.198888008084193;7.221613387401336;7.231207267617519;7.25337102238361;7.502423794949552;7.210176847205632;7.4301528613575485;7.451853571787361;7.1059421023421185;6.919009945229428;7.039396321063052;7.1037718842454645;6.960536327727238;7.235687720388234;7.583362446554742;7.790924741603912;2.0
SALCHICHAS FRESCAS;8.527535728625221;8.141318207820277;8.697806784860935;8.858707202200149;8.555761203764876;8.64421561740583;8.661412155972439;7.803369255402505;8.390836591218681;8.649442773951188;8.39672725516726;8.451064993947773;8.304964203770924;8.53683883863816;8.75371404769207;8.907703416844596;8.555490816325845;8.701029440994835;8.312920524279322;7.971611378177811;8.715117871802647;8.467882487910034;8.757567713433339;8.466569066216229;8.370344835645092;8.981768349133723;10.210113281882293;8.008779148874341;7.803369255402505;8.755328586579893;8.26082507946359;7.870092346425558;8.883684126492163;8.363670891163261;8.755396557206707;3.0
CARNE VACUNO;11.703086801655425;11.72306434083484;12.175997132052782;11.410398486570585;11.474048927340208;11.865528215093262;11.833645697051653;11.079607662045634;11.349859091421486;11.598019869646842;11.813892381334593;11.740341153493539;11.21624804776167;11.815419406620208;11.94201199079426;11.938248210497587;12.035606621045824;11.363807100025094;11.483154269122466;11.244719048466127;11.697547233445974;11.617989050430872;11.48105205392342;12.366313216710651;11.517162931917015;12.110194267759981;11.97465442637154;11.78983759798822;11.079607662045634;11.553592669280585;11.689541213148397;11.094783807223704;11.754263671753456;11.788949332103867;12.059144791725267;3.0
TERNERA;11.830044732404804;11.989658181673352;12.484379707212888;11.527702962928267;11.298540798976248;11.927081416892923;11.968326182208092;11.1376933648653;11.47434584800605;11.679697285138742;11.995495165102096;11.550201614805891;11.295338033760727;11.931988097209512;12.179572100081351;12.052735763842175;12.211315237712977;11.512361012560518;11.556753106582672;10.992699760457205;11.946587246495364;11.629383590477767;11.668395887881221;12.768457065208132;11.59517322087504;12.387249814923447;11.756395397792106;11.629134237329469;11.1376933648653;11.729402385472147;11.801791039952725;11.097935313078645;11.975871012581342;11.908488086028198;12.265926072383758;4.0
AÑOJO;11.324389410848868;10.971875639237348;11.7701162256464;11.148228656660407;11.342946601282392;11.664682993357975;11.364211908578387;11.403610016709765;11.029641378079177;11.468555120501263;11.197473215673192;13.231774208175242;11.099762969099686;11.454211138394212;11.141994357256214;11.855600833891325;11.278638918608102;11.124830282532903;11.135665988725918;12.083137569075442;10.9752723456053;11.346270542778775;11.126817444653522;11.537096665498458;11.232343411778231;11.492330094076125;13.29859385449971;12.684234232349812;11.403610016709765;11.042809287412991;11.305124239049931;10.77880755278579;11.132471983851122;11.605377361760526;11.339118185868275;4.0
MAYOR;11.462095570325578;10.964433599340563;10.371682195643075;10.868575592835528;14.227663441805923;11.837717221909307;11.833032143979105;9.709462136595512;10.901913801655203;11.012849275494853;11.989235241720012;9.55253585544904;10.61907713259191;11.546613135195866;12.153697784136698;10.944876070559497;12.346629926185882;10.536092769339179;11.794875862417328;13.592590932632165;10.62900692379051;12.388844190859901;10.58446294034669;10.973506419882073;11.463589638746345;11.459669481070481;12.21279808593713;10.484696029811566;9.709462136595512;11.041090772973423;11.496456214533247;12.51928101297801;11.16441233905911;11.204362494741359;12.309383621046576;4.0
CARNE POLLO;5.395451539955846;5.53496789066851;5.389705715203615;5.380791335888581;5.275390309964661;5.320909115509378;5.383602290361824;5.313406411808272;5.493846527391205;5.454502907019709;5.320120623731345;5.572562407553085;5.460568309206999;5.375364427770646;5.31062619314742;5.647188578309905;5.265457023109672;5.388507015360373;5.3946977808261565;5.435558421092032;5.379606133395745;5.341070043359316;5.503975322164148;5.3797386798353815;5.370824185895525;5.45427383762084;5.971747205450833;5.494091840617976;5.313406411808272;5.4786735604628465;5.400952540974997;5.398093782159953;5.200152578057108;5.714264012146049;5.318956925036484;3.0
POLLO ENTERO;3.970108913618911;4.068075842996378;3.901375348538789;3.927132065920831;3.8146653301634714;4.05876933858672;4.045446944137935;3.5916093691252184;3.824075664054047;3.858782662528052;4.084599702041988;3.7516893202601214;3.7264421306752404;3.9863506163994553;4.183923310533767;4.225442957854687;4.051199426591864;3.841862317219868;3.9004415883633943;4.298668587432109;4.088805463523323;3.9547908310366253;3.9039104675013356;3.7937699345371843;3.9919704292466105;3.9142587400406272;3.772846903157834;3.805064686666172;3.5916093691252184;3.8067030681505156;3.968966853588447;4.03183739868356;3.886192065780548;4.266616283595706;4.263158167899312;4.0
POLLO FILETES;7.452270087462748;7.582877703111899;7.165869853075127;7.524078108363162;7.249180229567916;7.573779718937885;7.479421840122903;7.5235903535512;7.315503693314634;7.4091684477261115;7.512499900388847;7.556751610644611;7.52241266291355;7.305973159101251;7.578766137238016;7.880154633941842;7.497061140004296;7.376267092451277;7.340947104740487;7.751364408375359;7.412847656191503;7.324264508146224;7.57888051833603;7.486529755898063;7.407979575704489;7.544873080529217;8.025513558328504;7.6530514263631835;7.5235903535512;7.485870413338534;7.277999935435861;7.0234737144764985;7.302053358083484;7.66324922937966;7.737259141093992;4.0
POLLO POR PIEZAS;5.460955762906614;5.556133421319576;5.53247143297743;5.394453054551267;5.390694598705409;5.42334433222264;5.44357222165377;5.404917440409223;5.566868172083819;5.529673236545248;5.368062354997478;5.7517825649028795;5.491901164226011;5.44380397248675;5.3825534449242;5.665821106147567;5.329353567832094;5.44033169692709;5.483650700175956;5.45491325698753;5.495748856818012;5.426953937186658;5.547812357857453;5.394356446037924;5.451092434174906;5.484648863229009;5.978301774353843;5.606059727264544;5.404917440409223;5.527303338531605;5.476981976092311;5.421935631592901;5.328734024069097;5.652633171725904;5.363198281116136;4.0
CARNE CONEJO;8.529244613519593;8.126106934374738;8.990831144308228;8.557905042816058;8.556422707507402;8.590649305205787;8.465349501568213;9.337098505075433;8.551446208861805;8.480302837023048;8.57149898570436;8.545545805101408;8.670922822528206;8.352273407627692;8.602211333338365;8.725893349785022;8.279822831226225;8.132427795385592;9.027910346211643;8.893555385135455;8.792742372187824;8.473162094384877;8.192661830681605;8.471638486520082;8.607237126890567;8.27962543489577;8.851984762388568;7.823807005919284;9.337098505075433;8.518085195172638;8.520707555895633;8.5291758118168;8.268400509634633;9.244689730690164;8.480689995380775;3.0
CARNE OVINO/CAPRINO;13.67693223243239;13.656591361533174;13.552660791719493;14.278776011651178;12.996945008702582;13.491601006101915;13.919951281255885;11.796340365054578;12.753584033575711;14.27193854069195;13.302489649239412;11.66077310814832;12.864539223486092;14.49772310071762;13.733935476140855;15.14262606775848;13.174645006904841;14.367653967304923;12.822248708448244;13.293870620687164;14.314235468303009;13.422156202739579;13.92986707393455;13.694917100367952;13.362967667748801;14.32808355257682;13.682806298541193;11.879772206825308;11.796340365054578;13.934775078864858;13.60671621573349;15.926138589241575;13.233203855806037;15.911015951182957;13.819576051603107;3.0
CORDERO;13.850998654000177;14.212272911219241;13.018300902239423;14.140147732236345;13.307525824005426;13.849605050002872;14.081147623229436;11.846825932804322;13.432956769100786;14.269876731192458;13.550406370086957;11.770698053392065;13.146699912044735;14.502711776409548;14.029351513728411;15.036338800918324;13.34543330021195;14.38067212777693;13.366353668144376;14.027867779894779;14.734906349698296;13.745863011582761;14.17396308660858;13.242209288906922;13.801498224395745;13.951835744523342;13.682806298541193;11.914283283690622;11.846825932804322;14.402579550661361;14.506155338110036;15.368661320833375;13.589691309553233;16.144253056177508;13.85518179948451;4.0
CABRITO;13.206937402154356;9.339013612703967;29.492616415596952;15.557043956729338;12.063404333347782;12.035174095202025;13.390166742024544;8.301714845195118;8.04429141680746;15.665085299446933;12.711993485307273;11.529043819610882;8.355001250496521;15.39825560408569;12.889988638520354;15.924102655736974;12.533673607073485;14.482979414054794;8.536029637969067;;13.45128199234908;11.539274396258845;12.582517759015646;16.43633539611363;11.204068627467894;17.409462060757516;;11.529043819610882;8.301714845195118;15.103104234245952;10.601083829465573;21.330290857954814;11.216418364402601;14.360447051512612;14.120191393767179;4.0
OTRO OVINO/CAPRINO;10.457717060510676;12.945062068518459;12.340084283475568;8.377216936832674;9.198408358085734;9.002755338114179;11.258109983652133;27.495412563533755;7.272510430897611;11.758584200979872;9.528549702241916;10.14898234897761;7.198201235365039;12.277910645897098;9.739416934803524;9.958872697828545;11.083595582097313;13.65590530451547;8.982243344846601;9.154861980311898;7.000082274901012;11.033047959190654;11.038797701112827;13.615285255219055;10.34646897845809;10.864216856142063;;;27.495412563533755;7.013766262214091;11.018975776225826;9.79212393506683;13.45335403272831;;9.739416934803524;4.0
OVINO/CAPRINO ENTE;11.28364704557992;11.522592797874582;6.591415292803798;13.448147695177088;10.149583530603481;10.452494154263851;11.565267780183579;7.976060662291483;12.167018073997363;11.70648683161653;11.11181346761269;7.836301517172999;8.240791493753456;13.539018021001347;11.78066362863416;14.184145587495689;10.284669984111984;10.740141875311755;11.116825505920087;11.999812343964928;9.233639792705523;10.88139790459745;11.373274621700984;12.234142855111449;10.58122932214518;12.46914560557961;5.164039081398885;6.8780208562383836;7.976060662291483;13.627966447317657;11.546063335846661;15.76471655020374;9.716064895441868;14.59613567517522;12.29040663113567;4.0
OVINO/CAPRINO PIEZ;14.649271117840051;14.526088837861144;15.858977237785886;14.697077037892697;14.22806427166839;14.511467255226862;14.885106844094214;13.914423659847309;12.907478831823711;14.979294456163544;14.404578105876807;14.495615620159567;14.299774528636307;14.752758167815395;14.723829406788044;15.5003078308584;14.536475706419258;15.063244271081462;13.673241877165863;13.416488862237593;15.507585870675962;14.39519628581947;14.864799128030253;14.844715524700401;14.386024787648656;15.245409814446894;17.556144580472854;15.23632520590609;13.914423659847309;14.059866268956311;14.57037750844519;15.940657324610587;14.133375158015525;16.317317313109058;14.508473961176138;4.0
CARNE CERDO;7.151894260302793;7.155413374307143;7.08248427979415;7.163539852575063;7.0726317624162895;7.236833430148977;7.224769938650307;6.7975176476550345;7.001424353803491;7.043473522583307;7.278209441842116;6.894444132036214;6.931092543762112;7.114898810898097;7.460890444818854;7.238097789916117;7.324461456631587;7.168299838919998;6.973518405798596;7.371764118589017;7.218314282426114;7.129690603235209;7.0364948641925205;7.189777581276742;7.144944092173698;7.170295795048855;6.775934950218469;6.8811977726888225;6.7975176476550345;7.006093133472866;7.074952404672009;7.006362190073366;7.182530303847397;7.111366877522436;7.589667822004359;3.0
CARNE CERDO ADOBAD;7.898109514451659;7.844402175662058;7.872304706390294;7.9195761261170015;8.314017709707706;7.634725535833275;7.915388804045766;7.993370400941197;7.76674807705455;7.7909017012414195;8.059900077014591;8.532404098165356;7.678206576645564;7.890875363712675;8.107031713784334;7.704741891583749;8.353026659415006;7.701669024696044;7.804133025643756;8.230737991633523;7.715114990154331;7.8518810387442635;7.879555348453089;8.019742300039818;7.941719026816466;7.814486084641705;7.1280811561513655;7.761003454137122;7.993370400941197;7.745374382332505;7.8646231692811455;7.619557875601437;8.364863775425153;7.487626743723775;8.113078023081487;4.0
CARN.CERDO IBERICO;11.358712014106791;11.585250297686521;10.512914017949772;10.664753520406917;11.0536721039213;12.574594216731164;11.708095085834305;10.084685360592703;10.504144236027624;10.957831556387772;11.776776626141837;11.921657235136857;9.963469105771388;11.505627411640816;12.035704595001729;10.64037219518651;11.994105115362009;11.570291249853156;10.807072285079364;13.98686003811458;11.384495895491419;10.840650878459382;10.957458107225012;11.739987562124917;11.387107857581844;11.292564966738956;7.092412302032149;9.637216332065465;10.084685360592703;11.106804913026;11.120718542266658;9.831935966309802;12.746401897653017;11.712542655853206;12.212044749622564;4.0
CARNE DESPOJOS;5.975719677673991;6.132239597476946;6.267133302345212;5.917312051475027;6.0120136749946225;5.744262280628384;6.018239846231113;5.093548663842844;5.948151091630778;5.804091906042697;6.105446702862376;5.846102246606484;5.296889924316809;6.000437763205127;6.24852471456824;5.531510666773692;6.14814637465894;6.231947676355687;5.752590420983793;6.41322786798673;5.50826490710606;5.9129984395358;6.1453116026838615;6.070700198295507;5.88720125250803;6.216895926161375;3.4650648336018635;4.864718832421055;5.093548663842844;5.988013742094046;6.059770218030944;5.917054609963478;6.193138626073482;5.374613972084777;6.269024169860586;3.0
DESPOJOS CERDO;6.223746501164647;6.628306015630421;6.709982874987407;6.064391570065773;6.294534353108859;5.756740169454703;6.2072361212527;6.016727782904147;6.428067853362159;6.312849618292493;6.154716595367953;6.7845845935059375;6.43477023885997;6.24966245920237;6.082957927096233;5.704569713568254;6.16990502242418;6.688695243868367;6.095015940629217;6.330563319114696;5.686976597856997;6.110023281451099;6.809502568364762;6.138709979980655;6.197780460566406;6.320311659794923;8.297920639413622;5.719665942144034;6.016727782904147;6.5441007892701455;6.551350342661314;6.053793393986448;6.196657158098683;5.233115056468505;6.137450947251842;4.0
DESPOJOS CORDERO;7.064331815189204;6.820545029197405;7.538533790753192;6.631533225318978;6.318473579364268;7.499702167534244;6.958465995196576;8.306052671541448;8.502425951358022;7.195890610802271;6.956567904007591;7.850387097042204;7.004720903575837;7.665033200810306;6.707826829084359;7.008805343014251;6.614513075158905;8.027009510343449;7.217856947062569;7.040857138877183;6.000841607477954;7.583177410780877;6.624297254568559;7.655351116119735;7.127123271042782;6.984459979547088;;4.201916916812775;8.306052671541448;7.97890783187771;7.234557350418195;7.734815149493241;7.448153342018869;7.241265348814725;6.730361685149437;4.0
