Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;2.7646201917688407;2.8591810429669953;2.8035351865018567;2.781246971697872;2.7035771213215076;2.6521187617084445;2.8029178574996436;2.5516858286242785;2.705686053877049;2.7934804671210482;2.734593790417518;2.5366819044902673;2.6775210981888318;2.8114681623512894;2.8372104513142027;2.860036479791454;2.8254067588184983;2.722097446223263;2.6821039429178204;2.7322193000969954;2.691534041094563;2.720218879347435;2.777764916458942;2.9541577384337603;2.6968702209010016;2.937821468844437;2.771544288202749;2.6425775775302505;2.5516858286242785;2.712024349915334;2.817701165283402;2.7244452723660735;2.8256436042347075;2.7904718856923725;2.8525182902014135;0.0
T.HUEVOS KGS;3.0034746853759233;3.027701419397945;3.1018577062308363;3.0146611115029094;2.893533811284374;2.9808504795019704;3.037444353415393;2.8714396090894065;2.8857800079878246;3.0226023440615872;2.9858264117648754;2.8001034620003704;2.9581482436831075;2.9931860197153366;3.0857795655337483;3.12980220011687;3.0871793994726877;2.939960641190294;2.889362555316361;2.9633317597458855;2.971478986981757;3.0398033438187957;3.0002535860002224;2.9667164456074575;3.003764002740538;3.002766459161334;3.1255380803112005;2.9221544449498404;2.8714396090894065;2.8922468887737174;2.9080293748637103;2.930505497918076;3.10309314352481;3.094910696660174;3.106593200314617;1.0
T.HUEVOS UNDS.;0.1888624376274013;0.19158759929296174;0.19599157438829162;0.18897267394097852;0.17867648003382444;0.18866594979545018;0.19117820179195127;0.18000604025482295;0.18080301478975092;0.18876474164125187;0.18895377990152928;0.1773758485712665;0.18537663504458207;0.18718706456915116;0.1953884121076908;0.19616418367464267;0.19420441427674842;0.1855412178540121;0.18147739335026924;0.1891026107541089;0.18673284884553099;0.1917696696095451;0.18672273425179423;0.18678634917817463;0.18863821350880913;0.18941283091376365;0.19878257000257205;0.1852365520435507;0.18000604025482295;0.18166055716856322;0.1827966917601882;0.184189934944146;0.1959048295301781;0.18642523998753258;0.1965939881772742;1.0
TOTAL HUEVOS GALLINA;0.1908949199653454;0.19291763578553073;0.1974567747964749;0.19147853823751051;0.1823493944907165;0.18994830463923706;0.19316345625801953;0.1818202332964232;0.1831960328509775;0.19164160337484448;0.1902077105968274;0.1784216554990415;0.18762865774335058;0.18984368464030146;0.19673717439908872;0.1988788123013141;0.19633160534115218;0.18711681925551052;0.18335493680721848;0.18950462908491403;0.1886535906292312;0.19347934905541825;0.1899616639011272;0.18862264357111916;0.19080956983285394;0.1911032803645396;0.1996038265523842;0.18607413899308856;0.1818202332964232;0.183789232829954;0.18457081381084206;0.18637081111625475;0.19750338266758405;0.19379225866050806;0.19805410847483804;2.0
OTRAS AVES;0.09278504892949539;0.09340895353473;0.10034930637733643;0.08861135983103997;0.09418905877282963;0.09205060233106062;0.0919821523900309;0.10712623557703248;0.08725620167585478;0.09134640778541896;0.09569316748527468;0.09204729306928243;0.09643687988702758;0.09173754708250408;0.0897901279839317;0.08814259827515485;0.09126137326832132;0.09150750461853174;0.09824135212454367;0.07267138528742806;0.09910701563010667;0.0924467189378343;0.09083038467282052;0.09321840192780545;0.0930487902659377;0.09194145531156309;0.088880490702453;0.11187790665291408;0.10712623557703248;0.08723510309236814;0.10058500153909108;0.08373102342009918;0.09804118200051279;0.08809995970718915;0.08811400235222673;2.0
MIEL;6.8203512633487255;6.1506048402091364;7.85629177393702;6.71244326881053;6.317040936451877;7.044672349561368;7.02126160872289;5.960404721765639;6.019594599334387;6.669518341039672;6.927345190520282;5.938240017110518;6.479867256775253;6.659542001268704;7.205169816042298;7.63106675848543;6.686244993351067;6.956618159058506;6.025660593310154;6.3729565100622585;7.301778388089698;6.612206164308204;7.118113048438701;6.540006728905005;6.974080535253803;6.488908418241769;7.818763946557632;7.169237027395167;5.960404721765639;6.030165963761927;6.695191486477327;6.7649557043098145;6.847782217056185;7.573606413286856;7.028911973654999;1.0
GRANEL;8.15491238492244;7.7693104492050225;8.658535692832807;8.171386232540087;8.761148027048248;7.885094715852442;8.320119386969692;7.191684680528249;7.247995461050903;7.88009025464704;8.315232518868848;5.980227330728911;7.376142181731628;8.083738082334309;8.6489651848861;8.629945639601344;7.895060968918654;9.26956280837262;7.2609142028960765;7.012996956196992;8.056825931493893;7.737606150092046;9.16177912541166;8.45826155175959;8.088020468100174;8.355822515178087;9.127423455420088;6.011990173575271;7.191684680528249;7.149351399454525;8.613395880547499;7.800031216928875;7.7132194118451745;9.44893107945523;8.584006274101581;2.0
ENVASADA;6.2583259903390545;5.76568231181945;7.333427557092975;6.098289117084162;5.94317503020323;6.505540200128379;6.430053439408382;5.844364501896505;5.5638884480980835;6.237305964676018;6.274481886391323;5.934959100301692;6.029726071773311;6.297440596692908;6.394721196135826;6.814618890774195;6.027018724437373;6.710311170608772;5.700299197697044;6.000397044248658;6.548456338499389;6.230257996985189;6.443321167513964;5.925901759615127;6.436697411183716;5.919816627828482;5.409189895595479;7.5968807443051;5.844364501896505;5.660654899213883;6.391028915833968;6.556757879103488;6.221936139378092;6.941699803748139;6.273266868103528;2.0
TOTAL CARNE;7.414492986351783;7.5568637261759495;7.473932279406695;7.394914884442823;7.210018020539917;7.377177870185992;7.577856223170316;6.807810922733307;7.001914634449715;7.338789245691434;7.496667950854625;6.699054238579311;7.073981716136487;7.359684730492356;7.985673930351193;8.095574223921428;7.6770257183517145;7.34169771262324;6.950785952002925;7.313159125431864;7.352513527550795;7.276942940845251;7.412819283748139;7.9017433651192155;7.270731283365601;7.769579856803828;7.470029580226396;7.199703792877511;6.807810922733307;6.973782925573632;7.293303916267998;7.034739404961271;7.565273641423346;8.055910992763955;8.080012660753404;1.0
