Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.49169302405715;0.37959547081324;0.39200622568756;0.51386229645568;0.58559125264968;0.69628641313588;0.61175759866152;0.19391350083591;0.30796261654255;0.38251610876125;0.66128117847884;0.15807630079259;0.26897772458117;0.57940350144919;0.86471696009654;0.73269341426103;0.65116313216587;0.45515927909709;0.35688496563751;0.48996508108526;0.54534887734297;0.47359892341637;0.4684032527051;0.52317290049255;0.50029726848798;0.470851512256;0.19140128536477;0.23211018783997;0.19391350083591;0.35049148957412;0.51700730673249;0.38620925780503;0.72647782372576;0.65751855187251;0.92265984242569;2.0
CARNE FRESCA;2.51625581544395;2.05945663558961;2.24098516181441;2.54526058441925;2.77958049922243;3.4197912493136;2.92309535152396;1.43437335547055;1.96651894064768;2.19969188692324;3.00121215340724;1.43637437660122;1.86748170582554;2.90914202194801;3.44582230872492;3.48647724909488;2.9060458392574;2.38338932091944;2.12026578055068;2.910030374379;2.64111392252338;2.51402398743508;2.35580615435232;2.47679680446926;2.54317010596594;2.45109655669113;2.04824620722951;1.71769640281244;1.43437335547055;2.1372502662242;2.75357278067783;2.23648819182734;3.22876778154232;3.24506913723448;3.65137512910634;2.0
SALCHICHAS FRESCAS;0.02230553126189;0.02321840375232;0.02157478713554;0.01965785619905;0.02678715437533;0.02139356749979;0.02622260899109;0.00927488533584;0.01870940002772;0.01976252083803;0.02618828409795;0.00751010358822;0.01327630475799;0.03251687778622;0.0274822307687;0.01805766502524;0.02220259932992;0.02554573170807;0.02186543251644;0.03050023259165;0.02256662699684;0.02126940819703;0.02041815790793;0.02436807075313;0.02191155653378;0.02326144049941;0.0157190837011;0.01037017697614;0.00927488533584;0.02254715756202;0.03137867696307;0.02115565716002;0.0339565444239;0.01340512220931;0.02559915495902;3.0
CARNE VACUNO;0.34387759733492;0.27996940606396;0.30484171404181;0.41912086563599;0.31510384472319;0.41601902081427;0.39697762123262;0.16715564767625;0.29635379893415;0.30124247521689;0.40916107567723;0.19300838730392;0.25479313699539;0.38569582565724;0.49158178796754;0.46764231153604;0.39580754553042;0.3296576561874;0.29066139821134;0.48035445426264;0.29090349218623;0.32305882637819;0.33979308559045;0.40456689697617;0.33212523764237;0.37238052192941;0.24958319423776;0.24325050425179;0.16715564767625;0.30825232768237;0.36576399656638;0.30300196584819;0.4518052471004;0.3815562723245;0.51978051919792;3.0
TERNERA;0.25549242995362;0.20902549294004;0.22674092237031;0.32222580437808;0.22514155338853;0.2975602488747;0.28660520795833;0.13037604829817;0.24362176145021;0.23320303169437;0.28915201122429;0.15572109179803;0.20474923330888;0.27889694111753;0.34658027385555;0.33136918511358;0.28318341365735;0.2398072244305;0.23016422736636;0.40877332961082;0.2291114980305;0.23416608058307;0.24822446352202;0.28775563378169;0.25223456822362;0.26339945515883;0.17673748862316;0.19252034453779;0.13037604829817;0.25100936274979;0.27215852740635;0.22912307372693;0.30582467295461;0.28524493871017;0.36500370779552;4.0
AÑOJO;0.06990056224095;0.05729879712204;0.05787424601736;0.07803586181318;0.06950333245993;0.09456428052492;0.08725543010674;0.025399028186;0.04428702692811;0.05179974971139;0.09808931347556;0.01988170972725;0.03745004934044;0.08684592713473;0.11821162200801;0.10954996562516;0.08788092025211;0.07044222784728;0.04841657357713;0.06011539255634;0.04880115038512;0.07067663454964;0.07112975475767;0.0919555903534;0.06253891941435;0.08774973600263;0.02681320164823;0.03227937549809;0.025399028186;0.0470356638134;0.07497934641542;0.05945572179117;0.11962949044123;0.07783826647067;0.12611168949385;4.0
MAYOR;0.0184846136642;0.01364506009138;0.02022654565413;0.01885914738274;0.02045891267981;0.02389453313007;0.02311699284279;0.01138053775132;0.00844497962344;0.01623967298993;0.02191975097736;0.01740556006954;0.0125938366351;0.01995305198488;0.02678981271416;0.02672310507264;0.02474321162094;0.01940820390961;0.01208059192555;0.01146585092542;0.01299077270624;0.01821611124547;0.02043883057568;0.02485561477765;0.01735187943463;0.02123134536213;0.04603248731922;0.0184507842159;0.01138053775132;0.01020730111917;0.01862599191041;0.01442306593587;0.0263511841576;0.01847306134897;0.02866519815077;4.0
CARNE POLLO;1.04733267388229;0.89769464564752;0.96523121132948;1.02457449623816;1.18691449228882;1.33806826981573;1.20145436320483;0.65990904653785;0.82671984044631;0.94153446946051;1.20812808044352;0.65081178295306;0.82188228431711;1.22365919025337;1.31871531542902;1.44350970550596;1.13852409191188;1.01288786771869;0.9137793570532;1.089920861241;1.09716879174168;1.06698284588285;0.97492337816238;1.03704607327055;1.05558493388894;1.02736433241355;0.92297718255195;0.7926522281512;0.65990904653785;0.90454287582626;1.20078765166503;0.94442729634878;1.28413446187336;1.38879053197483;1.38488802418812;3.0
POLLO ENTERO;0.23006810410459;0.19577652373132;0.18904426460884;0.22568059960393;0.26858525522276;0.31241469904877;0.27942179478343;0.12164788574699;0.1459672605096;0.18841478234804;0.29450603993126;0.12643690494796;0.14520942278502;0.27901270693475;0.33938646567609;0.27761719528186;0.29286443677023;0.18607437645559;0.20931595545843;0.3146835037779;0.28833458522758;0.22636078979655;0.20552286878351;0.18215641704979;0.24632652895202;0.19066166433773;0.13748054404614;0.14401278759846;0.12164788574699;0.1798413878164;0.27803734383737;0.18604624778972;0.32661202415865;0.19017320136283;0.36549877401438;4.0
POLLO FILETES;0.14605550565742;0.13457026122294;0.1445339872181;0.14909821273464;0.14458203725455;0.16663148117414;0.16148708598931;0.09872450796385;0.13085124370442;0.13713056525212;0.15926157039824;0.11090877372369;0.11818834664255;0.17683392518647;0.16037683891484;0.21685523121466;0.13504514894497;0.15649590314687;0.12755872928498;0.11747386237538;0.12777147665115;0.14685797734517;0.15585345541146;0.15957308519441;0.13821964430119;0.16505703961611;0.15250117216067;0.12579124958695;0.09872450796385;0.13438777504947;0.1724871489185;0.13578767788272;0.14958077107726;0.28787647317504;0.15897636054695;4.0
POLLO POR PIEZAS;0.67120910673956;0.56734800046948;0.63165295950253;0.64979577066953;0.77374715361659;0.85902222864427;0.76054567593684;0.43953674837199;0.54990133623228;0.61598894835044;0.75436057986258;0.41346605286323;0.55848457392606;0.7678123689723;0.81895181236356;0.94903727900943;0.71061450619667;0.67031724167787;0.5769049394241;0.65776349508771;0.68106271592875;0.69376392109139;0.61354677845428;0.69531657102634;0.67103864023549;0.6716458473725;0.63299529987375;0.52284819096578;0.43953674837199;0.59031371296038;0.75026315890916;0.62259350394552;0.80794162645622;0.91074108922384;0.86041238134523;4.0
CARNE CONEJO;0.04307367809479;0.03207717639786;0.03240473214589;0.04256537760184;0.04895547916636;0.07137913231634;0.05725574018104;0.01630230082232;0.01531907191636;0.03188279118139;0.06050235170221;0.02146043246244;0.02049395080262;0.05146435610389;0.0768596941378;0.07032232515036;0.07383276433105;0.03518860934541;0.02248039376586;0.05125573706481;0.05082560680354;0.03879566523477;0.04073257594255;0.04700371775022;0.04636350975423;0.0350997265679;0.04038246580581;0.03141268724066;0.01630230082232;0.01734620879473;0.04099762141137;0.02219148313976;0.0871928206703;0.0585921900618;0.08679862845559;3.0
CARNE OVINO/CAPRINO;0.04787614783244;0.03691515309237;0.03619871495666;0.03751521834818;0.03938347658598;0.10591165823959;0.06371222042654;0.01558324353286;0.01848540689147;0.03276061593868;0.07148104906922;0.03525437556226;0.01851916135866;0.04624722074521;0.10543045840612;0.09959024460648;0.07513115004205;0.0345970052354;0.02570102839946;0.05154449384273;0.0434943147635;0.04565362827108;0.05090755096419;0.05220506797364;0.0483973104344;0.04661437925166;0.05628650751806;0.03070065817552;0.01558324353286;0.02106737448702;0.04343721393318;0.03337009705168;0.07738432423335;0.03666369617188;0.11138527388214;3.0
CORDERO;0.04412294376669;0.03265083201022;0.03208560643057;0.03564483977147;0.03596306633807;0.10023678744486;0.05868896553075;0.0140706341149;0.01732569842801;0.03064810861237;0.06515667845423;0.03525437556226;0.01756386184304;0.0424759411735;0.095493394967;0.09538305269796;0.07031988576997;0.02777883000992;0.0245469289687;0.046324565761;0.04314267158706;0.04076601888156;0.04722642017261;0.04855621748257;0.04530389743266;0.04126151619694;0.05393846219552;0.03070065817552;0.0140706341149;0.01989773722929;0.04098843394355;0.03084038107932;0.07185763881562;0.03362335917596;0.09987234122958;4.0
CABRITO;0.00281090642516;0.00394506169694;0.00157263314921;0.00169060596789;0.00274137884259;0.00368476075635;0.00382278031175;0.00060623648718;0.00102053694137;0.00144068323909;0.00496018666476;0;0.00052000940847;0.00237220616386;0.00848252208658;0.0037154256564;0.0034386460386;0.00506382614271;0.0008254190117;0;0.00035163579132;0.00413746729672;0.0025862141028;0.00326452871201;0.00200699597703;0.00475991073976;0.00234804948432;0;0.00060623648718;0.00109447221382;0.00144290054263;0.00241427152704;0.00088724066607;0.00304033525752;0.0105966433568;4.0
OTRO OVINO/CAPRINO;0.00094229891917;0.00031926148184;0.0025404848073;0.00017977642669;0.00067902755573;0.00199011699094;0.00120046394127;0.00090637356774;0.00013917205539;0.00067182651635;0.00136414553823;0;0.00043529199631;0.00139907025518;0.00145455921523;0.00049177591106;0.00137261461264;0.00175435254714;0.00032868047247;0.00521990771088;0;0.00075014104179;0.00109492128067;0.00038431190827;0.0010864152187;0.00059295399327;0;0;0.00090637356774;7.517050203e-05;0.00100587552196;0.00011544666647;0.00463944394802;0;0.00091628116325;4.0
OVINO/CAPRINO ENTE;0.01232648816082;0.00909657394017;0.00333103227649;0.00552498010021;0.00702844885083;0.0436960448591;0.01755348552197;0.0001051837317;0.00357378595639;0.00690656504762;0.02082047645907;0.01383025974893;0.00234267790569;0.0059300112987;0.03879400811641;0.05376844717604;0.01112441416221;0.00898920909685;0.0033279478077;0;0.00265616005907;0.01365785316629;0.01985157436115;0.0120949660898;0.01174377218525;0.01373960210329;0.04477682710009;0;0.0001051837317;0.00272413053313;0.01129566168568;0.00307375194677;0.01633549126213;0;0.0410046474137;4.0
OVINO/CAPRINO PIEZ;0.03554964688583;0.0278185791522;0.03286768537458;0.03199023651257;0.03235502773514;0.06221562728563;0.04615872522933;0.01547805964191;0.01491161773517;0.02585405436125;0.05066055614786;0.02142411581332;0.01617648581443;0.0403172113381;0.06663647013715;0.04582179743044;0.06400673587983;0.02560779613855;0.02237307792061;0.05154449384273;0.04083815191759;0.03199576984979;0.03105597660304;0.0401100946259;0.03665356232919;0.03287477714836;0.01150968041797;0.03070065817552;0.01547805964191;0.01834324491146;0.03214155660863;0.03029633177799;0.06104883096216;0.03666369617188;0.0703806137614;4.0
CARNE CERDO;0.75636373174878;0.59752415029489;0.65620966174082;0.7375041490501;0.87193229418069;1.1000754410068;0.87824334138442;0.40414704201461;0.61057649031809;0.64921331808017;0.92110376458439;0.3500561448562;0.5480281428407;0.90071795857344;1.04838805864896;1.01378429798661;0.87295005991889;0.70595786646096;0.65397436287712;0.9181769533923;0.8762825057345;0.76128319935631;0.67802906286638;0.67224245811075;0.78023532756548;0.69851965553095;0.4860307988734;0.41828369621858;0.40414704201461;0.67502041606223;0.82791499724808;0.68910638521515;0.97290621875228;1.00908710607128;1.11234682769216;3.0
CARNE CERDO ADOBAD;0.07234880618941;0.07000615441838;0.0637393261598;0.07553696502215;0.07051149033103;0.08229743894502;0.07794759253409;0.05232910119648;0.06928703952814;0.06818647581194;0.07848141594985;0.03319001341145;0.06150342435379;0.09091582702797;0.07763791272691;0.0813142708656;0.07175283071402;0.06919335223794;0.07296376966014;0.08858850843015;0.06819780527594;0.07401213503165;0.0661693430814;0.07487947230379;0.06918233318893;0.08002780593579;0.04584674689266;0.02875387445146;0.05232910119648;0.071512305831;0.08395614210455;0.07471566722246;0.09033768404194;0.08856750758913;0.08470332676086;4.0
CARN.CERDO IBERICO;0.03468554073024;0.01910858432246;0.01522680167118;0.03896491879876;0.02047566603642;0.09166502980161;0.04282641178966;0.009369492396;0.02569902051389;0.02698586638064;0.0466456519533;0.00591551063676;0.02029214034845;0.04407714131989;0.05576289475627;0.05275659912362;0.04658438838119;0.02126317341297;0.03117431814492;0.08188721224327;0.06001401959449;0.02781257099327;0.02136010052892;0.02815514121626;0.03574962750462;0.03210716671626;0.00157731702479;0.00609613896683;0.009369492396;0.02901190098063;0.04067081213297;0.01651295356435;0.06648185396125;0.0250976058851;0.06586584111347;4.0
CARNE DESPOJOS;0.05361300293903;0.02955208391684;0.03876043708993;0.05479438886052;0.0613798638955;0.10779812766377;0.07160602187277;0.01464794722164;0.02171983577999;0.03729793106067;0.07907910661672;0.01174701684836;0.02631164013534;0.06165012124457;0.10387957851443;0.10192924931157;0.08633114005605;0.0466490324833;0.02536657991399;0.09002383841762;0.06014072316888;0.04776063270566;0.0534604647146;0.0476353606681;0.05542148993542;0.0492305842195;0.05699267905244;0.02426636582061;0.01464794722164;0.01957631129308;0.04169194393951;0.0468362834613;0.09425894899405;0.09740328163485;0.12036158939384;3.0
DESPOJOS CERDO;0.02261671602613;0.01085224022557;0.01636047395014;0.02491800743593;0.02335351698282;0.04808129680566;0.02986432688704;0.00601255567433;0.01040788480815;0.01573056371096;0.03336535713773;0.00511307363011;0.01153162197423;0.02328094721558;0.04732547501176;0.03964717273077;0.03850900587656;0.01687187678063;0.01216290587137;0.03639686668101;0.02635253202916;0.0207961069163;0.02393259407836;0.01577527969675;0.02422990810682;0.01870671161805;0.0225934022283;0.01302361380745;0.00601255567433;0.00882943650433;0.01863520845249;0.01378774277996;0.03829420733582;0.02721453290007;0.05583763695707;4.0
DESPOJOS CORDERO;0.00278903207328;0.00181303254552;0.00104639594936;0.00400648495355;0.00270953206674;0.00464462463238;0.00385798528006;0.00067362039007;0.00074947954062;0.0013442506008;0.0050563483545;0.000933767224;0.00080407627826;0.00273189673718;0.00697661751328;0.00328606543103;0.00469668117864;0.00343135840209;0.00115855756859;0.00550959136241;0.00130075606163;0.0028175228437;0.00220627324541;0.00401778981849;0.00271014866953;0.00298036932757;0;0.00088940150337;0.00067362039007;0.00120021040186;0.001972188819;0.00434966683432;0.00442963169222;0.00053723912145;0.0070482880007;4.0
DESPOJOS POLLO;0.01556295887649;0.00956235724951;0.00767843576796;0.01124836318762;0.02343785350316;0.03541092789273;0.02107573034618;0.00312414452979;0.00610230900907;0.01111423912082;0.02250108362112;0.00093534987508;0.00824409637916;0.02279132590628;0.02238605016223;0.0438023363984;0.01969816821983;0.01470073897775;0.00572505032507;0.02807170151322;0.01797911597885;0.01387810035203;0.01471074751037;0.01369397897658;0.01631922472449;0.0137301231791;0.03062919979934;0.00277016698489;0.00312414452979;0.00452246206068;0.00917305715547;0.02069710893571;0.03134038551575;0.06174663574177;0.02541153553598;4.0
DESPOJOS TERNERA;0.01051072303703;0.00632521950951;0.01032475558485;0.01218914046148;0.01021939816662;0.01658202549643;0.01432260405907;0.00258444430216;0.00351000337752;0.0077621388953;0.01479179041893;0.00203335699801;0.00513900722212;0.01060701778133;0.02283029567817;0.01377447027727;0.02009330075144;0.00887297903029;0.00505696164204;0.01744912902386;0.01145501056689;0.00804647911166;0.01106101603065;0.01249435968119;0.00992990359468;0.01191916705057;0.00377007369537;0.00653455079897;0.00258444430216;0.00417120413586;0.01018861542537;0.00632284618123;0.01808465400716;0.00595532943851;0.02687835981494;4.0
DESPOJOS OT.PROCED;0.00213355800933;0.00099922809678;0.00335036735022;0.00243240410201;0.00165956471598;0.00307925561757;0.00248538175056;0.00225318184755;0.00095015883128;0.00134672138178;0.00336453202311;0.00273146655024;0.00059284300447;0.00223893486525;0.00436113518711;0.00141920224509;0.00333398493476;0.00277207236376;0.00126310717805;0.00259657564018;0.00305329557353;0.00222241822695;0.00154983293141;0.00165395684983;0.0022323150739;0.00189421742245;0;0.00104863096445;0.00225318184755;0.00085300029698;0.00172287699458;0.00167892539352;0.00211004834341;0.00194956529385;0.00518576400232;4.0
OTRAS CARNES FRESCA;0.22411866396698;0.18572374761249;0.20733848842917;0.22918584572853;0.25591090979711;0.2805395160262;0.25384575296456;0.15662818180714;0.17734496568022;0.20576018534917;0.25175710943387;0.17403624175676;0.17745346021952;0.23970712237848;0.30096775302771;0.28969829770309;0.26346878874826;0.21845189841632;0.18830324798116;0.22875383244938;0.22229879467716;0.23048937353087;0.21796063305681;0.21609695391855;0.22504247734541;0.22188709408277;0.23599338751363;0.17713048489727;0.15662818180714;0.19144449353586;0.23297921054293;0.19755506502198;0.26108509692844;0.27297558962687;0.31581488894141;3.0
AVESTRUZ;8.11563387e-05;0;0;0;0.00031185603408;0.00024795238953;0.0001228249614;0;0;0;0.00020898496711;0;0;0;0.00037793835472;0;0.00034474247499;0;0;0;0.00028220382105;0;0;0.000258842373;6.09605025e-05;0.00013011957851;0;0;0;0;0;0;0;0;0.00048393891941;4.0
PAVO;0.106888184056;0.09220485565222;0.09853368858286;0.10805142225562;0.12146620851858;0.12947734857508;0.12150493635179;0.07377879299959;0.08374535915357;0.09794404833174;0.12036777762676;0.06742659212964;0.08236203195882;0.11801871081829;0.14755111778342;0.1337421503251;0.1270116956948;0.10646552843222;0.08887202951599;0.1118808082514;0.11342146428345;0.10565900500432;0.10621168518908;0.10237811945827;0.10676821469685;0.10718284406984;0.10924683390864;0.07195582245221;0.07377879299959;0.08969264016205;0.11546582770679;0.09347848254296;0.13390051292433;0.11681381083942;0.15213565345602;4.0
