Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;128.7494071116884;108.13212941869497;118.09002151178801;129.1298397042154;133.07012361221922;175.0196592663474;154.6430693447803;68.81726122008281;90.09803938381414;111.08915891391673;153.41849774486323;81.53114613659314;93.98336838314655;137.70203228798007;196.4812500593338;224.91039196679478;168.2671093278471;116.88777257862245;88.20041377279173;127.85017959417546;130.78794324739349;128.863145363223;128.0523166481617;127.84188873920858;129.54565143737523;126.82853821516241;151.2816481797784;108.18877775227239;68.82069319651534;93.21155560616629;121.08013538172858;107.29420544197129;177.0186549910558;215.4873005461834;205.44128482923983;0.0
T.HUEVOS KGS;2.05722748488494;1.66300770819556;1.90608629321341;2.01881409339876;2.13208585663585;2.97000638889651;2.49011522047676;1.09198043889337;1.38069745504422;1.71466246003063;2.53578370846295;1.39149335009012;1.44304935152238;2.1288633966873;3.31922158440294;3.51137256576336;2.78016214047953;1.82274276142834;1.40868799269617;2.07459936320415;2.02908953279225;2.06254396238975;2.03937631284533;2.09189274313937;2.05029940906635;2.07397528903281;2.34028136795042;1.65473568997054;1.09203489690382;1.42840744902139;1.93739752643194;1.65654062975847;2.86400349090044;3.21397729025197;3.46798951732894;1.0
T.HUEVOS UNDS.;2.05722748488494;1.66300770819556;1.90608629321341;2.01881409339876;2.13208585663585;2.97000638889651;2.49011522047676;1.09198043889337;1.38069745504422;1.71466246003063;2.53578370846295;1.39149335009012;1.44304935152238;2.1288633966873;3.31922158440294;3.51137256576336;2.78016214047953;1.82274276142834;1.40868799269617;2.07459936320415;2.02908953279225;2.06254396238975;2.03937631284533;2.09189274313937;2.05029940906635;2.07397528903281;2.34028136795042;1.65473568997054;1.09203489690382;1.42840744902139;1.93739752643194;1.65654062975847;2.86400349090044;3.21397729025197;3.46798951732894;1.0
TOTAL HUEVOS GALLINA;2.0396072258551;1.64941567253549;1.88891896718317;1.99669920692875;2.11197373039934;2.95360628931595;2.47012825619769;1.07492842678066;1.37060415754474;1.69921243708848;2.51513205728937;1.37868540435418;1.43102401884021;2.11321453876225;3.28653129656008;3.50092689679914;2.74695670762965;1.80762118553134;1.39619529245097;2.06756096758345;2.00384885700402;2.04363157544202;2.02967676328596;2.06860325985124;2.03193110625586;2.05816074859255;2.32337319110088;1.65120087648689;1.0749820343925;1.41877236069493;1.92617368537985;1.64435929577993;2.82016703750877;3.21083538331825;3.43978863517677;2.0
OTRAS AVES;0.01762025902984;0.01359203566007;0.01716732603023;0.02211488647;0.0201121262365;0.01640009958056;0.01998696427906;0.01705201211271;0.01009329749948;0.01545002294214;0.02065165117357;0.01280794573593;0.01202533268216;0.01564885792504;0.03269028784286;0.01044566896421;0.03320543284987;0.015121575897;0.0124927002452;0.00703839562069;0.02524067578823;0.01891238694772;0.00969954955937;0.02328948328813;0.01836830281049;0.01581454044025;0.01690817684953;0.00353481348364;0.01705286251132;0.00963508832646;0.01122384105208;0.01218133397853;0.04383645339166;0.00314190693371;0.02820088215217;2.0
MIEL;0.17734513490884;0.12465168117254;0.20019708958836;0.11988867581543;0.18651041966993;0.34047814981745;0.24214080166915;0.03712720595898;0.07211567524829;0.12998580922112;0.24351405866281;0.05919013386586;0.11043090583386;0.15260982812713;0.38408309198007;0.51577833962456;0.22745906139317;0.15671313715688;0.07072423427518;0.23954290767652;0.11692011298731;0.16917076263703;0.14684951117725;0.28164430159799;0.15804852715279;0.22393265589792;0.12494506802178;0.03597750199324;0.03712905752491;0.14145717227343;0.08605362541677;0.12054437448564;0.30762726495677;0.34827408427077;0.40023852058332;1.0
GRANEL;0.08524207514229;0.05903814608801;0.12870396891085;0.04243670852664;0.0508512124552;0.19090807076348;0.12538655068179;0;0.01862262986638;0.05133465367853;0.13261986010338;0;0.05724288257567;0.04287139416675;0.2363025199986;0.27671809418873;0.11034443634555;0.08375439270108;0.02044937869463;0.20376715308461;0.03418023474524;0.0674346671214;0.0436536622409;0.19881924733437;0.07440328224316;0.11140985606941;0;0;0;0.08907981319853;0.01583499034747;0.02995259492381;0.18732674535686;0.02561876531885;0.23765846106569;2.0
ENVASADA;0.09210305976654;0.06561351342594;0.07149307977101;0.07745196728878;0.1356591597836;0.14957007905397;0.11675425098735;0.03712720595898;0.0534930453819;0.07865115554259;0.11089419855943;0.05919013386586;0.05318801746957;0.10973845386127;0.14778057198147;0.23906024543582;0.11711462504761;0.07295873583192;0.05027485027974;0.03577575459191;0.08273989255305;0.10173609551562;0.10319585831677;0.08282502502811;0.08364524490962;0.11252287404454;0.12494506802178;0.03597750199324;0.03712905752491;0.05237731970622;0.07021863830714;0.09059177956183;0.12030049988006;0.32265536631932;0.16258005951762;2.0
TOTAL CARNE;23.11117700401079;18.94978596443228;20.57219213904264;23.8393727948785;24.8508595371201;31.03840421724218;27.42045729942428;12.57060668885371;17.14824746217141;20.1275240172836;27.27882947751958;15.11213020092563;17.12141435444231;25.55147783804084;33.32808459932812;35.35506262258133;29.16825763335604;22.25158381978778;16.98396198099528;25.49224217537133;24.217568950963;23.18738596387651;22.32948552777359;21.95627130765872;23.50545227613976;22.15955927495053;23.20062933593517;18.80892117106358;12.57123359589903;18.04195656829847;24.38895059069254;19.52750353180814;31.46640955751637;33.10650930822643;34.78470734212857;1.0
CARNE CERTIFICADA;3.74283189363088;2.86167509296759;3.08877749768446;3.93756487173019;3.90610514961256;5.66488320823308;4.72662840157427;1.45846256281171;2.27610488546218;2.92763368709698;4.88174403777092;1.28274968025977;2.22959376254536;4.23894010798152;6.68631833821539;6.06494085717993;5.22385208901029;3.48111517415529;2.45758067156043;5.31140303824039;3.63618589874698;3.71784630208719;3.66376721426001;3.35946615389156;3.94672105122685;3.25064629237211;2.92170745599974;1.95340521932929;1.45853529760317;2.50964300092658;4.15822269646281;2.52684807266869;5.78804559768047;5.38111081017917;6.97753032759008;2.0
CARNE FRESCA;14.44916462386123;12.14901046419805;12.7386970528821;14.7530557651034;14.87963489603328;19.77429510585969;17.05145313795419;7.95793248205536;10.95314811217103;12.56622182088008;17.0793346009178;9.62545728193234;10.49344368469254;16.15710029486899;20.85693996437968;20.75527096294119;17.77689360214224;14.53892073049556;10.85202989423032;17.10815081689956;15.76698782914084;14.45176496212956;13.79124114015297;12.96348643637758;14.92569300585162;13.29889865266119;13.10064488231246;11.48660721177394;7.95832935104209;11.49535876004052;15.96865154130895;12.11330680801337;19.88583012471359;17.98517710231366;21.57947696257209;2.0
SALCHICHAS FRESCAS;0.19206372494648;0.15632881248228;0.14373807554205;0.19444990973007;0.22153814940767;0.28088878221756;0.23257217879863;0.08494648482826;0.14248883557273;0.15959689977755;0.23741950020105;0.06092793904663;0.13160533293579;0.22698996062004;0.2996588444567;0.2523495241545;0.24126272657779;0.17806862228809;0.15721637115675;0.36265075923712;0.20007677013052;0.18985140490151;0.16712706771334;0.15442396810984;0.20954329593511;0.14986697604784;0.03583587925844;0.16857157545346;0.08495072118304;0.1519118200261;0.24000474777697;0.1365254511791;0.24290692048518;0.21493739691494;0.33183656296243;3.0
CARNE VACUNO;2.91291162595487;2.54459694984979;2.46866905630502;3.18213693312088;2.74430971515264;3.79503316379916;3.54235427473344;1.4009137284116;2.01763217919803;2.52135179653003;3.4598641832999;1.84211393861792;1.97028497432413;3.25945246221092;4.50063759707034;4.7494807381758;3.8581673412447;2.70973675479336;2.01898403174921;2.678007699944;2.79308839190958;2.94380666676582;2.91790482437673;3.04626037374204;2.88570034216534;2.97863485200502;2.67311895019863;2.39105974333424;1.40098359319283;2.15707483515698;3.13679972506195;2.06746820450664;4.32672794141449;4.06941629878091;4.70042873185701;3.0
TERNERA;2.13273892574472;1.80855504800496;1.87999044192529;2.33521589522602;2.01075728482384;2.80016409468809;2.59963210609745;1.01664533713784;1.46411146906398;1.88253341199801;2.48221827310083;1.35864063154503;1.48652994474248;2.38805852751713;3.21021232252509;3.443793644135;2.9015780917628;2.00810051083874;1.43009822845283;2.28308515366045;2.16475015636738;2.1600453366402;2.08784192332893;2.0306102632122;2.131290666567;2.1362590312763;2.23198661676711;1.80552302705847;1.01669603812151;1.56760269585911;2.24778328523907;1.57802213068055;3.26974802386191;2.99078479390155;3.34107126141588;4.0
AÑOJO;0.6322214225439;0.60709705502636;0.48857863785806;0.71079038563604;0.54605291354156;0.77713874720825;0.7724974873262;0.26876977772497;0.45430758857711;0.51880258033308;0.79066926747068;0.32806735366568;0.37855489504586;0.73133473980831;1.05654958216086;1.05554775298473;0.77513313354853;0.57074282935908;0.47659302217924;0.27108046106853;0.49979951803758;0.65280711197995;0.66331208191434;0.82061452186579;0.61909280503697;0.66392282930882;0.37257579670331;0.48851668113063;0.26878318150661;0.48059500875103;0.73136950337396;0.40683604239093;0.89363213288447;0.94286646851041;1.07600374325706;4.0
MAYOR;0.1479507994413;0.12894556877146;0.10009985380216;0.13613056485365;0.1874992005797;0.21773018076501;0.17022508174736;0.11549890519547;0.0992137803871;0.12001621439973;0.18697648638815;0.15540597868656;0.10520019242198;0.14005932755813;0.23387476216936;0.25013934105606;0.18145602001796;0.13089332835673;0.11229262209276;0.12384232009462;0.12853970496278;0.13095443396749;0.16675138195855;0.19503588101906;0.13531668611129;0.17845351093217;0.06855697425098;0.09702018045105;0.11550466522593;0.10887663843835;0.15764836109766;0.08261000860341;0.1633477846681;0.13576462190418;0.28335372718406;4.0
CARNE POLLO;4.51601294511881;3.84864691724232;4.10584669939528;4.62335012699098;4.63811764932715;5.94196070526905;5.14707117775902;2.96391496132804;3.65391528195878;4.02770198810461;5.19804113671949;3.70864320075057;3.55063804064691;5.01393144510723;5.80452825072892;6.04408169156435;5.17970894320951;4.70497388706161;3.62080843914816;4.53645132607049;4.8826071158891;4.55415917125952;4.45707482209955;4.12133164211024;4.62546039561115;4.25184295769754;4.93661715014643;4.13974018493302;2.96406277433477;3.71872990796182;5.03189987837549;4.17742536462934;5.75094467534711;5.58581199335493;5.86692940609028;3.0
POLLO ENTERO;0.8038372269526;0.74144283215748;0.74605109886475;0.76882155570009;0.67686005868111;1.15179143963908;0.94450745285566;0.48111800491687;0.59189484128396;0.67630551690038;0.98199321042549;0.70388238604441;0.497323151234;0.87754861871183;1.27901463704056;0.95732161137582;0.91819095672794;0.94607148276019;0.6119305551608;1.13135568046269;1.09802586079093;0.87031613969393;0.59901100262235;0.49977082063826;0.90418128281791;0.56159731358932;0.95989850839975;0.62957966665381;0.48114199868856;0.55490890040853;0.96987011347026;0.62908796624292;1.1041779937407;0.74658424874076;1.26795170485946;4.0
POLLO FILETES;0.93756957270062;0.82467390447725;0.83069632722241;0.97203802816328;0.97485497256507;1.17560660878763;1.0718846454971;0.57565208278134;0.77981251601961;0.83021546737085;1.08751660148869;0.82073502129803;0.75208306767234;1.02195947636497;1.18722515375102;1.37897010411581;1.10844059678406;0.97953213498167;0.69812335516566;0.80522165387207;0.88113167631807;0.95678246230766;1.03230847277205;0.85322409316443;0.91986107531584;0.98033156740399;1.34001590498685;1.00754433572922;0.57568079104939;0.7856422273207;0.96519451338895;0.88743025046367;1.14260783664174;1.27351697841686;1.20396423813808;4.0
