Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;140.08118835148363;120.88968073110058;131.84009013058153;138.96100455922777;143.63391970254747;183.87547335850826;166.14410075899053;77.74228217298356;102.47190694216431;123.46956039845352;163.20298261021702;87.50782772573464;104.69215739156974;151.70584295259923;206.9887117759623;238.19167295639204;178.0698794545894;129.34966879054846;99.17380939897491;134.22175013936126;133.7746657438725;138.7814261663151;141.6367189362264;150.17989958928624;137.5440492048302;146.20636513617362;161.18306522982263;115.2961453604118;77.74615924794354;107.1290145748255;132.94418799880492;114.53313088722312;188.49486995029545;228.98417542111125;218.76466584594354;0.0
T.HUEVOS KGS;2.22441632183362;1.85861098423594;2.00109549441509;2.20317387849938;2.34424627347761;3.08490580873039;2.64237853030808;1.23048407976899;1.61640384367275;1.87273882089255;2.71341143966921;1.51339355982959;1.5726694748533;2.36370682933431;3.46694847823513;3.83911851736824;2.883769605701;1.90642798530348;1.61822548096277;2.12790590505455;2.2447195985474;2.20960247412969;2.23059584829494;2.27648923942841;2.22345456673479;2.22677738546041;2.55755369104587;1.6517628269299;1.23054544507601;1.63554148942042;2.16515986298245;1.83924004552077;2.83972111655575;3.63640420098385;3.68075030817903;1.0
T.HUEVOS UNDS.;2.22441632183362;1.85861098423594;2.00109549441509;2.20317387849938;2.34424627347761;3.08490580873039;2.64237853030808;1.23048407976899;1.61640384367275;1.87273882089255;2.71341143966921;1.51339355982959;1.5726694748533;2.36370682933431;3.46694847823513;3.83911851736824;2.883769605701;1.90642798530348;1.61822548096277;2.12790590505455;2.2447195985474;2.20960247412969;2.23059584829494;2.27648923942841;2.22345456673479;2.22677738546041;2.55755369104587;1.6517628269299;1.23054544507601;1.63554148942042;2.16515986298245;1.83924004552077;2.83972111655575;3.63640420098385;3.68075030817903;1.0
TOTAL HUEVOS GALLINA;2.20077816267573;1.83491811840823;1.98432252433866;2.17898677994247;2.32768572061422;3.04903092559043;2.61518531433955;1.21462629186794;1.59840074038794;1.85289864908095;2.68449256026628;1.49578454551822;1.55442104903989;2.34101487324886;3.4296958270048;3.800656569725;2.84904679644033;1.88879670231962;1.60106781221252;2.09380189321288;2.21951804759164;2.18367308899155;2.21313128748406;2.25558595054327;2.19904433009418;2.20500195346293;2.52716736303924;1.63919625556701;1.21468686633335;1.61611300672318;2.14716014556524;1.83348156721123;2.80499060377873;3.60985349238604;3.63381810349417;2.0
OTRAS AVES;0.02363815915788;0.02369286582771;0.01677297007642;0.0241870985569;0.01656055286338;0.03587488313996;0.02719321596853;0.01585778790104;0.01800310328481;0.01984017181159;0.02891887940292;0.01760901431137;0.0182484258134;0.02269195608544;0.03725265123032;0.03846194764324;0.03472280926067;0.01763128298386;0.01715766875025;0.03410401184166;0.02520155095576;0.02592938513813;0.01746456081088;0.02090328888514;0.02441023664061;0.02177543199747;0.03038632800662;0.01256657136289;0.01585857874266;0.01942848269723;0.01799971741721;0.00575847830953;0.03473051277701;0.0265507085978;0.04693220468486;2.0
MIEL;0.21975001480403;0.15133162386411;0.30931085084383;0.18258280896376;0.26596638737088;0.27884842419414;0.28423364528106;0.07884245631489;0.11432337841577;0.18408895626834;0.26933164273871;0.078258142619;0.130123408323;0.27494903434856;0.35217045579896;0.63389782342284;0.21807948178166;0.23303966770088;0.10092315345814;0.17036031413402;0.21745350445605;0.22900126015734;0.23003235967114;0.20254959909557;0.22204326859211;0.21422005065313;0.15842303209919;0.26280374489511;0.07884638825649;0.10555685260717;0.2013092216588;0.14122522548924;0.24534653072698;0.84179894390018;0.40366367456158;1.0
GRANEL;0.09764592601243;0.06362064246059;0.21168795554688;0.0461806372266;0.11799594802342;0.11095865757252;0.1370667593729;0.0171096112712;0.02823325256764;0.08151794347144;0.12006835795702;0.01028444101829;0.049110323275;0.14874957613275;0.14068648640146;0.34736530135964;0.08413553729958;0.12462189174461;0.02132711181206;0.06998556961928;0.12364516262873;0.10770384395875;0.0885274279767;0.07013660397696;0.11241000502899;0.06201904792137;0;0.18709505693853;0.01711046454233;0.02376189389388;0.11485936718578;0.02936742705911;0.07983423548355;0.60699928527539;0.17621036638105;2.0
ENVASADA;0.12210413226659;0.08771098858992;0.09762294994387;0.13640213682314;0.1479703759511;0.16788972414602;0.14716688590815;0.06173285939453;0.08609006916411;0.1025710127969;0.14926328478169;0.06797369148846;0.08101305610374;0.1261994582158;0.2114839693975;0.2865325220632;0.13394396350785;0.10841777595627;0.07959604695138;0.10037474451474;0.09380834182732;0.12129741619859;0.14150498798264;0.13241303893942;0.10963326356311;0.1522009878928;0.15842303209919;0.07570868795658;0.06173593806571;0.08179495871329;0.08644978993506;0.11185779843013;0.16551229524342;0.23479936106124;0.22745330818052;2.0
TOTAL CARNE;27.17932793895175;22.59026941265358;24.88585165352824;27.75453341848156;28.78709355012089;35.99523064437868;31.90678340561815;14.98972021977375;21.08019493215145;23.96082981912912;31.65919160028921;16.32458037865996;20.59830558122455;30.55363829402416;38.17874894282754;40.28190737504694;33.55495932892631;25.79521698709482;20.97724298431605;28.62525279315499;26.28514972772721;26.71332674269014;27.31411522241553;28.5181781844832;26.70506831305609;28.3243028385459;27.40233274230741;20.57803307922378;14.99046777010668;22.70464144281982;27.91365143983566;23.47690610699465;36.73135367545196;40.11943377375992;39.52359743282183;1.0
