Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.60079639178976;0.48767490643178;0.46810596116205;0.66144008965755;0.58148884549315;0.87773528807889;0.73011088859303;0.23672923136736;0.46704455749017;0.46730401688498;0.78646866871005;0.26476884864078;0.37257313878284;0.6603496539291;1.05455696489936;0.9181078278783;0.79067902648549;0.56736662530962;0.42979467389181;0.8377518614446;0.61764573777004;0.55862223472848;0.63392102881706;0.5439975466726;0.61589862123569;0.56428870317669;0.46242222513913;0.38452001005;0.23873190067142;0.46749307019602;0.6816392682044;0.46431883964294;0.82238240897023;0.73914457424828;1.06466885909752;2.0
CARNE FRESCA;2.67294921639934;2.21903966495896;2.3912723448774;2.79124599810233;2.79748554091215;3.55298902084798;3.1368845812217;1.42922604697555;2.13338509777999;2.31447615426721;3.17209780998042;1.66270322907604;1.99686604883524;3.00822241106392;3.77741935875129;3.76402144085458;3.19672303667053;2.61967597049733;2.1162043254749;3.33254706093862;2.74126046882303;2.55828853207269;2.67610017913401;2.6248720041333;2.67840869352117;2.65972270217103;2.58453906014501;2.01456987780271;1.43112380336291;2.32903707112223;2.97009794194957;2.35925485370306;3.38709293155332;3.36749227525153;3.90259517720233;2.0
SALCHICHAS FRESCAS;0.02522830058099;0.02520421625091;0.02503206517486;0.02673173718281;0.02223769039237;0.02606481778778;0.02712513342688;0.01508848782627;0.02718962075196;0.02502196638435;0.02552796109999;0.01425982585528;0.02077126711231;0.02770121513383;0.03387803957558;0.02086448485117;0.03278113908958;0.02362276536379;0.02316715114206;0.0332178948277;0.0307281983373;0.02351349989945;0.02345151444272;0.02359075338956;0.02570560592629;0.02407439837093;0.01260070652213;0.0274996215207;0.01506815209217;0.0283125680509;0.02567978226364;0.01880987539585;0.03193427072554;0.01706326361902;0.03269639565992;3.0
CARNE VACUNO;0.38359683757699;0.32843037972634;0.33115192918362;0.41521472250912;0.38117381191153;0.49784807637218;0.46366005543955;0.19763098817757;0.26680480839149;0.32848418064726;0.46032276822892;0.22511263857186;0.26294836643551;0.44187243400626;0.57400941587186;0.60001419647397;0.47979695625897;0.37131579910007;0.27887403855117;0.3646443376242;0.36516429355961;0.35963576290614;0.43003100238905;0.40333861391174;0.37053825284981;0.41515291738624;0.35584719511075;0.29950827443366;0.19736462807089;0.30670116595287;0.40667682410983;0.31345716595563;0.49704962968726;0.5182577456941;0.61832757167405;3.0
TERNERA;0.27927967355669;0.24826005472071;0.25249170660391;0.29876037249585;0.26837678182247;0.34738461718317;0.33195545082485;0.15503948317749;0.20374015720367;0.24427636744481;0.32802885608844;0.17216763912068;0.20115252214536;0.31778855136281;0.40327695926271;0.38318728174595;0.35424969656185;0.27943262392234;0.2091681286289;0.28783913814814;0.27357118196779;0.26274412493022;0.30719836791471;0.28279986442707;0.27212889290439;0.29655881762005;0.26085632822552;0.22759584230509;0.15483052640578;0.23707308938512;0.2930192894439;0.23515079571565;0.35016740759203;0.3287351025814;0.43436462890909;4.0
AÑOJO;0.0808363843449;0.06217594328826;0.05264550164568;0.09206341578465;0.08985945607299;0.11990936378719;0.10297327924884;0.02749181111919;0.05049702973148;0.06252655693469;0.1063023943539;0.03494159224385;0.04757154638093;0.09467251544995;0.13766359828614;0.17374470730536;0.093185639177;0.07187999312104;0.0543118339835;0.05586672059296;0.06539708368669;0.07875575816281;0.09399148391241;0.09254865870658;0.07528156201445;0.09426058979646;0.06480699989623;0.05067768375296;0.02745475862145;0.0570082397317;0.09214161756692;0.05491493871725;0.11223294186589;0.14810822767211;0.14780309783988;4.0
MAYOR;0.0234806927254;0.01799433718968;0.02601466650457;0.02439093422861;0.02293751111647;0.0305540534992;0.02873142939773;0.01509969388088;0.01256758727822;0.02168125252769;0.02599153336621;0.01800342237207;0.01422424583811;0.02941141363473;0.03306879627952;0.04308206996833;0.03236155320327;0.02000317347861;0.01539409180409;0.02093845517382;0.02619595627267;0.01813586905515;0.02884121616964;0.02798995864028;0.02312772110228;0.02433348768757;0.03018388724208;0.02123472955;0.01507934304365;0.01261985675046;0.02151588429044;0.02339131872574;0.03464920101391;0.04141440373916;0.03615991116985;4.0
CARNE POLLO;1.00210689877121;0.84935752618194;0.93263808435984;1.03495598276344;1.05015707355486;1.27951256092122;1.15075208057553;0.60997476251604;0.82204210536443;0.90006182167618;1.14432215399154;0.69401779688018;0.80341141179135;1.11634778684411;1.30723105718106;1.35253532875826;1.13249049368387;1.00245502203015;0.83292396032536;1.17354234287524;1.01651338296066;0.97784548816704;0.97942474104596;1.01471220017856;0.99927218008587;1.00894503305647;1.05136553906828;0.79214844267704;0.61065508496331;0.89396721731303;1.15416827901698;0.91853332586957;1.17997348965457;1.26928136439567;1.34338449107094;3.0
POLLO ENTERO;0.23708806025027;0.17054313122947;0.22368913623932;0.2359011045068;0.26888406693301;0.35314720325825;0.29113283474977;0.11868766605657;0.15239039501897;0.19223485217305;0.29949178049383;0.13090411783051;0.1527139571861;0.26178791817386;0.39330802160699;0.32960660837292;0.30316265543423;0.2370259284012;0.17518940618546;0.38823236252217;0.27767500470881;0.2329259053006;0.19671179284151;0.20456885088116;0.25480399563624;0.19426759539707;0.17191728886412;0.1556040414518;0.11852770298759;0.17842084468857;0.26627621466625;0.198319536417;0.30417037981001;0.33757131057255;0.40049301112874;4.0
POLLO FILETES;0.14058061393619;0.1423204422336;0.14324403578202;0.14304408035226;0.11661662279318;0.15389025432113;0.15071992217597;0.09966926533237;0.13959308527035;0.13874170632577;0.14320729600088;0.1091302497623;0.13605930418876;0.1545568301381;0.14002724761227;0.17444597957853;0.14113072432858;0.13257425762499;0.13568806845209;0.14447558558239;0.12046979748512;0.13524086763181;0.1483225430647;0.16193943279442;0.13617944361508;0.1512158237208;0.18737850211564;0.13664519502245;0.09953493459612;0.14437495532032;0.16630542559761;0.14252559339853;0.14592021022998;0.17239890657089;0.13799357101483;4.0
POLLO POR PIEZAS;0.62443831153472;0.5364936558676;0.56570491233849;0.65601105745142;0.66465639955355;0.77247510334183;0.70889945788447;0.39161788423636;0.53005873900213;0.56908533797861;0.70162349295395;0.45398340401278;0.51463803470292;0.70000277315366;0.77389568455601;0.84848270153415;0.68819730625489;0.63285483600395;0.52204659145666;0.64083442864108;0.61836850913427;0.60967844628557;0.63439012396383;0.64820406332276;0.60828889449189;0.66346124256957;0.69206995061947;0.49989946976116;0.39259236782305;0.57117151687622;0.7215866387531;0.57768815093523;0.72988276098757;0.7593107962097;0.80489857137514;4.0
CARNE CONEJO;0.06334037250373;0.04522472661057;0.05421477084773;0.06281646868014;0.07161568456998;0.10120349566153;0.08426861432741;0.01841186637977;0.03009061316278;0.04288464471123;0.09177692228369;0.03481200950599;0.03027730402594;0.06519981265315;0.13133382025656;0.10354455065719;0.10472981430691;0.06056771230556;0.03127829006621;0.11869367317873;0.07344033270878;0.05055647195122;0.07001347694672;0.0534314635061;0.06493731828742;0.05947997141191;0.04461237489116;0.04435367563678;0.01838705151274;0.03257208298288;0.0665568980963;0.0411518347983;0.11560815248443;0.06635832594027;0.13260853295697;3.0
CARNE OVINO/CAPRINO;0.08473259167397;0.05306512518559;0.07671619297797;0.08545789139726;0.08075765101232;0.15613316115375;0.11226594438822;0.02640908584042;0.04029889689647;0.05814937443383;0.12168853781471;0.040036870419;0.04200272706122;0.08313909996766;0.18204246382959;0.16945069344826;0.13513048555554;0.06428820797367;0.04656119764399;0.11989824013182;0.08975357609253;0.07060170712281;0.08268964624126;0.10610828800154;0.08381959428991;0.08693815810787;0.09291919797995;0.04527033169554;0.0263734926018;0.04403811822778;0.06885787700741;0.05890492882962;0.1276053476586;0.10721903033106;0.20355033141084;3.0
CORDERO;0.07016853350664;0.04471475097529;0.06499012907808;0.07108140714564;0.0670268929053;0.12571006726634;0.09256542583305;0.02234385053897;0.03433681041462;0.04889357921218;0.09974616914564;0.03079466661208;0.03776904553544;0.06767722036612;0.14820798910924;0.1201618935723;0.11685675135207;0.0547695320024;0.04032069736616;0.10168578662979;0.07647857985953;0.05043056076471;0.07676930933293;0.09356995180996;0.06862902838466;0.0738884064106;0.06170250412303;0.04024449922422;0.02231373628174;0.03827516425541;0.05850576030425;0.05483595827226;0.10480621897992;0.0920686792498;0.16179439256307;4.0
CABRITO;0.01078887652979;0.00681600715163;0.00626158618554;0.01046671071542;0.01050344042555;0.02384117218646;0.01478392792082;0.00321191415887;0.00359951550999;0.0070371114259;0.01600396457541;0.00286074555785;0.00241250511403;0.01067464405699;0.02920304356701;0.04319859195385;0.01531592826151;0.00231366892896;0.00476470154789;0.00416633371449;0.01166778767336;0.01711714384952;0.00321688206195;0.00734649496995;0.0109304373088;0.01044660335294;0.01314963630123;0.00320543584415;0.00320758525375;0.00390059437643;0.00393839163959;0.00361013500448;0.01526640565872;0.01403407685975;0.03582200980282;4.0
OTRO OVINO/CAPRINO;0.00377518163753;0.00153436780079;0.00546448587876;0.00390977267104;0.00322732082643;0.00658188817886;0.004916573855;0.00085333202997;0.00236257211111;0.00221866920949;0.0059384248665;0.00638144308432;0.00182117583318;0.00478725213068;0.0046313680758;0.00609020595847;0.00295780690362;0.00720500704231;0.00147579555686;0.01404611640049;0.00160721285758;0.00305398314424;0.00270345765813;0.00519185003081;0.0042601132307;0.00260311789206;0.01806705755568;0.00182038006064;0.00085218193902;0.00186236158738;0.00641372506356;0.00045884547901;0.00753272500034;0.00111624438289;0.00593398071586;4.0
OVINO/CAPRINO ENTE;0.02015771625006;0.01117917383777;0.00753177097959;0.02214670873252;0.01588028834478;0.05089268460913;0.02769787930614;0.00367764522376;0.00846126735959;0.01055912856698;0.03349621605803;0.01128575416518;0.00386505514517;0.0189287576457;0.05486282602853;0.05391123136162;0.03490211011505;0.01045088864722;0.00888516073482;0.01720968640009;0.02884390688674;0.01499234416631;0.02280251357483;0.02248834235521;0.02180537972805;0.01617527514489;0;0.00838863789688;0.00367268862266;0.0110049069225;0.01178630502933;0.00572447603271;0.01937328950478;0.02959747040701;0.06905172892684;4.0
OVINO/CAPRINO PIEZ;0.0645748884664;0.04188595134782;0.06918443560574;0.06331118266473;0.06487736266753;0.10524044860955;0.08456805837034;0.02273144194439;0.03183762725834;0.04759024212678;0.08819235810918;0.02875111625382;0.03813767423032;0.06421035559088;0.12717959643874;0.1155394424503;0.10022833697372;0.05383731932645;0.03767603690916;0.10268855373172;0.06090968353227;0.05560935757751;0.05988713266643;0.08361994564633;0.06201420226926;0.07076285325345;0.09291919797995;0.03688168626841;0.02270080530508;0.03303321130528;0.05707158346108;0.05318045956472;0.10823204825189;0.07762158332688;0.13449862898191;4.0
CARNE CERDO;0.82869427281239;0.6905832860973;0.73537784998645;0.86805338570226;0.87952749662786;1.08756761675978;0.96218488786856;0.39506162165839;0.73774851860399;0.70936686556079;0.99481730678205;0.43600762191418;0.62046653436068;0.96590671169396;1.14931491979402;1.04639649176004;0.97341309884492;0.80998365093791;0.69962399409343;1.21137930691097;0.89749908511377;0.78679215263633;0.81864216861038;0.72235803827121;0.85509517856833;0.76487610815838;0.72393272835552;0.59193066876606;0.39685089612614;0.7937801665208;0.93984539813712;0.77532154332643;1.08040346935314;0.94763925121617;1.14333161899461;3.0
CARNE CERDO ADOBAD;0.0716160986831;0.0659404181114;0.06771075813266;0.07463995295926;0.07105925916277;0.0829432896875;0.08207931359084;0.04293915823931;0.05985045057643;0.06902727229353;0.07524811590083;0.03908960468227;0.06235242652399;0.08853371389473;0.07525594528775;0.08803090697368;0.08072305073282;0.07484135573816;0.0599922035291;0.09101064901852;0.07887540144994;0.06169099482996;0.07653257795997;0.07515349467778;0.06716101676676;0.08238249995769;0.08105670666926;0.06169856582632;0.0428812863495;0.06575383593731;0.08876397665497;0.0654005910428;0.092500420333;0.10531064624165;0.07801287212045;4.0
CARN.CERDO IBERICO;0.03477753979369;0.04283116289045;0.02971718930597;0.03339741592533;0.02272456458929;0.03824531876328;0.04479029159219;0.00936253647533;0.02217995287766;0.02472478099407;0.04875427408362;0.00887854060745;0.01816761939354;0.05004486317768;0.05133386594246;0.02893584143578;0.0416524604766;0.026223008585;0.03774377128752;0.01011264508221;0.06142887548945;0.03530868535769;0.02179719721854;0.03703780127372;0.037951983244;0.02710489591146;0.03273897728844;0.01607714047752;0.0093499179774;0.01987268804409;0.07769879878055;0.02196790882712;0.04200629354563;0.02023511990439;0.05790258693863;4.0
CARNE DESPOJOS;0.06548590699005;0.04412303734347;0.04798688465877;0.07139500919722;0.07333377086547;0.10808020219684;0.08503157076761;0.02519083899838;0.03292847860432;0.04981980576521;0.08727300339805;0.02407009844664;0.03687344570727;0.07586315158651;0.11752583960138;0.1086555929561;0.08565504813107;0.07628075510714;0.03592402861694;0.07708209000698;0.06922214160699;0.06487874032134;0.05541906934434;0.0740524637494;0.06331165422547;0.07073992492961;0.02355206169037;0.03600834038235;0.02515688767007;0.04210772400749;0.08663998350296;0.03382097863071;0.11015114082247;0.06602413347235;0.12373663472918;3.0
DESPOJOS CERDO;0.03107975234255;0.02112438148357;0.02307947654144;0.03143844129116;0.0372653434841;0.05239955819694;0.04067968968498;0.01010517260173;0.01611746250117;0.02426950314913;0.04055224658804;0.01277431027582;0.01844437730577;0.03688779575426;0.0521617533007;0.04847055398166;0.03807264689955;0.03610659545709;0.01936180965051;0.04694830521735;0.03704400230914;0.03152121038323;0.02326932182418;0.02911668303096;0.03159680732349;0.02982973445915;0.00939430020937;0.02060383855141;0.01009155320491;0.02189932865001;0.04595320651198;0.01974459463708;0.04975890866979;0.02711185541975;0.05358977361932;4.0
DESPOJOS CORDERO;0.0039179339579;0.00242534164831;0.00143910524448;0.00588800569648;0.00177386564279;0.00805144470237;0.00511477809195;0.00175666191729;0.0016627559401;0.00304235184262;0.00513575596607;0.00145505744379;0.00138021864059;0.0046240390523;0.00836847262299;0.00795365445562;0.00567450218342;0.0049113576023;0.00124130863702;0.00287964458633;0.00584207282918;0.00296991935387;0.00347908984706;0.00567090830586;0.003624540322;0.0046269766012;0;0;0.00175429435004;0.00237160712827;0.00343529538863;0.0011678884196;0.00730879687049;0.00365035472253;0.00979448661049;4.0
DESPOJOS POLLO;0.015088340524;0.00975597238395;0.01322564298949;0.01678093679458;0.01548844755039;0.02416400383188;0.01902690537121;0.00716907476446;0.00833337401103;0.01159775522741;0.0199430123585;0.00620837544291;0.01080094110199;0.01556093875706;0.0256778164296;0.0276215621953;0.01935045750055;0.01916999456735;0.00680917713399;0.01122564001825;0.01269507285678;0.01705972860666;0.01358513603826;0.01618814389795;0.01383614702203;0.01811452707641;0.0065868160845;0.01201057769049;0.00715941253721;0.0111486093679;0.01352963690226;0.00588714732455;0.02459910106132;0.02594757028452;0.02816941297118;4.0
DESPOJOS TERNERA;0.01308124781228;0.00893843657153;0.00880303211609;0.0148494568448;0.01428019222593;0.02153717135404;0.01737256009175;0.00502550389578;0.0052697029105;0.00874637996763;0.0191071904979;0.00279641924107;0.00439644769367;0.01587337548677;0.02848556256039;0.02220238659731;0.01869754181754;0.01335251361711;0.00733126280704;0.01465383607645;0.01212152906607;0.01041257756906;0.01428635127303;0.01877854408486;0.01238874700144;0.01475475890018;0.00054462802157;0.0004928967235;0.00501873069808;0.00559495394471;0.02023241355246;0.0057768273668;0.02417553621018;0.00931437469315;0.02900950275633;4.0
DESPOJOS OT.PROCED;0.00231862365831;0.00187890154544;0.00143963184945;0.00243815818831;0.00452592353473;0.00192802411158;0.00283764793089;0.00113442010986;0.00154517868442;0.00216382530256;0.0025347782533;0.00083593528479;0.00185145980809;0.00291696737345;0.0028322512326;0.00240744161709;0.00385990165332;0.0027402981523;0.00118046880184;0.00137466817304;0.00151945594991;0.00291531731806;0.00079916651905;0.00429817855696;0.00186541839547;0.00341393234908;0.00702631534961;0.00290102779345;0.00113289117826;0.00109322192942;0.00348941802419;0.00124452404099;0.00430879999106;0;0.00317346407142;4.0
OTRAS CARNES FRESCA;0.24499311862088;0.20825578418833;0.21318710912072;0.25335201010718;0.26091956489837;0.32264406142553;0.27872139429612;0.15654632575768;0.20347174511269;0.22570927446953;0.27189706554929;0.20864635509543;0.2008862652389;0.25989344748457;0.31596204902837;0.38342448861907;0.28550679368832;0.23478490882347;0.19101824502592;0.26730703634025;0.22966737025089;0.24797817669389;0.23988016828157;0.25087052541932;0.24143448448286;0.25359060397527;0.29230918330476;0.20535012162053;0.15633533811645;0.21587020778618;0.24735289533456;0.21806426415452;0.27630160287354;0.39271236569481;0.33765612885526;3.0
AVESTRUZ;0.00016578098183;0.00014994684815;0;0.00024671651668;0.00037092228115;5.52390883e-05;0.00025593515571;0;0;7.556789412e-05;0.00029113158846;0.00051067225019;0;2.62381039e-05;0.00053879778296;0;0.00073341681895;0;0;0;0;0.00023724124657;7.497968088e-05;0.0003547136631;0.00022221975543;2.937395325e-05;0;0.00076074169613;0;0;0;0;0.00038702871901;0;0.00048381092411;4.0
PAVO;0.11601319849418;0.09964035437454;0.10726032898195;0.11355598808157;0.12173999798601;0.15635133405651;0.13402874410106;0.06520432740432;0.09707140359362;0.1082449724301;0.126860148251;0.07780330063427;0.09206975212305;0.1309927462295;0.1513247427333;0.17070284333886;0.13549216933965;0.11989690637696;0.08784336568412;0.12358174788824;0.10888193156265;0.11431749230119;0.12294032484869;0.11380955829891;0.11825134904248;0.11060238681387;0.14442654689517;0.08666631749845;0.06511644730129;0.10296152760669;0.12830124024496;0.1029604962691;0.13441161576684;0.20407750908567;0.15541396046096;4.0
