Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CONEJO;0.05421389576467;0.03390306602017;0.04464147707538;0.05460638456754;0.0561675589223;0.10169233109413;0.07033070195923;0.0255298454981;0.02260010175266;0.03736269951423;0.07931705465683;0.02753375962737;0.02776596591747;0.05133177266213;0.11507846707834;0.10740738326905;0.08217839228186;0.04860506857942;0.02658594487231;0.09214302978714;0.0710433225938;0.05015520683612;0.04136261370071;0.05158108155656;0.05684098612144;0.04782456869846;0.04526205493764;0.02894495062144;0.0255298454981;0.02572171440138;0.04168478242677;0.03645718221111;0.08511304829731;0.04898732763696;0.13111946469956;3.0
CARNE OVINO/CAPRINO;0.0703406846235;0.04857476296845;0.05462755871381;0.08399782757134;0.05713151310342;0.11909191417703;0.09035671405177;0.0356564693035;0.03036611282898;0.04995841251447;0.10070406715436;0.03237370760598;0.03416394771333;0.06904348102475;0.14990832410566;0.10431662834498;0.12527193440627;0.05840711260114;0.03629396200735;0.15415627819088;0.07263503786087;0.06214827486466;0.06332625418198;0.06521801103749;0.07425002533959;0.0608329941026;0.01327044221661;0.04250838911848;0.0356564693035;0.0382731352479;0.065251565617;0.03724386100295;0.12855009256962;0.07380474842293;0.1481093712686;3.0
CORDERO;0.05938912164904;0.04074333573236;0.04329921669718;0.07163369110789;0.04629339856831;0.10453085191871;0.07756256386428;0.02753329357754;0.02338896780103;0.04093670820714;0.08687760728564;0.02912858637936;0.02870477205433;0.05551654226214;0.13057923333344;0.08839365832045;0.10853462697435;0.04862351061628;0.02937377446555;0.13953198309541;0.0576056905854;0.05059598698846;0.05617113349626;0.05577797711101;0.06272073590566;0.05128652962169;0.00591762740764;0.03950896096799;0.02753329357754;0.03184913736968;0.0503127288385;0.03616165817983;0.11285045711361;0.05590286886797;0.12705088724578;4.0
CABRITO;0.00856708245025;0.00678901788576;0.0105533287674;0.00808952997937;0.0078568789973;0.01146362240853;0.00942667080389;0.00754815630326;0.00647137652385;0.0070102244101;0.01088632325677;0.00271068381241;0.00437536350044;0.01027072779848;0.01536956908994;0.01220687915007;0.01519593868206;0.0044018390249;0.0062259387574;0.00794067443185;0.01011679459301;0.01028460390068;0.00563467643256;0.00713822675176;0.00844151596465;0.00887228280167;0.00735281945784;0.00299945318569;0.00754815630326;0.00581695905701;0.00795013684222;0.00046890668796;0.01149759377716;0.01680269117605;0.01701013423792;4.0
OTRO OVINO/CAPRINO;0.00238447620292;0.00104240506003;0.00077501749874;0.00427460648407;0.0029812292113;0.00309744124996;0.00336747276316;0.00057502671102;0.00050575986833;0.00201149361911;0.00294010648764;0.00053443796623;0.00108381157596;0.00325618987737;0.00395948500372;0.00371607562784;0.00154134207509;0.00538175855008;0.00069424931498;0.00668362406078;0.00491255268246;0.00126769148253;0.00152044332018;0.00230180717472;0.00308778261668;0.00067418012215;0;0;0.00057502671102;0.00060704386682;0.00698869832449;0.00061327807558;0.00420203383255;0.00109916510725;0.00404840134562;4.0
OVINO/CAPRINO ENTE;0.01414626776942;0.00657733488594;0.00843535328298;0.02744473367322;0.00541779987412;0.02119071835711;0.0188291174474;0.00545777144546;0.00523177120471;0.00735578112833;0.02426203759666;0;0.0036966826519;0.01223258236414;0.0407375807079;0.00278012808896;0.03824997619458;0.00752210730477;0.00737555833304;0.08681267066603;0.01560023381395;0.00979174646507;0.00476083818602;0.0079505959726;0.01682057332804;0.00764282900151;0;0;0.00545777144546;0.0064703233352;0.01565894739274;0.00485116775092;0.04797753357496;0;0.02466523603259;4.0
OVINO/CAPRINO PIEZ;0.05619440172961;0.04199742379222;0.04619221091408;0.05655309389811;0.0517137132293;0.09790119581992;0.07152757674308;0.03019869785803;0.02513433082957;0.04260261694206;0.07644201341968;0.03237370760598;0.03046726855702;0.05681087949083;0.10917077396321;0.1015364850094;0.0870219306171;0.05088500176848;0.02891840898012;0.06734360752485;0.05703480404692;0.0523565391239;0.05856541319706;0.05726741798393;0.05742943981498;0.05319016510109;0.01327044221661;0.04250838911848;0.03019869785803;0.03180281482363;0.04959260371828;0.03239269325202;0.08057255899465;0.07380474842293;0.1234441881188;4.0
CARNE CERDO;0.78557268314573;0.67142016313591;0.66421922808497;0.79263795493918;0.88145936600933;1.04100253665325;0.91224454062943;0.46018725144259;0.60913317583521;0.69316882999102;0.92322519888703;0.43470067471666;0.59156304607638;0.9210453596795;1.04081114581902;0.99792863484082;0.89901480039466;0.7634373534945;0.67342933263439;0.96580137772348;0.84946093840865;0.79432978276458;0.73584857921708;0.69569236310618;0.81177368447241;0.72184530443872;0.67106882392209;0.48845432142309;0.46018725144259;0.68848519038263;0.88565203366692;0.75949393177232;1.02935025896604;0.87898460025916;1.08636992449651;3.0
CARNE CERDO ADOBAD;0.07081369157924;0.0611129978871;0.06214525590907;0.08259163121524;0.06645966419952;0.08393277498432;0.07877761173373;0.04359475441785;0.06461043834831;0.06683437782486;0.07674158877892;0.03390503187517;0.06086133935368;0.08493088439091;0.07955333741397;0.09071055243027;0.07257931472119;0.06757448067117;0.06612323460349;0.09430835017017;0.07634176935085;0.06420069464896;0.07384074247717;0.06823851831366;0.06819376079129;0.07718347730174;0.06287698722099;0.04230172533133;0.04359475441785;0.07128240302677;0.08294539392786;0.06662874539123;0.08171809726617;0.09021654390676;0.08722509271146;4.0
CARN.CERDO IBERICO;0.01978251554839;0.01792280145602;0.01084427042479;0.02153616980666;0.01853997352954;0.03093618750596;0.0244305622744;0.00771992498735;0.01344917355183;0.01440038968672;0.02780024368004;0.00852097219583;0.00944804577963;0.02264551798861;0.03750896080662;0.03132801266354;0.02708377494443;0.016065871701;0.01456980136111;0.02457900726191;0.01517610694286;0.01777051497114;0.02144944565901;0.02537699288593;0.01816207943673;0.02372265337374;0.00010458585657;0.00990432585675;0.00771992498735;0.01382311737101;0.02034466691841;0.01498537261147;0.02808221389407;0.0256196741988;0.04079491140487;4.0
CARNE DESPOJOS;0.06245539161635;0.04024805014035;0.04106014209405;0.0638432102492;0.07548109037996;0.11436338444153;0.0837786860027;0.01908094725941;0.0246967783671;0.04545247135027;0.08778461754458;0.02508822538501;0.03029234315468;0.07201345520771;0.11744973586907;0.08440562126373;0.10712803934253;0.05350704312016;0.03588729320846;0.08588069182438;0.06973540729219;0.05997391959626;0.05989283706959;0.0555884729435;0.06537443368286;0.05535602889248;0.0755688577083;0.02505947748842;0.01908094725941;0.03033434936085;0.0612972197919;0.05008673225639;0.11076101052815;0.06275712618209;0.13339751005716;3.0
DESPOJOS CERDO;0.02819693593276;0.01967462057424;0.01649455782442;0.02962877722645;0.03420254058609;0.04936703331311;0.03908825480898;0.00643599058837;0.00863982387539;0.02122726086076;0.03857960417074;0.01403502302883;0.01078437681168;0.03468118197156;0.05362434762458;0.026920884379;0.04986138836911;0.02664903432394;0.01695421992028;0.04554466522287;0.03420039590783;0.0282938528922;0.02480545459127;0.01954670393205;0.02974349088442;0.02443562135338;0.0237762883898;0.01034556238644;0.00643599058837;0.0127727580057;0.03165154518251;0.02510563897295;0.05244301237486;0.02484307636662;0.05968435473017;4.0
DESPOJOS CORDERO;0.00291514411531;0.00165345845719;0.0023988375432;0.00288751999818;0.00466275488953;0.00442607762312;0.00421582152925;0.00029032417675;0.00060136066634;0.00229944623644;0.00383234508316;0.00097013946679;0.00033597876876;0.00463215714585;0.00541489834578;0.00385876294542;0.00565143307902;0.00229855162035;0.00144164635706;0.00377501708943;0.00325165292217;0.00151550685452;0.00346839400372;0.00514015751058;0.00236568690897;0.00425122839953;0;0;0.00029032417675;0.00108548066561;0.00190815669095;0.00166660866647;0.00906960345087;0.00741238538974;0.00567800713205;4.0
DESPOJOS POLLO;0.01667394028146;0.00978560511985;0.01385964684272;0.01218589014035;0.02066791025298;0.03681719380109;0.02096072108274;0.00822026953506;0.00886322563655;0.01320345877952;0.02184389585155;0.00370413484826;0.01326173998028;0.01790573210687;0.02551653940189;0.02781519342245;0.02543736283363;0.01443231823356;0.00984657295027;0.01517389219754;0.01932029432339;0.01529040942554;0.01725447647716;0.01742585980971;0.01767963827243;0.01422806955501;0.0486846534765;0.00820995783669;0.00822026953506;0.00804236538995;0.01504730120242;0.01424230439362;0.02688736170939;0.01873648056827;0.03012935077004;4.0
DESPOJOS TERNERA;0.01210237083484;0.00696512650062;0.00755369889498;0.01611443979697;0.01315103518411;0.01948438544164;0.01598534071004;0.00413436048118;0.00527399900058;0.00717711860941;0.01943950369557;0.00507275729392;0.00503713848611;0.01179902581534;0.02757418614262;0.01870369463715;0.02271647303762;0.007544775752;0.00686988850188;0.01842589501802;0.01102414968502;0.01191802462044;0.01291006481857;0.00974409149506;0.01299053835311;0.00994237243541;0;0.0057688745199;0.00413436048118;0.00713229037195;0.01054827845387;0.00756009307003;0.01851197418446;0.00286058362112;0.03203336934313;4.0
DESPOJOS OT.PROCED;0.00256701341579;0.00216924306366;0.00075339111884;0.00302658482637;0.00279685263048;0.00426867606017;0.00352852138994;0;0.00131837318226;0.00154517350334;0.00408924346066;0.00130616991914;0.00087310817567;0.00299534347123;0.00531975212799;0.00710708016221;0.00346141145734;0.00258235613452;0.00077496441779;0.00296121788017;0.0019389074311;0.00295613384678;0.00145443598326;0.00373166749368;0.00259507469021;0.0024987304759;0.00310790468467;0.00073508027712;0;0.00130146269008;0.00214193503858;0.00151208911156;0.00384904703912;0.00890461499394;0.00587246906591;4.0
OTRAS CARNES FRESCA;0.21891480108009;0.20245687021282;0.18984518886925;0.2234601751453;0.23147395200016;0.26357015282549;0.24354592818178;0.14719939808545;0.19049583839614;0.20471654577372;0.24006556674841;0.16377192883028;0.19460047560837;0.23554133662241;0.25596070742361;0.2642689417323;0.24512631726016;0.21896721630928;0.19088538706813;0.2073113112816;0.21685261263181;0.21749703079809;0.22454875012901;0.22108513043072;0.21624351434906;0.22540683318138;0.21758414070465;0.20626347082494;0.14719939808545;0.21334443382977;0.22965607092755;0.20765191231376;0.23592078137591;0.22832632413163;0.28030776396141;3.0
AVESTRUZ;0.00056251615434;9.057828612e-05;0.00106675587349;0.00047820128432;0.00011826030364;0.00150367464017;0.00079512281063;0.00025646925393;2.752724645e-05;0.00044238554197;0.00074147402803;0;0.00039892278365;0.00048455679287;0.0011823017408;0.00217650140723;0.00025018946244;0.00083636207103;0.00012795624761;0.00078029464804;0.0003820309062;0.00066203997061;0.00080900439411;0;0.00062241685385;0.00041684440054;0.0044934559927;0;0.00025646925393;2.474355572e-05;0.00042122911327;0.00108132965426;0;0;0.00153416820727;4.0
PAVO;0.10598778259859;0.10160655282802;0.0853558997669;0.10308503655318;0.12036280780832;0.12815696443591;0.12426064103637;0.05547487996737;0.08322354919569;0.09493989830899;0.12244568564364;0.05178125541897;0.08641757651165;0.1180695571479;0.14128713087437;0.14224928243648;0.12525804513525;0.10417492981377;0.08574574961593;0.09680659293595;0.10836276523683;0.10339973549273;0.11400544663062;0.10196445123743;0.10820541035387;0.10059331927396;0.08637747614744;0.09096947809752;0.05547487996737;0.09730441832421;0.10810794756456;0.09614555160263;0.13070399640195;0.10542706791031;0.15949847429721;4.0
