Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.71710526372604;0.53095672733311;0.57935027937469;0.75046107521027;0.75081999064958;1.13631158945277;0.89884452560263;0.28353344316376;0.44665309531387;0.56896297472522;0.92430371755641;0.2827556784915;0.40187001846352;0.82683092546677;1.28819213494773;1.16814460711365;0.97220147625773;0.65105965853699;0.49459326997739;0.78226593073574;0.75833227332922;0.69062701567127;0.72191396974283;0.71111600310369;0.7294440834425;0.68731981773635;0.48478826253881;0.30318097356574;0.2835475832222;0.51506915997356;0.76293582000909;0.49461639733785;1.07835094954822;0.95925855637471;1.38249030233831;2.0
CARNE FRESCA;2.69359114410304;2.15729030861763;2.39761907821915;2.73598122142686;2.8297778786272;3.84179697565647;3.24726230500142;1.35327282426811;1.89534236304393;2.28893634739208;3.25938284027225;1.61790639085068;1.81139691777601;3.03103105656534;4.18920511968149;3.94818502585002;3.39283383678826;2.57042029961246;2.04623661287588;2.78632317794456;2.92921058363503;2.68337802622442;2.57011741848082;2.6332854737911;2.71554445983129;2.64060691937232;2.50956444383303;1.78971868117717;1.35334031315618;2.08763747954786;2.83735820272432;2.43579665508131;3.61654635124365;3.31846850958336;4.4269862611989;2.0
SALCHICHAS FRESCAS;0.02451454984789;0.02207856545085;0.02236414340929;0.01871050347998;0.03293054411794;0.03317473422584;0.02840624177347;0.00991926025748;0.02300997105949;0.02161580030228;0.02856633956415;0.00835826618858;0.01743286014243;0.02844148428807;0.03770538802477;0.03584072427291;0.02576980667463;0.02138978964015;0.02273305245511;0.03737809692642;0.02306220038542;0.02384976397287;0.0222875247547;0.02569534830251;0.02451659690805;0.02450977317581;0.01607299736452;0.01596094176589;0.00991975493958;0.02202335901703;0.02708297860816;0.02518955590728;0.0288603865762;0.02527000250579;0.04043157693752;3.0
CARNE VACUNO;0.39705343545502;0.30867635255054;0.38211819027098;0.41847795421754;0.37643618829031;0.56692170789155;0.48881682670712;0.18582752060354;0.25530332657042;0.32343192379195;0.50001406366298;0.21213499029404;0.24691331344636;0.43416341360635;0.68380312823298;0.66074327775721;0.49563898306555;0.38721906589658;0.27773422455121;0.36289336962349;0.35260056601089;0.40232713138488;0.40590043864185;0.42927436123283;0.38109007104616;0.43559973466632;0.33361441840418;0.23666288705147;0.18583678798298;0.29602489210707;0.40221151329518;0.29851079332608;0.53458644527076;0.45623824521112;0.75033430518731;3.0
TERNERA;0.28468535445534;0.21879417430058;0.28532643942037;0.29588203571195;0.25797534901004;0.41721595213503;0.34378582076304;0.14765891673979;0.19475941895227;0.2370227312393;0.35133548778904;0.16557554925565;0.18340635040306;0.30226983169269;0.48745156507559;0.44420474785953;0.3572080447424;0.28393185960329;0.20228060799248;0.27820554733968;0.26654343629792;0.29084146013525;0.27626868746227;0.30251718251755;0.27699345616148;0.30325921647798;0.2284611902517;0.16775404420455;0.14766628061788;0.2184344164182;0.2821127796876;0.22506508262363;0.38250210441279;0.27156983439403;0.53047987106052;4.0
AÑOJO;0.08309727973089;0.07128654738534;0.06215615847556;0.08813456556137;0.09157433069046;0.11146484507448;0.10729206620706;0.0261913300622;0.046203643922;0.06266867292325;0.11167342001312;0.03009208102931;0.04761212073603;0.09779950795783;0.14541107696144;0.14385999157977;0.10150242779871;0.0811346523622;0.05780526817023;0.05708514758053;0.06346698291891;0.0852601508606;0.0915821654105;0.09536326143343;0.07652757286733;0.09896015352591;0.09063341157791;0.04963562121903;0.02619263624652;0.06179358018917;0.09081330050057;0.05644472976886;0.1141840070898;0.1139083855717;0.15819703256143;4.0
MAYOR;0.02927084474378;0.01859564518872;0.03463555127655;0.03446133548539;0.02688644536652;0.03824093909101;0.03773880709873;0.01197726206629;0.01434025238794;0.02374051590312;0.03700518715711;0.01646737517723;0.01589481915209;0.03409413369347;0.05094048619594;0.07267857751785;0.03692847264155;0.0221525102677;0.01764827400247;0.02760276904697;0.02259010386708;0.02622551499564;0.03804952012828;0.03139387342477;0.02756886986952;0.03338036466241;0.0145197970631;0.01927323878067;0.01197785938273;0.01579686628759;0.02928543310699;0.01700102030807;0.03790025467765;0.07075996559234;0.06165730889663;4.0
CARNE POLLO;0.91782888164666;0.76873026808798;0.85655456019792;0.93194567951129;0.95350373075507;1.21149046057296;1.07476068660803;0.51634024586022;0.71146594445861;0.82287147850987;1.05053054042223;0.65183257902166;0.68072929070014;1.02729125929793;1.28165289458246;1.32752667886444;1.08189039331132;0.89199741194895;0.73388076242907;0.94659142456108;0.96142993263192;0.94639020944077;0.83927905087971;0.90600763233887;0.9129004716204;0.92973510532299;1.14894911681608;0.70210362498293;0.51636599619558;0.77876656976837;0.94603187076952;0.94454251004974;1.09812219463109;1.11230381390811;1.33709851269988;3.0
POLLO ENTERO;0.23483649025075;0.19193920049151;0.19939811679192;0.24819326998222;0.21899171262818;0.34646689593556;0.28496090944255;0.10530663794526;0.16869434385999;0.18969156283494;0.29797457547721;0.13736942628446;0.14192011831041;0.24774627496001;0.42098175159426;0.29942406719826;0.3042140699448;0.23624717131791;0.17842766872603;0.25526992057821;0.31665180339567;0.25066375406765;0.17350943290618;0.19513298933535;0.24705086467942;0.2053478889001;0.177414421255;0.12974592421428;0.10531188967852;0.17523467425311;0.23913548166608;0.23947915916704;0.31833636369291;0.12720671974489;0.44759391775909;4.0
POLLO FILETES;0.11554964635824;0.11062820809665;0.11596552767912;0.10277177802936;0.11129429010995;0.14816783469749;0.13149251723995;0.06802884216106;0.10024492611735;0.11271435947901;0.11949086924735;0.09543781517125;0.09849047362776;0.13363546566647;0.1263670241801;0.16226103322785;0.12613889250649;0.10972930115072;0.10092057301293;0.09979955990044;0.09126854984935;0.11638981670334;0.12669648247022;0.12755585989958;0.1072707439058;0.13553961917286;0.20645069843239;0.10698687762275;0.06803223481835;0.10993246668161;0.1223755399557;0.12738731111184;0.12797685933565;0.14906311846728;0.13120791481538;4.0
POLLO POR PIEZAS;0.56744259287518;0.46616278787929;0.54119087462837;0.58098089338199;0.62321753834707;0.71685572993991;0.65830732624466;0.34300475108482;0.44252661794023;0.52046585429806;0.63306509569765;0.41902538812646;0.44031864087407;0.64590931954591;0.73430453196497;0.86584150003843;0.65153771498159;0.54602085215355;0.4545325206901;0.5915218429999;0.55350966524083;0.57933680047114;0.5390731355033;0.58331882696101;0.55857877081312;0.58884804257984;0.76508380201405;0.46537072022913;0.3430218570289;0.49359942883364;0.5845208009195;0.57767597028644;0.65180907046567;0.83603385638984;0.75829653450312;4.0
CARNE CONEJO;0.04325907660016;0.02362484533799;0.03981572889795;0.04658448666079;0.05148928143823;0.0724653289424;0.05684551711055;0.01373260740369;0.02059770460106;0.02775555311281;0.06495060823905;0.01283682881055;0.02389297036718;0.04456049673791;0.08833299052281;0.07672652052083;0.06763626469917;0.04378485870785;0.02035262018606;0.06083180536423;0.05486323027929;0.04241392498616;0.03929011235788;0.03226521116255;0.04596853850832;0.03671761437931;0.03563729797366;0.01995336075796;0.01373329226072;0.02560510430651;0.03071794004471;0.02605222795416;0.07835351168808;0.06316857864881;0.09704733646866;3.0
CARNE OVINO/CAPRINO;0.19247506361322;0.14710654483538;0.14606542163436;0.16833942255579;0.20685284166137;0.35471587438393;0.25309094831283;0.05248057610793;0.09772990199294;0.14869908943526;0.25370680152255;0.07359339413101;0.10587610139183;0.20254172661099;0.38040954034866;0.35263015100245;0.30210172084321;0.1676048473143;0.10340979483302;0.23968434174056;0.22449231857168;0.16033237087658;0.20443046608508;0.20780154388471;0.1885920800564;0.20185197559046;0.12283568712361;0.12510009014412;0.05248319335972;0.10403960544143;0.1935617366868;0.12434028099319;0.34175605430966;0.2599252019539;0.40147904729061;3.0
CORDERO;0.16548304769093;0.1196625638613;0.1305843582926;0.14853116960541;0.18253763993062;0.30289985226922;0.21759359550546;0.04557067082202;0.08369414566222;0.12527303030827;0.2217296040097;0.06758938261807;0.08972694017204;0.16709870994631;0.33857503157496;0.31065896710889;0.26237840122679;0.14347236002177;0.08577988355037;0.20384391230773;0.19526591961898;0.14321108972003;0.17316444365368;0.16683479675448;0.16434220159334;0.16823892609703;0.11050444215003;0.1080435583023;0.04557294347085;0.08853175401631;0.1410818061192;0.10565893553721;0.29560436511858;0.23605628842852;0.36276046499029;4.0
CABRITO;0.02142816864373;0.02358943615238;0.0112102378733;0.01368788915239;0.02191265362861;0.03964965603114;0.02811496147898;0.00587520838503;0.01106500925145;0.01809469226638;0.02608925350529;0.00467674723091;0.0140245826569;0.026732064634;0.03328565273326;0.03439614754167;0.03595703261108;0.01504154484836;0.01372789707954;0.02974432717925;0.02530991382425;0.01228692063175;0.02167809687974;0.03824613198772;0.01686719957776;0.03244054803218;0.00865459160525;0.01658432573345;0.00587550138676;0.01334885265986;0.02943791468333;0.01759848427877;0.04088592168185;0.00666073977746;0.03632226171649;4.0
OTRO OVINO/CAPRINO;0.0055638537998;0.00385450328178;0.00427075423106;0.00612037863798;0.00240255758562;0.01216628653836;0.00738238801241;0.00103469675418;0.00297074594844;0.00533138921826;0.00588793357545;0.00132726074278;0.002124577984;0.00871097858074;0.00854885913911;0.00757501087191;0.00376627942876;0.00909093371149;0.00390198657401;0.00609612920891;0.00391652519361;0.00483439180638;0.00958789741988;0.00272072917089;0.00738266966308;0.00117247474146;0.00367657532247;0.00047220130558;0.0010347483554;0.00215894618346;0.02304195157996;0.00108284751194;0.00526577739552;0.01720814392139;0.00239634441292;4.0
OVINO/CAPRINO ENTE;0.06383948718571;0.04930040105483;0.04546726515998;0.04716585662397;0.09099596406752;0.11371689729858;0.08074454765246;0.02465952801535;0.03773565233347;0.04905173947182;0.0845241453661;0.027352989991;0.0319118975497;0.07115173316026;0.12450533932236;0.07263018518715;0.10112937618863;0.06212174858972;0.04182046211748;0.0641111585974;0.06260548153741;0.05135212905077;0.08922736760922;0.0592619011996;0.05921150093905;0.07501402688126;0;0.0255696038184;0.02466075780737;0.04011138938535;0.07047339961848;0.04511274980706;0.1253834022036;0.03396244150575;0.12683106498258;4.0
OVINO/CAPRINO PIEZ;0.128635598165;0.09780612945644;0.10059808797688;0.121173548473;0.11585681437056;0.24099892026735;0.17234640066036;0.02782104809257;0.05999424965946;0.09964734996343;0.16918260399596;0.04624040414;0.07396418068697;0.13139005982589;0.25590430431552;0.27999990701538;0.20097234465458;0.1054831249226;0.06158933802882;0.17557321683733;0.16188676548931;0.10898028497284;0.11520306096682;0.14853967192315;0.12938057911735;0.12683794870919;0.12283568712361;0.09953048975627;0.02782243555234;0.06392816736923;0.12308827276402;0.07922753118612;0.21637267187868;0.22596275448285;0.27464799554641;4.0
CARNE CERDO;0.8288766504171;0.66017590379847;0.70412544757795;0.82531768470339;0.89701751785616;1.22783969636979;0.98618185895558;0.44410304073838;0.60648350206792;0.70890740030472;0.99661119789614;0.49249134445995;0.54979884294068;0.97721716251153;1.23562618633467;1.11909293335999;0.99509030924153;0.79283543432546;0.68198960773726;0.88590888440407;0.98885168172272;0.81538719454709;0.7741600085997;0.76270449511486;0.86739135259027;0.73589186699606;0.59985194838026;0.48265490394387;0.44412518854175;0.66529174545668;0.95477146846697;0.75978069834859;1.11473238948905;1.08111660508245;1.26823889775523;3.0
CARNE CERDO ADOBAD;0.0698937932747;0.05314574263956;0.06251293451177;0.07721042501003;0.07365614009518;0.09467311073854;0.08126273225231;0.03739840480539;0.05764372600463;0.06357639396114;0.07872014323635;0.05714957004526;0.05464595794099;0.08137510332162;0.08462566162282;0.11787909198671;0.07222331260027;0.06119606750109;0.06113276727811;0.08400952479249;0.05945115047053;0.06643715080958;0.07242776009193;0.07986958033296;0.0640581381937;0.08398415700483;0.0960273654364;0.06460311436266;0.03740026989624;0.06297410964847;0.08244956144886;0.05584785873175;0.07872063009382;0.09609664230732;0.09448455637628;4.0
CARN.CERDO IBERICO;0.03360360623678;0.0251283319638;0.02979195663074;0.03327988843384;0.03022566226079;0.05754114525905;0.04449991077636;0.00787911362995;0.01698232420436;0.02615793800219;0.04401804517296;0.0220240549934;0.01609026606999;0.03693880781368;0.06448259090853;0.0577853232463;0.0523351537211;0.02414733284121;0.02241898937465;0.03935658534688;0.03357630339859;0.03249953553;0.0295060333628;0.04052213872764;0.03379547474062;0.03314061393158;0.03859767478318;0.02342390601333;0.00787950656818;0.01666836085283;0.03777927583791;0.02811658645888;0.05050514759052;0.03841820785886;0.07107915007618;4.0
CARNE DESPOJOS;0.06047291398522;0.03433424036249;0.04924520322612;0.06367500372918;0.0647371678756;0.11421771950878;0.08101340544574;0.01500700703293;0.02674623617605;0.03956802955258;0.08972110370418;0.00906077684354;0.03192111909222;0.05832032965741;0.1359332583559;0.10135980444379;0.0956739580888;0.05423913774827;0.03365999716709;0.06009090409075;0.07153773997729;0.05546259565981;0.05970706206262;0.06411940844161;0.05772930826186;0.06709762133376;0.04056545466245;0.0357100573527;0.01500775544538;0.02533051048818;0.05608105186518;0.05070682342901;0.08249214047163;0.08137528472881;0.15256621600613;3.0
DESPOJOS CERDO;0.02927230115612;0.01654476292061;0.02397368377398;0.02916277578466;0.03054906517596;0.05870325789968;0.04013823358141;0.00459201758741;0.01185848569674;0.01923323379677;0.04331803052253;0.00395108996865;0.01441670950497;0.02825090788175;0.06779163658551;0.05940545692613;0.0442807525801;0.02637592041029;0.01455556373322;0.03689627018528;0.03887269031962;0.02456723976779;0.02855285403314;0.03003623382555;0.0265251376742;0.03590544411985;0.01549479465321;0.0182449665574;0.00459224659531;0.01280131063865;0.02547366699183;0.02403155197859;0.03747895926799;0.05289459423988;0.07603565602805;4.0
DESPOJOS CORDERO;0.00265462667968;0.00197055698893;0.00247066069371;0.00311775672132;0.00179721358643;0.00418853446728;0.00358105449456;0.00073867509914;0.00102812895261;0.00124522595415;0.00462687599178;0.00017160747017;0.00070099410796;0.00292566112786;0.00674024944582;0.00324696075006;0.0047779416016;0.00243141618776;0.00144858959142;0.00085279930068;0.00209494064165;0.00161970717569;0.00419608392949;0.00441077323321;0.00201051370305;0.00420982599758;0;0.00064939617861;0.00073871193751;0.00088973295033;0.00275817549273;0.00089962941209;0.00442545449677;0.00274060826276;0.00768343148232;4.0
DESPOJOS POLLO;0.01435556730677;0.00926026837415;0.01064269779448;0.01401354851434;0.01576729013954;0.02743368783861;0.01889601410426;0.00332828529948;0.00767437492148;0.00926063635629;0.02148402463878;0.00107750440066;0.00749568424018;0.01416719728927;0.03235184590384;0.02595222483411;0.02197712477624;0.01140951150358;0.00878232143265;0.01111645049566;0.01861625399636;0.01490401996463;0.01145331497899;0.01444846029548;0.01446603268519;0.01408897374102;0.01335215303746;0.0053047551949;0.00332845128395;0.00593142511813;0.0115031843972;0.008895178099;0.02412585029481;0.01646215275831;0.03813717871383;4.0
DESPOJOS TERNERA;0.01131546958246;0.00541959000154;0.01096697177079;0.01247712001332;0.01362301074247;0.01927608692947;0.01488040676125;0.0042354552499;0.0048541321455;0.00754564725153;0.01658976927682;0.00272584670937;0.00687349929861;0.0108804976822;0.02345758039088;0.01105238301201;0.01913728241678;0.01086567539223;0.00731466936151;0.01122538714159;0.00963285808679;0.01069914225884;0.01341210187724;0.0114775981476;0.01220141589782;0.00917649596221;0.00640080781517;0.00869498421084;0.00423566647572;0.00429789473129;0.01440253033953;0.01302717477233;0.01335215988697;0.00927795153947;0.02471816471002;4.0
DESPOJOS OT.PROCED;0.00287492969643;0.00113905992862;0.00119117563063;0.00490379571199;0.00300058348943;0.00461616515776;0.00351769318827;0.00211257805101;0.00133111604285;0.00228328582119;0.00370242413843;0.00113472703066;0.00243422846719;0.00209606700381;0.00559189851678;0.00170278421346;0.00550087376135;0.00315662211381;0.00155885251694;0;0.00232100265646;0.00367249296489;0.00209271662099;0.00374634586356;0.00252622305711;0.0037168822553;0.00531769232757;0.00281594457619;0.00211268340711;0.00141014442068;0.00194349303626;0.00385331093876;0.00310971059328;0;0.00599177580502;4.0
OTRAS CARNES FRESCA;0.25362507891062;0.21464247593711;0.21969501959578;0.28164105115472;0.27974186201241;0.294146614122;0.30655332713811;0.12578200695083;0.17701526092405;0.2177026565608;0.30384852482509;0.1659565733549;0.17226530299274;0.28693716595701;0.38344644992408;0.31010526790184;0.35480200865355;0.23273977945327;0.19520963253858;0.23032214491275;0.27543547216596;0.26106493911197;0.24735035487201;0.23111318709127;0.26187297589535;0.23371280068497;0.22811086192338;0.1875338221247;0.12578827980848;0.19257887670695;0.25398318425858;0.23186413163191;0.36650288379609;0.26434095900926;0.4202227533328;3.0
AVESTRUZ;8.426134446e-05;0;0.00013208316561;0.00025421499144;0;0;9.656620538e-05;0.0001414311668;0;0.00010851540442;5.029032854e-05;0.00024373862871;0;0.00019329559817;0;0;0.000275803145;0;5.122784394e-05;0;0;0;9.041043974e-05;0.00042573041723;2.963850466e-05;0.00021614580104;0;0;0.0001414382201;0;0;0;0.00057581198163;0;0;4.0
PAVO;0.11678796638299;0.10445996234286;0.09956273468762;0.12167260883118;0.12783414984092;0.13988108648745;0.14221807962392;0.05660343311095;0.07891771785277;0.09821560261372;0.14275768208436;0.07937860498186;0.0765543168995;0.12037582943839;0.19858705169357;0.13878526484723;0.17734394324653;0.11106697241311;0.08077025091557;0.12263204878397;0.14124978156791;0.1148871134884;0.11321058158735;0.10001081024062;0.12746122321504;0.09101895795175;0.09778843111493;0.08221258364988;0.0566062559732;0.09388748248322;0.10649467621755;0.07919431764063;0.15880258593315;0.11073609625409;0.22367000272502;4.0
