Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.51948634328022;0.4311078638175;0.36004615247055;0.56025690563237;0.56042062433834;0.75706430047593;0.64709449927378;0.20633314448086;0.32231917928838;0.40874234868394;0.69066438122401;0.24475304475211;0.30619923164482;0.59556785779833;0.87266273555042;0.72758169315827;0.71867495448729;0.47725690150038;0.37467681742379;0.65161716130446;0.51330406103621;0.52894185605831;0.46816180721679;0.52398157589038;0.52422884540844;0.50800269881463;0.35048507826604;0.32286907827559;0.20633314448086;0.38043738288959;0.56954072685473;0.4070881878745;0.77365768673788;0.56524342672449;0.90821611785133;2.0
CARNE FRESCA;2.59215012057709;2.24019495769932;2.24415389094399;2.56971137332719;2.7508550742129;3.54308260824265;3.02658542994846;1.46113784952491;1.98756221129547;2.24047403008229;3.13049248963982;1.59712703001036;1.92792602998011;2.92448164124749;3.61133761751345;3.46335102348173;3.19779146458901;2.52721512389049;2.05820699757448;3.09878312672309;2.54264128626816;2.62609167207521;2.42656697331557;2.59305521530212;2.59563728291471;2.58377481779963;2.10602772709511;2.06708111681552;1.46113784952491;2.1440116986528;2.70580765043632;2.33407644457886;3.34447635263527;3.22079123842402;3.83438070956974;2.0
SALCHICHAS FRESCAS;0.02268648380797;0.02156421762927;0.01772770829752;0.02091418662611;0.02166885998664;0.0337943686373;0.02559323970224;0.01161529506962;0.02115376155802;0.02075545562065;0.02559544135513;0.00911675593111;0.01773049406136;0.02639397487546;0.03078424575097;0.02517296786327;0.02753866278283;0.02327516779048;0.01904789531645;0.03999426316302;0.02612275271165;0.02203560245501;0.01719554586171;0.02214990312521;0.02381744579767;0.0199447341777;0.01595941603291;0.00972544905189;0.01161529506962;0.02129455503429;0.02506683665982;0.02358564227429;0.03085809052922;0.01780569580423;0.03268006618431;3.0
CARNE VACUNO;0.32538487321935;0.2715892561309;0.26770894128937;0.35748306383011;0.33609683584187;0.43060645806503;0.39051908796062;0.18375536428171;0.21413036875851;0.27231666258133;0.40698751679217;0.1903102529017;0.22163039349027;0.36460829178338;0.49542519658333;0.47918559967613;0.40734225043608;0.34297500508854;0.22624331186443;0.28532303213581;0.30003250429764;0.3251077370689;0.32042553462723;0.37743024962361;0.31672228384114;0.3464012387204;0.28475514310332;0.25444616920421;0.18375536428171;0.23522242759883;0.34336728870625;0.286104331904;0.44800914731186;0.42788701109967;0.50209647036169;3.0
TERNERA;0.24133749742949;0.20048934490306;0.19891477506943;0.27667030052317;0.239080073441;0.31162937751399;0.28542992762946;0.15053513818333;0.16318609339617;0.20562387488968;0.29612970462579;0.15817368078888;0.17006873322225;0.26376303419191;0.36182213294817;0.35246276505044;0.29291240263095;0.25720235693427;0.17238067480895;0.2039321751669;0.23404790956143;0.24305605439315;0.23508293876357;0.27003758913486;0.24031985602544;0.24381290165953;0.24239211307924;0.182865029078;0.15053513818333;0.18095189400905;0.25539032014237;0.21351110998122;0.31013338105275;0.28123586414427;0.37026964838666;4.0
AÑOJO;0.06639455007174;0.05746071322136;0.05256915393268;0.06336556213508;0.07727638870584;0.09344746338478;0.0830581630268;0.02525191372196;0.04077605199447;0.05062408332112;0.09081339597362;0.02156043810551;0.03941029893172;0.08125478077365;0.10673703547018;0.10325449541779;0.08621335668834;0.06846379872817;0.04368748469167;0.06599701272572;0.04932437295701;0.06449001811479;0.0692378008979;0.08504556933607;0.05965149237126;0.08274794838771;0.03542677123788;0.04985087842466;0.02525191372196;0.04300083750713;0.07277396839411;0.05794799590386;0.10538056674229;0.1150236278522;0.10597579547009;4.0
MAYOR;0.01765280014654;0.01363916290529;0.01622499882946;0.0174472098403;0.01974031199778;0.02552957560859;0.02203097472433;0.00796835990558;0.01016832385388;0.01606870784966;0.02004445994161;0.01057615200365;0.01215134952834;0.01959047681781;0.02686608771265;0.02346843203438;0.02821656329241;0.01730885812997;0.0101751149487;0.01539384086456;0.01666015193708;0.01756166456095;0.01610473068563;0.02234701858771;0.01675089330758;0.01984040326999;0.0069362571271;0.02173029079324;0.00796835990558;0.01126968647586;0.01520311456856;0.01464530594278;0.03249519951681;0.03162753651482;0.0258510010867;4.0
CARNE POLLO;1.06177699140255;0.94915364542156;0.94428658266663;1.03785570608474;1.13374646195099;1.38055231524893;1.21052198156586;0.66383718214421;0.86683273063383;0.95058178214013;1.23064619696557;0.74010455467184;0.84579111071661;1.2110798106744;1.3310623748013;1.33718647855996;1.28932546671794;1.03604896709909;0.87814500756772;1.2174325401172;1.06057653283137;1.07819913269953;1.01115191198044;1.03046628816827;1.06439475287801;1.05546386511554;0.82242100727065;0.98422849458706;0.66383718214421;0.9311140417472;1.09478323467157;0.96063551827067;1.34216479099737;1.37034880962476;1.42221098890651;3.0
POLLO ENTERO;0.23188794789467;0.18108604058459;0.19240497644782;0.22178282216702;0.28505022987639;0.34161655216104;0.27447755624561;0.12816491785646;0.16717271598532;0.19642602740595;0.28633717805595;0.11363872845847;0.1636044706083;0.25692588912671;0.35663433894578;0.28218568090457;0.34156662109392;0.20677929950709;0.1710514761765;0.31625674464373;0.26359782879505;0.23071930098142;0.22124893985156;0.18266647241292;0.23674469424015;0.220118290597;0.14122682920178;0.16407950173561;0.12816491785646;0.16872265338356;0.22142817584849;0.1801857684432;0.35523237192989;0.27113619342161;0.39291297048272;4.0
POLLO FILETES;0.14862133623391;0.14597439349198;0.12950953131288;0.15823511833973;0.13986563965736;0.16629892390567;0.16476417028769;0.09664064333796;0.13432522495919;0.140680157204;0.1602762534736;0.09804830978873;0.13416606870337;0.17688774682338;0.15033576361247;0.20533388164816;0.15090767792454;0.14656829364586;0.13425323099002;0.15330785651372;0.11994173482552;0.15543459078912;0.15527596269689;0.14702227286947;0.14320577874303;0.16175830313073;0.18925091099797;0.15114104196232;0.09664064333796;0.1468564660338;0.16633671585474;0.14340403074838;0.1549522396855;0.22347883650906;0.15542332770725;4.0
POLLO POR PIEZAS;0.68126768596431;0.62209300073787;0.62237211527927;0.6578381123164;0.70883057699292;0.87263683918221;0.77128006148957;0.43903151004839;0.56533478968931;0.61347570190448;0.78403265606386;0.52841759355185;0.54802057140493;0.77726667908266;0.82409266922758;0.84966691600723;0.79685116769948;0.68270172210133;0.57284035385136;0.74786800653217;0.67703702508448;0.69204534602415;0.63462719308945;0.70077754288587;0.68444430999258;0.67358712541941;0.49194318411657;0.66900795088912;0.43903151004839;0.61553492232983;0.70701834296832;0.63704556367157;0.83198021937877;0.87573389577157;0.87387430944307;4.0
CARNE CONEJO;0.04883052164957;0.0406540192067;0.03811320754762;0.05142806913636;0.04911751812569;0.07168022720122;0.06512598667544;0.01006979548357;0.02233706999194;0.03393371160441;0.07197387813185;0.01663791169404;0.02206801486572;0.05154140913394;0.10276341869126;0.08411424731593;0.08719420535016;0.02947820558359;0.02850264639475;0.07144460068564;0.05683193929692;0.04460136271712;0.0423038911635;0.05278243260125;0.05158252513345;0.042158722161;0.04544705602165;0.0309406167924;0.01006979548357;0.02566647637518;0.03810250862933;0.02951115289851;0.07635964919019;0.0572003431826;0.11960674086801;3.0
CARNE OVINO/CAPRINO;0.06503149985876;0.05046732122135;0.03986884258273;0.07036133916704;0.05356035234756;0.12157906091017;0.08924624818138;0.01227599643576;0.02218641578834;0.04375865389879;0.09810671410439;0.01093992766801;0.02768816841153;0.07039890824175;0.14128312659584;0.10906925856488;0.10806882978143;0.05194119690858;0.03579279953121;0.12089775397948;0.07032019764016;0.05666873095098;0.05485838521498;0.07469249401441;0.06142975800884;0.07376746206254;0.02896946581857;0.02323993534682;0.01227599643576;0.02784898340771;0.07514156599683;0.0329982753395;0.1085349543071;0.09297314054846;0.15359232548776;3.0
CORDERO;0.05769279864327;0.04247348221145;0.03054254537779;0.06411872999484;0.0483514079783;0.11390068798934;0.07917423929487;0.00889415520064;0.02103220554091;0.03657450010503;0.09056588678574;0.00910242569405;0.02421625895355;0.06259934654102;0.12592816147353;0.10239182165306;0.10101700083372;0.04251946423226;0.02927151094228;0.10950139334523;0.06339226497608;0.05110702133125;0.04952760777694;0.06059117717693;0.05400563516426;0.06663563622013;0.02896946581857;0.02170678470159;0.00889415520064;0.02149696991903;0.06615127875755;0.02679178794306;0.09719524178673;0.08033253345077;0.14299368600054;4.0
CABRITO;0.00530795372547;0.0076978587814;0.00321199320817;0.00378428838326;0.00407002706098;0.0063062872857;0.00707825705524;0.00338183965081;0.0008882233185;0.00558086339576;0.00484944215887;0.0007535956476;0.00293694434727;0.0048971873476;0.01178375172497;0.00667742948569;0.00433525400902;0.00410220748011;0.0063037303939;0.00729900497355;0.00595181228903;0.00454716557661;0.00477136413135;0.00673123035907;0.00529444184333;0.00534088928985;0;0;0.00338183965081;0.00607048387681;0.00635577435212;0;0.00876950620546;0.01264060709768;0.0069232116808;4.0
OTRO OVINO/CAPRINO;0.00203075558768;0.00029597664818;0.00611431207143;0.00245831732156;0.00113891160127;0.00137208743595;0.00299376602442;0;0.00026598190462;0.00160328170013;0.00269136547278;0.00108390709762;0.00053496847597;0.00290240209284;0.00357118759333;0;0.00271656050355;0.00531951910348;0.00021755723291;0.00409736241793;0.0009761207941;0.00101455612905;0.00055941872458;0.0073700980888;0.00212967558365;0.00179094895987;0;0.00153315028158;0;0.00028152970792;0.00263451574711;0.00620648961654;0.00257021031458;0;0.00367542907731;4.0
OVINO/CAPRINO ENTE;0.0187123264131;0.02113632012001;0.00542670147068;0.02683345355288;0.00365113976832;0.02818861463176;0.0260325693618;0.00162384191202;0.00650310687641;0.0141073370046;0.02584640670312;0;0.00614286200369;0.02373796067107;0.03945468589924;0.01399685630544;0.03090790202479;0.01032702325177;0.0182526263888;0.07063812373182;0.01329125469116;0.01581042706802;0.01061070012269;0.02285249159929;0.01708751562483;0.02265293683134;0;0;0.00162384191202;0.00975045084686;0.03493722248129;0.00666169818481;0.02361874986967;0.00990154384957;0.04535653161632;4.0
OVINO/CAPRINO PIEZ;0.04631917983855;0.02933100110134;0.03444213976626;0.0435278769457;0.04990920178221;0.09339044627841;0.06321368527101;0.01065215452374;0.01568331318792;0.02965131689419;0.07226032380708;0.01093992766801;0.02154530640784;0.04666097278859;0.10182842084736;0.09507239668984;0.07716090971273;0.04161416495293;0.01754016779739;0.05025963024766;0.05702893596479;0.04085831439247;0.04424768509228;0.05184001692811;0.04434223937423;0.05111453982803;0.02896946581857;0.02323993534682;0.01065215452374;0.01809853256084;0.04020434351554;0.02633657715469;0.08491620443742;0.08307155607177;0.10823585741701;4.0
CARNE CERDO;0.78880383243396;0.67218758947536;0.68432286444579;0.74824478097586;0.85357108584826;1.13460440016171;0.91720082282341;0.43231785677934;0.62573950336166;0.67480918156219;0.96359275176093;0.43929246580311;0.58370963009553;0.88866998559043;1.1239624861688;1.00341822733937;0.93858351965161;0.77605553691386;0.657006186189;1.08209611198089;0.77879838260565;0.81069042896902;0.70086628991784;0.75148680903874;0.80465564497023;0.75038992719586;0.57423329050958;0.5129735399339;0.43231785677934;0.67451373949873;0.83843596855187;0.75069884754816;1.01300633245855;0.86151846529334;1.19071699829365;3.0
CARNE CERDO ADOBAD;0.07731050160387;0.06787432977551;0.07880138685342;0.07284522584657;0.09044725490388;0.08987991855395;0.0867834782874;0.04787148790196;0.06792797389029;0.07255434493701;0.08435606391336;0.03959204890801;0.06825137203428;0.09007115415978;0.08825448717687;0.08151545814812;0.09471227979533;0.07809538195515;0.06637644246917;0.10007443118766;0.06863701665158;0.07515544314118;0.08065522563953;0.07718415711105;0.07484929338284;0.08328117092131;0.03961806322536;0.05183249577053;0.04787148790196;0.07597117688192;0.08589523926709;0.07258829328471;0.10601469599502;0.10453045442002;0.08983361788257;4.0
CARN.CERDO IBERICO;0.02800662878206;0.02853044833082;0.01846423928396;0.02550346899396;0.01662113052529;0.05107391803822;0.03639311212147;0.00955393608525;0.01344252833815;0.02331429288702;0.0352262775989;0.00339825092334;0.01830086531225;0.02973744214277;0.05154738091986;0.045958955491;0.03463051311305;0.02709081829448;0.01986314925972;0.04592327090153;0.01537079666317;0.02292810211211;0.03298846289513;0.03958244515549;0.02478163639699;0.03582783218035;0.0171585456386;0.03656757294107;0.00955393608525;0.01412593630367;0.0387314732418;0.02416040583751;0.03290620662527;0.01773332148582;0.05222260565724;4.0
CARNE DESPOJOS;0.06127737947822;0.03865813763641;0.04781309279882;0.05758580541173;0.0659412469877;0.12159652897896;0.08093548040416;0.01528382748716;0.02886622412817;0.04179279843726;0.09156264992482;0.02067116128479;0.03014539114548;0.06636530220323;0.12226151299217;0.12009376031866;0.09267665659066;0.05879024539106;0.02811551221528;0.09319309140485;0.05701175480465;0.05935049678593;0.05188202307667;0.07215016606137;0.06133645496945;0.06113606542188;0.08238668181426;0.03840882284608;0.01528382748716;0.02998857694758;0.05429497263584;0.04130771491636;0.08958755060506;0.0802275993949;0.14107702434495;3.0
DESPOJOS CERDO;0.02802256839746;0.0194225397689;0.02353646410553;0.02203566870441;0.02517366468076;0.06178921376374;0.03788039314392;0.00467957127361;0.01188264319024;0.01767300372024;0.04413430607867;0.01012111170253;0.01160420451648;0.02939196927046;0.06082733128558;0.05485903004057;0.04384690701449;0.02305464628275;0.01435916157202;0.03351237104379;0.02965789514248;0.0285715705143;0.02258929026327;0.03102680394;0.02922927189388;0.02509734540813;0.00272336549335;0.02259192869242;0.00467957127361;0.01339486984358;0.02704828110695;0.0185802972775;0.04085591043681;0.02459328672256;0.07131454345257;4.0
DESPOJOS CORDERO;0.00215719253799;0.00053866576326;0.00259946895992;0.002362637455;0.00119763920607;0.00543322738957;0.00290500463365;0.00136426691152;0.00027387871628;0.0011989776953;0.00365133199072;0;0.00100689583816;0.00213091662154;0.00499964516335;0.00615392517472;0.00276201580822;0.00221297371614;0.00064374359745;0.00466406198199;0.00307937514173;0.00127017016217;0.00269423947094;0.00172258625058;0.00254393867074;0.00121943891722;0;0;0.00136426691152;0.00024612650879;0.00221252430689;0;0.00347009629968;0.00535382607101;0.00610150129903;4.0
DESPOJOS POLLO;0.01901381955023;0.01322970755964;0.01302581877614;0.01761770112158;0.02420063738932;0.034199708178;0.02385883655272;0.00746688283319;0.0112767231651;0.01498967224818;0.0252332390564;0.00807344834382;0.0122033635512;0.02322950439254;0.02835487899345;0.04138216363492;0.02438392046811;0.01977126416219;0.00918995362997;0.033952071604;0.0125574543257;0.01865532687053;0.01606606160537;0.0249477032831;0.01801763857567;0.02143007933439;0.06091596315066;0.00973155103546;0.00746688283319;0.01044182208608;0.01712561503305;0.01176482336475;0.0291090504991;0.03811275136143;0.03206118311302;4.0
DESPOJOS TERNERA;0.00855743611114;0.00334781922977;0.00613939199517;0.01173114896477;0.01183899537528;0.01332353605316;0.01170395683435;0.00083331827013;0.00357934205031;0.00520617003663;0.01377740808887;0.00101352594051;0.00262609709295;0.00857286286216;0.02155356116699;0.0097037867801;0.0168459255512;0.00955398813535;0.00282316861427;0.0166823220985;0.00947778724392;0.00649397203194;0.00734065316102;0.01173038877574;0.00787848757799;0.01020409555933;0.00327029909729;0.00248708159136;0.00083331827013;0.00350791720005;0.00597866013186;0.00741957175292;0.01354777581637;0.00669861751808;0.0247197627473;4.0
DESPOJOS OT.PROCED;0.00352635222655;0.00211939773296;0.00251194223315;0.00383864916595;0.00353029953923;0.00685084636498;0.00458728472349;0.00093978804026;0.00185363251642;0.002724958037;0.0047663751005;0.00146307555501;0.00270482483309;0.003040037078;0.00652609936016;0.0079948472622;0.00483790128155;0.00419736787229;0.00109948800856;0.0043822410262;0.00223923456973;0.00435945352863;0.00319178041263;0.00272268236063;0.00366711945505;0.00318511788027;0.0154770532434;0.0035982495265;0.00093978804026;0.00239784784168;0.00192988776711;0.00354302918149;0.00260471755308;0.00546912584723;0.00688006550579;4.0
OTRAS CARNES FRESCA;0.24104427669703;0.21748548002362;0.22204035961299;0.24675223597752;0.25882149598924;0.28246310513215;0.27303588685189;0.14359798692799;0.20747006967303;0.22328133031589;0.26762294601829;0.17917092309581;0.19689332715891;0.27181751122019;0.29457940243458;0.33028410149225;0.27460090596117;0.23192567967769;0.20440149105193;0.22839575991568;0.21906998876017;0.25147386170506;0.24507904752936;0.2340473998531;0.23551616409112;0.25445735466189;0.26781537289719;0.2228435308321;0.14359798692799;0.21965723212157;0.26168254024013;0.2328208701145;0.26681384777151;0.33063612465075;0.30508065696263;3.0
AVESTRUZ;0.00031379136017;0.00060206973925;0.0008275354734;0;0;0;0.00047499705002;0;0;0.00051231507052;0;0;0;0.00092835479323;0;0;0;0.00053521220977;0.00045839938756;0.00207755558409;0;0.00045065867575;0;0;0.0004431990684;0;0;0;0;0.00082389698118;0;0;0.0012297259891;0;0;4.0
PAVO;0.10629264337214;0.10477044398949;0.09846713697204;0.09765280816783;0.11687508580894;0.12185575179518;0.12337652030622;0.06246394028291;0.08220175681384;0.10065024097394;0.1145698484377;0.06546260017785;0.08663635128339;0.12157678216938;0.13274508079252;0.13922628525599;0.13087199585988;0.09842600097583;0.08854842493331;0.11309273286276;0.11228783528753;0.10429554696154;0.11150506157906;0.09438537655579;0.10603490126988;0.10692104383708;0.1036230545192;0.10384623281704;0.06246394028291;0.08587970731722;0.12451321459762;0.0998325168821;0.11554227353455;0.1706963679794;0.13942331428178;4.0
