Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NIÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NIÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DEL HÁBITAT (2000 A 10000);TAMAÑO DEL HÁBITAT (10001 A 100000);TAMAÑO DEL HÁBITAT (100001 A 500000);TAMAÑO DEL HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE CERTIFICADA;0.41602570596946;0.3122247419522;0.33341619517785;0.43751588050422;0.44965468002641;0.63780623969673;0.51768370380198;0.18577102054507;0.25983319056311;0.32556302466528;0.54241090866385;0.15583638528216;0.25587793063498;0.48203069963859;0.70648104245326;0.59552751491461;0.57335321518342;0.39807215192794;0.29164301253405;0.61508023594061;0.41601197530297;0.40865617299024;0.4103775435695;0.35810537178374;0.44385141077209;0.34885398762781;0.30231391553979;0.20051028854854;0.18578028510679;0.29425153964237;0.47040023969623;0.31511363504445;0.63901043939974;0.52322084251883;0.73455931094566;2.0
CARNE FRESCA;2.06498010253251;1.72320432170873;1.81609858059229;2.09008637603051;2.19069517312181;2.82840153455931;2.40594945753702;1.22806696115604;1.59640570291144;1.80976043391719;2.42147280395752;1.48825454681302;1.53381776587633;2.33700609358439;2.83014920640649;2.76808505432893;2.48705474083834;2.08511520377655;1.62964466116213;2.49355439503226;2.25141320590441;2.0729552889075;1.97234646047584;1.81067011980465;2.14554957874093;1.87049361296608;1.96929993405418;1.66892311281706;1.22812820591926;1.68354640571545;2.31214503061932;1.82474260240255;2.77997009901387;2.43030291839826;2.91385144027622;2.0
SALCHICHAS FRESCAS;0.02419229144624;0.0195262293287;0.01863732835534;0.02427045504377;0.02907675167415;0.03446523002857;0.02937714215211;0.01109924084353;0.01734058043495;0.02018192037244;0.02979467705185;0.00763184254736;0.01613781771843;0.03004242034878;0.03628594095785;0.0302501932876;0.03044765400735;0.02217020026952;0.02034604465754;0.04941018029056;0.02353626574913;0.0235046116961;0.02232820041046;0.01864513143859;0.02645134113342;0.01873878606621;0.00469195043936;0.02075605680328;0.01109979437229;0.01916078487533;0.03133220295063;0.01735224371274;0.03084600341446;0.02742559482375;0.04029456846748;3.0
CARNE VACUNO;0.26042608977905;0.23076801349414;0.21632120443671;0.27466809300213;0.25420744537005;0.34540357680113;0.31228625378059;0.13500990159074;0.18742695985115;0.22677749848114;0.30742750168247;0.17761572751241;0.18155719307542;0.2971591296857;0.37847885659258;0.384730763739;0.33765243097942;0.24864576170263;0.19141185899544;0.24242051841609;0.25920547891268;0.25961322497331;0.25947362797439;0.27321292899538;0.25783656496189;0.26668042788649;0.23956231160716;0.22523354565667;0.13501663465149;0.20228296110371;0.28870701306077;0.19925958498932;0.37595318646644;0.32943085854416;0.393845416872;3.0
TERNERA;0.19047354004838;0.16571116914009;0.16219958776319;0.19844948244443;0.18735216408369;0.2571719861164;0.22810563126958;0.10089830843951;0.1363360433428;0.16936012630564;0.21996322934338;0.13090146954578;0.13762491957288;0.21899291791228;0.2652002695509;0.27514685635472;0.25003255959607;0.18327373720081;0.13911738328564;0.20612702205982;0.20079861636112;0.1900385224372;0.18604268130965;0.18119813320698;0.19050675821136;0.19039546574594;0.19307183806489;0.1690560253852;0.10090334032556;0.14729013405254;0.21006980147194;0.15224295826137;0.28411844516806;0.23861961710172;0.27442221835039;4.0
AÑOJO;0.05585080466191;0.05265020496562;0.04389421461281;0.06278011965779;0.04970350564671;0.0685231363631;0.06818354154829;0.0228801405338;0.04104179129986;0.04579533936841;0.06989840699117;0.02971946672483;0.03339494049591;0.06516991784875;0.09224031716391;0.08791344762391;0.06991498147404;0.05272436365159;0.04133538530735;0.02488188067075;0.04553975313727;0.05764531217017;0.05645752992629;0.07406918220643;0.0543918951911;0.05937347891976;0.03225422836523;0.04538085462114;0.02288128158623;0.04385170765729;0.06322900391668;0.0386934984188;0.07697692029941;0.07880952625559;0.0951327425081;4.0
MAYOR;0.01410171028876;0.01240661772982;0.0102273120664;0.01343850838093;0.01715175982927;0.01970856723187;0.01599711099552;0.011231455395;0.01004903319943;0.01162205891077;0.01756580281182;0.01699479376974;0.01053730985214;0.01299628065739;0.02103832155638;0.0216704793299;0.01770487072622;0.01264770396962;0.0109591169065;0.01141162239636;0.01286699063308;0.01192939576147;0.01697338859719;0.01794564281746;0.01293789004025;0.01691154259361;0.01423622528963;0.01079664748707;0.01123201551741;0.01114113907822;0.01540821738565;0.00832313515866;0.01485787818652;0.01200175071239;0.02429048250627;4.0
CARNE POLLO;0.84478089052284;0.70813127147536;0.7728485375232;0.85210914597427;0.88716604272691;1.13279048088693;0.96385426093127;0.565098361502;0.6713057997892;0.75168289715039;0.97481302551543;0.70758682528552;0.6504661472189;0.95382013243692;1.07990211330044;1.10323498758808;0.97262726397323;0.87532548778624;0.6856516037311;0.90572563148291;0.90328995135153;0.86067214075226;0.81725028143208;0.75834816497167;0.87250628821314;0.77785610500699;0.95269519316721;0.75043859076159;0.56512654344683;0.68466658732562;0.95012237712046;0.78701374469002;1.0914086032614;1.01647067266963;1.09233614091767;3.0
POLLO ENTERO;0.20519469511073;0.18432044597714;0.18808167532121;0.19906927243366;0.1836156979435;0.29191856023774;0.24062310986363;0.12659818631403;0.14963294002417;0.17817362610914;0.24293903935451;0.17605126298864;0.13168677882865;0.2294891152406;0.31098514246679;0.25243934831265;0.23058667084556;0.23077190917835;0.16271787232297;0.29698295067797;0.26338028030821;0.22341785201799;0.15620779173675;0.13274962936583;0.22971749091006;0.14599445721579;0.28951359026468;0.15075717884458;0.12660449987525;0.14663444871764;0.26041251741964;0.161195238009;0.26966852922834;0.1902455997886;0.30846834689793;4.0
POLLO FILETES;0.12976175270223;0.11203057120961;0.11373483543612;0.13179885253146;0.13952313660555;0.16840887047262;0.14867900373189;0.08138960355389;0.10540690892616;0.11688537544041;0.14774535893243;0.12285726987475;0.10380964996409;0.14158512931604;0.1608029620337;0.20130161358608;0.15375833733934;0.13123112571434;0.0962659338246;0.10186500427616;0.12289446386962;0.13136579039544;0.14423115500411;0.12204053341926;0.12689297466906;0.13668887884601;0.22537692845221;0.14201688255059;0.08139366252393;0.10545294134145;0.12912985562888;0.12350683846611;0.15868307430505;0.18160655559636;0.1648410852982;4.0
POLLO POR PIEZAS;0.50982452965987;0.4117802542886;0.47103206767235;0.52124102100913;0.56402709750522;0.67246305017656;0.57455218070553;0.35711052997027;0.41626582588831;0.4566239701828;0.58412873145528;0.408678216584;0.41496966053995;0.58274555619867;0.6081142155144;0.64949402568935;0.58828187212672;0.51332271160993;0.42666790359976;0.50687757586608;0.51701520717369;0.50588876811612;0.51681133469121;0.50355798756883;0.51589576115066;0.4951729915933;0.43780467445032;0.45766423875457;0.35712833938176;0.43257919726652;0.56058002026112;0.50231175954187;0.66305701944785;0.64461881333092;0.61902670872153;4.0
CARNE CONEJO;0.04768470068284;0.03311832274501;0.03453898002472;0.03956178674594;0.05319608092802;0.097743290516;0.06532228154582;0.01404164894523;0.01533787303091;0.03234990434043;0.06911076499138;0.0209757539545;0.01911492269604;0.05050398511772;0.10533517096572;0.09499121946525;0.07653049699764;0.0411095934656;0.02298783704159;0.05785779316128;0.07207648923534;0.04386967386988;0.04125847560065;0.03868986868273;0.05024330584183;0.04150829730024;0.02618180011393;0.02899414314966;0.01404234921442;0.02030143327223;0.04582913728397;0.02657310920492;0.07902616748078;0.05074511098047;0.11845157604222;3.0
CARNE OVINO/CAPRINO;0.05424649039038;0.03723098570457;0.04501520268547;0.04659938800999;0.05337620854083;0.10993940309711;0.068172329296;0.01708044072027;0.03744014851224;0.04183059947398;0.07159297857428;0.01839969489451;0.03134667759137;0.05654703173832;0.10633277488959;0.0980334208443;0.07461957442895;0.05855721074864;0.02849672223949;0.08443374971515;0.05832699292799;0.06189673265025;0.03769000499441;0.04200380054224;0.05786739551627;0.04550555103333;0.01392130833181;0.03359695150045;0.01708129253664;0.03345932146915;0.06579949119105;0.03064492178798;0.07340944200798;0.08489677014629;0.11521517905476;3.0
CORDERO;0.04934251093592;0.03521499695783;0.04043764268883;0.04474818168422;0.04656354917946;0.09584882603904;0.06139649160144;0.01523141464198;0.03639133631977;0.03868383726543;0.064233679892;0.01691893795678;0.0286550615967;0.05055213865435;0.09776725168374;0.08536105209549;0.0729353670977;0.05264458414291;0.02453574847623;0.07199106959297;0.0546125617028;0.0569778831285;0.0317264884542;0.04086013693905;0.05155686697043;0.04399721389128;0.01392130833181;0.03359695150045;0.01523217424583;0.0316482047987;0.05090575980084;0.02933369493676;0.06979274297555;0.07233523149081;0.10771939311203;4.0
CABRITO;0.00299494676807;0.00166982456158;0.00319205959079;0.00163602443653;0.00265751865656;0.00786311010627;0.00400523008668;0.00184902607828;0.00050415933641;0.001891721537;0.00453643175844;0.00148075693773;0.00118990134018;0.00466283119998;0.00424526050142;0.00597970379764;0.00144935846764;0.00256794465384;0.00330419515464;0.00842163518608;0.00149428323459;0.00333973668911;0.00327981262069;0.00078574680039;0.00376169304399;0.00114390966026;0;0;0.00184911829081;0.00133920826211;0.00809575273038;0.0013112359839;0.00226848062133;0.0014978389232;0.00544077724373;4.0
OTRO OVINO/CAPRINO;0.00190903203425;0.00034616555685;0.00138550722359;0.00021517944189;0.00415513438066;0.00622746130627;0.0027706016013;0;0.00054465365119;0.00125502724679;0.00282283148671;0;0.00150171002359;0.00133206652752;0.00432024203298;0.00669266495117;0.00023484895951;0.00334468453904;0.00065677966878;0.00402105500236;0.00222015943938;0.00157909017134;0.00268370016734;0.00035791577955;0.00254884503175;0.00036442763021;0;0;0;0.00047191716786;0.0067979851355;0;0.00134823142619;0.01106368670623;0.00205500075115;4.0
OVINO/CAPRINO ENTE;0.01239266692763;0.01204043595414;0.00511217794502;0.01220882266656;0.00970867595759;0.02325248096302;0.01350322911566;0.00182282370706;0.01730293624219;0.01153138215942;0.01359526165656;0.00513201090711;0.01145704063628;0.00915969953443;0.02209789847162;0.01538267866978;0.01780051756583;0.01418807544329;0.00749502009515;0.03217817074554;0.01199841527445;0.01839301708416;0.00356841713784;0.00167113783935;0.01271906463301;0.01160482102342;0;0.00146261413731;0.00182291461286;0.0149921930188;0.00881129066256;0.00342634558288;0.02359042052041;0.00578125521803;0.02673147369933;4.0
OVINO/CAPRINO PIEZ;0.04185383433149;0.02519054975042;0.03990303564884;0.03439056534342;0.0436675310022;0.08668692213409;0.05466910685429;0.01525762117959;0.02013721227005;0.03029919866907;0.05799768564967;0.0132676839874;0.01988963695509;0.04738733883752;0.08423485574652;0.08265075000233;0.05681905686312;0.04436913530534;0.02100170214434;0.05225557896961;0.04632857479133;0.04350371556608;0.03412158129027;0.04033267001176;0.04514833395742;0.0339007300099;0.01392130833181;0.03213433482028;0.01525838209037;0.01846712845034;0.05698820052849;0.02721858533779;0.04981904120742;0.079115519665;0.08848369210903;4.0
CARNE CERDO;0.65558445019489;0.55047846940608;0.55375755401557;0.66899446181805;0.72073511667759;0.88360548293623;0.76205841326184;0.37538316677632;0.52472869583506;0.57285362099917;0.77114498037129;0.39742889583681;0.48201161280757;0.76526178867857;0.90169172763867;0.7877852643506;0.78624963281013;0.65716531237638;0.5468296877291;0.93864769950104;0.74305411292637;0.64714826332267;0.61617941949739;0.52721097047122;0.69581726836503;0.55846279907445;0.46843395318934;0.43418461867502;0.37540188746003;0.58030405994774;0.75292767688693;0.60058185340045;0.9020262806519;0.68868056168118;0.91071360544282;3.0
CARNE CERDO ADOBAD;0.06212844180105;0.05050000515818;0.06007573491524;0.06030229699979;0.07727684867503;0.07612380213956;0.07058693454557;0.03803944900556;0.05326594207899;0.05717520453966;0.06904531055498;0.02754756416007;0.0541293919064;0.07394775234169;0.07227878150053;0.07069623087647;0.07191462579026;0.07060316628268;0.04921280070883;0.06133659503449;0.05803554965903;0.05546070954541;0.07418096739407;0.0659390083633;0.05826070453542;0.07146653017252;0.0436916801537;0.05319239181159;0.03804134606584;0.05772241498329;0.07604695731297;0.05701087861224;0.08043854244589;0.0764898854274;0.07296643735931;4.0
CARN.CERDO IBERICO;0.01976654780733;0.01828272306094;0.0196070578289;0.01162472894465;0.02614953962522;0.03018974261907;0.02503486375266;0.00525480242892;0.01377491204638;0.017086970254;0.02350955550284;0.00676787701842;0.01164830245191;0.02775316048681;0.0271787225422;0.02796844440564;0.02901462993279;0.02215429783584;0.0109734291;0.0273734869072;0.02241153658665;0.01694268352507;0.02079070294132;0.01980619016547;0.02049271871577;0.01801366565384;0.01919862844089;0.01188820007623;0.00525506449047;0.01731771068037;0.02158180973095;0.01438285486541;0.03516912656763;0.03258138838163;0.0283245504203;4.0
CARNE DESPOJOS;0.03466385268134;0.0195182589677;0.03162482828211;0.0376387421192;0.04426299719032;0.05388471881618;0.04677991920262;0.00687131388408;0.01627952308865;0.02872217796496;0.04296434937697;0.01364628303707;0.01923406408671;0.03846647659925;0.06496323988756;0.07409074256472;0.0467476230551;0.03316808711152;0.01823815540008;0.04982205846019;0.04725373722729;0.03761772521279;0.0252187669436;0.0219176512095;0.03838061518704;0.02569132999543;0.0556862177535;0.01977065018747;0.00687165656246;0.01978204230116;0.03619614807313;0.01793567002472;0.05495468126444;0.05618863781473;0.07392117069539;3.0
DESPOJOS CERDO;0.01383225226873;0.00899666771236;0.01107441203622;0.0147969331554;0.01493274194873;0.02353585744012;0.01864639602699;0.00319794059202;0.00619347499285;0.01236924712589;0.01587561917739;0.01016331385019;0.00728423238398;0.01539000032668;0.02462906520324;0.03543537598751;0.01648710959002;0.0113203336942;0.00806241375454;0.01757995684079;0.01752728227605;0.01641696310386;0.00989945565476;0.00755189853689;0.01526336266329;0.01037744354986;0.02546060348883;0.01098712175013;0.00319810007609;0.00796957572799;0.01499588194383;0.00704546411632;0.02019771924325;0.02854798314933;0.02680469972613;4.0
DESPOJOS CORDERO;0.00318033718995;0.0013326847888;0.00149973589592;0.00369655737987;0.00298967252002;0.00785382747309;0.0043694948071;0.00030720839382;0.00149405075658;0.00177673106551;0.00514158355852;0.00031944354854;0.0008590978769;0.00222529439946;0.00999010098899;0.01181602553822;0.00293077857697;0.00197035120337;0.00172399965211;0.00509820952895;0.00541066253469;0.00332892671267;0.00110359777612;0.00290048631361;0.0030464802366;0.00350352780586;0;0.0010773801764;0.00030722371457;0.0005690129262;0.00274487885234;0.00204438965299;0.00370553103245;0.00235153981219;0.01148138930099;4.0
DESPOJOS POLLO;0.01129471896727;0.00630713075843;0.01376836409284;0.01060124074313;0.01496099825257;0.01627931385036;0.01498658339853;0.00229390392757;0.00613082478744;0.00936256103228;0.0139939292031;0.00216389127882;0.00744182179316;0.01360833937221;0.01832886361374;0.01679770074674;0.01685487801873;0.01281554191125;0.00580058890473;0.01663165391169;0.01719191858518;0.01170725034107;0.00905452103846;0.00531983812352;0.01324200515693;0.00659373905474;0.03022561426466;0.00615692780038;0.00229401832654;0.00760400408782;0.01076845369622;0.00565870301834;0.02215641288186;0.00759002797054;0.02145890834897;4.0
DESPOJOS TERNERA;0.00590551726554;0.00211837756358;0.00498752766021;0.00810502192112;0.01101414344007;0.00611987478323;0.00819614308014;0.00077200723918;0.00232859433939;0.00472269774508;0.00755799146066;0.00099963284274;0.00348643992194;0.00636724151661;0.01152499193707;0.01004164224919;0.00980014668291;0.00641079017582;0.00232435429313;0.01051225160044;0.00700056892835;0.00583998253244;0.00476767079202;0.00473099710685;0.00651793956829;0.00442708335932;0;0.00154922009728;0.00077204573985;0.00357599285996;0.00677344070392;0.00306784159511;0.0075078451077;0.01769908984311;0.01354791440875;4.0
DESPOJOS OT.PROCED;0.0004510315547;0.00076340247623;0.00029479568736;0.00043899573726;0.00036543106838;9.583708337e-05;0.00058129755177;0.00030025331484;0.00013258002983;0.000490941742;0.00039522029692;0;0.00016247164762;0.00087560098427;0.0004902074987;0;0.00067470778857;0.00065106736722;0.00032679582709;0;0.00012330962562;0.0003246027925;0.0003935232769;0.00141442557387;0.00031081926166;0.00078953399914;0;0;0.00030026828873;6.345935655e-05;0.00091349433382;0.00011927187026;0.00138717398515;0;0.00062825586386;4.0
OTRAS CARNES FRESCA;0.16759373696863;0.1439590143549;0.16199191910149;0.17051470591782;0.17775147141256;0.20503497669155;0.18747613299805;0.11458217634516;0.14388680503648;0.15554385483821;0.18441922950238;0.15260135870837;0.15008729890442;0.17524815962204;0.19344544716056;0.22521851879021;0.19262786246693;0.17114356086016;0.13602875891962;0.21464717917517;0.16820677247591;0.16213712885592;0.17527621234793;0.14928670569638;0.17289844807247;0.1547890581395;0.21281932887777;0.17670467464119;0.11458789065755;0.14275043335126;0.1725638183814;0.16273370917242;0.20319075188848;0.2038903124827;0.20936881487488;3.0
AVESTRUZ;0.00061196577017;0.00011364543565;0.00174553077856;0;0.00185168751169;0.00029147581095;0.0007206334791;0.00028681173589;0.00051024976695;0.00053607650892;0.00071796846213;0;0.00102947087597;0.00010442259264;0.00090892497623;0;0;0.00186235953549;0.00034758280392;0.00724616341103;0;0.00026886124479;0;0.0002301037195;0.00081706459548;0.00011682636542;0;0;0.00028682603944;0.00170203984228;0;0;0;0;0.00116488925126;4.0
PAVO;0.08574166804921;0.08127342459408;0.08051868978734;0.08045386254535;0.08271302508843;0.11072753069238;0.1011382864933;0.04678114167147;0.06551198192254;0.08073945052362;0.09272501632443;0.06624381188556;0.07352202367919;0.09548397217164;0.10055226375695;0.11822274090228;0.10685647272509;0.09059635442674;0.06232154546971;0.12076412216987;0.08353800203826;0.0841355546475;0.08721528381698;0.07479338944451;0.08906875309915;0.0777104296506;0.13364908635739;0.09744872393071;0.04678347468753;0.06711768113295;0.09309006275669;0.07406228446394;0.11686622916297;0.12835505780989;0.10784557819368;4.0
