Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;142.1045190080754;123.74242358901255;133.5744116550642;144.17917370289246;140.91399525616282;185.14087893981315;167.72523023890665;80.11300150199419;102.97246497027956;123.37265276332168;170.75669583131614;86.72335526241;105.6285880856481;151.76340134701672;211.8792187384047;231.41429232778611;182.32800772238437;132.02911240990994;100.71229479185133;136.5497956747869;135.73897172473997;141.39922028140072;145.4625870436727;147.69800436904498;140.49876749106636;146.0028210814609;151.1702644964136;111.24482307477486;80.11300150199419;107.55705515390152;129.1451942091086;122.25875987466485;185.28785495468952;227.03024786505722;226.68597059044464;0.0
T.HUEVOS KGS;2.36002537989324;1.98635300208948;2.16477213721395;2.40982742711412;2.37309294568761;3.21150833939314;2.81113357922186;1.32612229934011;1.62822072089982;1.92825374419397;3.02555991946584;1.74041473357287;1.66476821332437;2.40593286809119;3.73362447796866;3.93154730264635;3.04418172083024;2.1607675992327;1.65722514251792;2.45079183444797;2.21180790665747;2.39926800708634;2.42557876756787;2.26227248065416;2.35223421290362;2.3789966811768;2.90999571971959;2.0068620519183;1.32612229934011;1.72748036983339;2.22090672179768;1.89276041937242;2.78207761954307;3.29140670418485;4.03275568657928;1.0
T.HUEVOS UNDS.;2.36002537989324;1.98635300208948;2.16477213721395;2.40982742711412;2.37309294568761;3.21150833939314;2.81113357922186;1.32612229934011;1.62822072089982;1.92825374419397;3.02555991946584;1.74041473357287;1.66476821332437;2.40593286809119;3.73362447796866;3.93154730264635;3.04418172083024;2.1607675992327;1.65722514251792;2.45079183444797;2.21180790665747;2.39926800708634;2.42557876756787;2.26227248065416;2.35223421290362;2.3789966811768;2.90999571971959;2.0068620519183;1.32612229934011;1.72748036983339;2.22090672179768;1.89276041937242;2.78207761954307;3.29140670418485;4.03275568657928;1.0
TOTAL HUEVOS GALLINA;2.33032275898512;1.96189449503045;2.13644318175693;2.38560627481473;2.34623681248992;3.15867150395739;2.77794108734481;1.30744896099458;1.6018166822608;1.90739018809362;2.98212916071458;1.73259815999869;1.6399135811318;2.37921539775926;3.68214675791141;3.87847668645711;3.0034586018105;2.13288757401246;1.6392496605649;2.43710375484523;2.16672448657097;2.36636421425122;2.40347571963874;2.2385115192709;2.32101152458285;2.35297908534383;2.88499452319475;1.99550426771471;1.30744896099458;1.69606957614248;2.20458503004465;1.86994681939064;2.74255852212554;3.27187055990194;3.97690072684869;2.0
OTRAS AVES;0.02970262090811;0.02445850705903;0.02832895545701;0.02422115229938;0.02685613319769;0.05283683543574;0.03319249187705;0.01867333834552;0.02640403863901;0.02086355610034;0.04343075875125;0.00781657357418;0.02485463219256;0.02671747033193;0.05147772005725;0.05307061618923;0.04072311901974;0.02788002522023;0.01797548195302;0.01368807960273;0.04508342008649;0.03290379283512;0.02210304792912;0.02376096138326;0.03122268832076;0.02601759583297;0.02500119652483;0.01135778420358;0.01867333834552;0.0314107936909;0.01632169175302;0.02281359998178;0.03951909741753;0.0195361442829;0.05585495973058;2.0
MIEL;0.25214894645639;0.16480028328529;0.16445383478081;0.27003208015027;0.24849044612668;0.48996132120826;0.32256250295952;0.12613843260621;0.11082592721803;0.18074876151408;0.3629739192929;0.10580823342148;0.14673167656634;0.24234766271341;0.50533154885878;0.55096461653913;0.35401141253255;0.21111122066278;0.13445559330393;0.12830713851769;0.17173966404293;0.28105168688145;0.27715620205939;0.26945779508931;0.22972045016376;0.30654376663637;0.29637447198201;0.15481430515835;0.12613843260621;0.09839880375204;0.2247510320462;0.18294336364531;0.37026636880892;0.17511230413817;0.59481823466184;1.0
GRANEL;0.10091415258661;0.05599108970637;0.05852118129474;0.09393568561712;0.0777049840604;0.26538179961104;0.12864053450737;0.06964827489274;0.03292810433411;0.07540630355496;0.14044631607777;0.03539203484703;0.06274213647342;0.08861191931503;0.21136419734271;0.19606886900933;0.14824665295348;0.10468739828542;0.04455395992533;0.07667869355251;0.04218641108651;0.12501195814083;0.1184105824432;0.07810134920344;0.09931720282453;0.10478990532338;0.11419790553404;0.05915018501735;0.06964827489274;0.02959149024393;0.10436838638662;0.02683754435327;0.15946991815065;0.02117995832285;0.25456344933986;2.0
ENVASADA;0.15123472994083;0.10880918655868;0.10593261311271;0.17609648121775;0.17078538494472;0.22457952159722;0.19392193619498;0.05649015771346;0.07789786564393;0.10534242316768;0.22252754852905;0.07041619857444;0.08398954009291;0.15373568035358;0.29396735151606;0.35489556187679;0.20576475957906;0.10642382237736;0.08990162268856;0.05162844496518;0.12955328089326;0.15603972874062;0.15874561961619;0.19135641685988;0.13040324733922;0.20175393429717;0.18217648349364;0.09566415650562;0.05649015771346;0.06880728468776;0.12038265995943;0.15610581929204;0.21079653065186;0.15393234001144;0.34025465823083;2.0
TOTAL CARNE;28.73629237944376;24.76381016278905;25.6625784391101;29.0594622007396;29.44973124243821;38.63607125337436;33.71576757805772;15.55895165463634;21.92367690974213;24.77106957767806;34.80894626519671;16.56202879540383;21.32372430887582;31.75559432066312;41.60545882940469;41.43199289837481;35.85454851192711;27.64189576293859;21.93303885923947;31.68835465057965;27.82037704950247;28.51445654768966;27.8830331725279;30.37149879510654;28.4436813706174;29.44672907306879;23.83457671779766;21.6633507970972;15.55895165463634;23.24547138686843;29.06693376438352;25.26495359128548;37.3670096419876;38.80280305240683;44.38720740392244;1.0
