Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;148.12240720295617;131.1192591781516;139.93471017180138;146.01366866196216;148.94380513732818;192.92233459584827;174.6791027662808;82.94215349226342;108.66479820552993;131.1151643708466;173.48650115921623;89.34381392858948;110.89414958943385;159.49950667616625;217.21677371263175;242.88213030930044;189.9158683712466;131.71940504325596;107.76858931326834;155.4463720605384;143.31545119728148;145.04750963298028;151.16361029027635;153.61661665676718;146.45609067909078;152.1701448528935;162.74170679418555;116.6044573067774;82.94215349226342;114.29197110701745;136.14960442155237;123.0637052127151;200.77355916135676;241.83078926061384;230.55140393571708;0.0
T.HUEVOS KGS;2.34848755987747;2.05048407568645;2.21697200683008;2.27119253549384;2.35522087923476;3.19342245389231;2.77910922691022;1.3918375242678;1.6366822909833;2.0334773947856;2.81839643876569;1.70508505130491;1.74026805919292;2.42529925750394;3.53434182805017;3.82057701232042;2.95329315798761;2.04991926626513;1.77430503796976;2.08331741279492;2.54474567763624;2.3203120100902;2.34396224340446;2.34139890225874;2.32947357836173;2.39468196949763;2.64499304154627;1.98400410627877;1.3918375242678;1.78084571206831;2.22388102039895;1.961939964779;2.98477193102974;3.76025306706468;3.66004290718633;1.0
T.HUEVOS UNDS.;2.34848755987747;2.05048407568645;2.21697200683008;2.27119253549384;2.35522087923476;3.19342245389231;2.77910922691022;1.3918375242678;1.6366822909833;2.0334773947856;2.81839643876569;1.70508505130491;1.74026805919292;2.42529925750394;3.53434182805017;3.82057701232042;2.95329315798761;2.04991926626513;1.77430503796976;2.08331741279492;2.54474567763624;2.3203120100902;2.34396224340446;2.34139890225874;2.32947357836173;2.39468196949763;2.64499304154627;1.98400410627877;1.3918375242678;1.78084571206831;2.22388102039895;1.961939964779;2.98477193102974;3.76025306706468;3.66004290718633;1.0
TOTAL HUEVOS GALLINA;2.32742022503335;2.0229108411323;2.19613657432099;2.25761417535134;2.33822826863911;3.16927357877455;2.75724459080763;1.37473315980125;1.61524618233584;2.01252734464268;2.79715975400811;1.69336556807346;1.71845814319759;2.40293836583668;3.51313420498953;3.80708758304282;2.92384857733279;2.03369071148181;1.75287110691907;2.06207391054605;2.50735814393916;2.30174901104834;2.32867927230668;2.32151874972346;2.3068325377373;2.37743649667294;2.63698449827542;1.96603100727539;1.37473315980125;1.75983214915542;2.19347344943381;1.95208848591769;2.96152929971291;3.7331102694602;3.63604437031538;2.0
OTRAS AVES;0.02106733484411;0.02757323455414;0.02083543250908;0.01357836014249;0.01699261059565;0.02414887511775;0.02186463610258;0.01710436446655;0.02143610864745;0.02095005014291;0.02123668475758;0.01171948323144;0.02180991599532;0.02236089166725;0.02120762306063;0.0134894292776;0.02944458065481;0.01622855478331;0.02143393105068;0.02124350224887;0.03738753369707;0.01856299904186;0.01528297109778;0.01988015253528;0.02264104062442;0.01724547282468;0.00800854327085;0.01797309900338;0.01710436446655;0.02101356291289;0.03040757096513;0.00985147886131;0.02324263131682;0.02714279760447;0.02399853687095;2.0
MIEL;0.2362705610536;0.22097655847654;0.20036875786693;0.22410495980602;0.22028067440282;0.33783766925493;0.31194018148931;0.06587812221121;0.11154431547449;0.16091978275616;0.34876278119344;0.10930540639101;0.11809092803093;0.23716477965086;0.48924138328615;0.55008876920055;0.28308535707895;0.25364639537851;0.11044392271661;0.13657084740176;0.15241401623303;0.28736701749842;0.20159101588255;0.28113421068787;0.23124362271978;0.24848024696882;0.26678368936065;0.1343723979738;0.06587812221121;0.1034728589666;0.18593037530039;0.15790563836795;0.28831473369496;0.56562873394796;0.58112338950406;1.0
GRANEL;0.11490171232916;0.10520571352251;0.09511284277989;0.11288982511427;0.10626136799521;0.1656841723284;0.16528737394229;0.00586271413073;0.02838725303716;0.05900560585324;0.19836670170028;0.0144678133891;0.03642752266326;0.11093860638219;0.29600403125778;0.29593964139049;0.14024200488598;0.14957042629259;0.02802875235858;0.02905259602297;0.07565169020778;0.16485980793231;0.0914787372689;0.09290970034336;0.1313273170469;0.07501039019302;0.07197791486707;0.02438416460066;0.00586271413073;0.02038944314203;0.09408782729221;0.05264554425352;0.1268464531407;0.34384684430986;0.37498259744328;2.0
ENVASADA;0.1213687622989;0.11577084495403;0.10525591508704;0.11121513469174;0.1140193219853;0.17215363828309;0.14665280754702;0.06001541715703;0.0831570840471;0.10191414083638;0.15039613336888;0.09483761509781;0.08166335294273;0.12622617326867;0.19323745400897;0.25414912781005;0.14284335219297;0.10407596908592;0.08241514358122;0.10751822404858;0.0767623400548;0.12250720956611;0.11011228794811;0.18822448113785;0.09991630567288;0.17346985677579;0.19480577449357;0.10998825780534;0.06001541715703;0.08308345441181;0.09184259562675;0.10526009411442;0.16146820180017;0.2217818896381;0.20614079206078;2.0
TOTAL CARNE;28.35455450311456;25.25608907425708;25.86492430312805;27.75633922429899;29.15591948416981;37.30611810761293;32.80087178217637;16.29140673307179;22.59561415688068;25.41430431996599;32.73881260919312;17.24538195373874;21.54063245961689;31.71868785395086;39.08637456646901;41.10877501483192;34.19215100825101;26.05492899507229;22.88426444962165;31.37564982353785;28.19212739525091;27.12500077328335;27.97065182467512;31.18406278285339;27.90501308397765;29.44652063325767;28.84282355345704;21.36837577151573;16.29140673307179;24.2792401669968;28.79138067020505;24.07726896048612;37.04654727542857;39.69865851708079;41.05802115346266;1.0
