Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;142.62346530099063;114.8345615040213;129.89566762269845;146.3968037295126;145.0937834484819;202.79483501191004;171.03494098547944;79.86364797004627;94.63852958396124;119.32361306707342;178.60947778086148;85.4569228832495;102.02639004652204;148.3722489694607;226.1892602131528;257.4344698356422;191.3666702623759;124.25978208614563;93.90775330510188;148.71791740378515;145.11474700902588;141.19206780938256;142.7345662020444;141.1420417096016;144.2774270339108;138.61999504794878;174.03475048293794;105.4377765051942;79.86364797004627;101.84896789926512;126.03370091995433;98.52874676580996;192.3492590016425;241.24286456367483;246.12510179475146;0.0
T.HUEVOS KGS;2.32909696420366;1.78375826643326;2.16648377729249;2.30092098782271;2.50529572387689;3.46551944909249;2.80297421235178;1.26622508131431;1.5378303125437;1.85749207064045;3.06101959468378;1.60440211672031;1.55714429849346;2.34095252642136;3.92539274685155;4.26425228074896;3.14983334107021;1.93593582196565;1.55921238876332;2.51072088586211;2.26408982537126;2.31486707946093;2.40999728001995;2.2295967759464;2.36288927186775;2.24728133007179;2.93781542132084;1.6143245333045;1.26622508131431;1.63559553607248;2.07652184179267;1.60593529707065;2.89465444271868;3.81324550916643;4.27880122883942;1.0
T.HUEVOS UNDS.;2.32909696420366;1.78375826643326;2.16648377729249;2.30092098782271;2.50529572387689;3.46551944909249;2.80297421235178;1.26622508131431;1.5378303125437;1.85749207064045;3.06101959468378;1.60440211672031;1.55714429849346;2.34095252642136;3.92539274685155;4.26425228074896;3.14983334107021;1.93593582196565;1.55921238876332;2.51072088586211;2.26408982537126;2.31486707946093;2.40999728001995;2.2295967759464;2.36288927186775;2.24728133007179;2.93781542132084;1.6143245333045;1.26622508131431;1.63559553607248;2.07652184179267;1.60593529707065;2.89465444271868;3.81324550916643;4.27880122883942;1.0
TOTAL HUEVOS GALLINA;2.30721884051668;1.76671776457992;2.14603702271269;2.27815591861531;2.48911256831178;3.42881797284941;2.77875009821624;1.24568547622487;1.52213873016166;1.83998163739114;3.03236484637939;1.58313273500319;1.54079340627964;2.31999340734036;3.89218947498874;4.22786560184919;3.12041704673661;1.91417713018266;1.54561424978454;2.48974438804243;2.23211282193516;2.29658771091452;2.38580072012124;2.21159345029537;2.33888828241986;2.23054796114302;2.92704048226736;1.60805031727311;1.24568547622487;1.6171691845235;2.05820315597199;1.59797361144033;2.86179551615038;3.78050868862512;4.24147498020339;2.0
OTRAS AVES;0.02187812368697;0.01704050185334;0.02044675457979;0.0227650692074;0.0161831555651;0.03670147624308;0.02422411413554;0.02053960508944;0.01569158238203;0.01751043324931;0.02865474830438;0.02126938171711;0.01635089221381;0.020959119081;0.0332032718628;0.03638667889976;0.0294162943336;0.02175869178298;0.01359813897878;0.02097649781967;0.03197700343609;0.0182793685464;0.02419655989871;0.01800332565103;0.02400098944789;0.01673336892876;0.01077493905348;0.00627421603139;0.02053960508944;0.01842635154897;0.01831868582067;0.00796168563032;0.03285892656829;0.0327368205413;0.03732624863602;2.0
MIEL;0.12175528495793;0.08048128129781;0.13181227257846;0.12852185565666;0.08107250243955;0.21883799491315;0.16211218620958;0.02495394700179;0.0560510694456;0.08424887500827;0.18036713568055;0.04709371078041;0.05812286875961;0.11852939082718;0.26457584293302;0.26407907108066;0.19669817840157;0.07641477848963;0.06620869954524;0.15058401132973;0.09175887469124;0.12317096471691;0.10317616351394;0.1661170222581;0.10624523596048;0.15935495685232;0.1271122839257;0.06956699862011;0.02495394700179;0.05639768159245;0.14539280955008;0.04389125694368;0.12791170556966;0.24346176779023;0.30009930278163;1.0
GRANEL;0.03962426434603;0.02458671046983;0.06395846002313;0.0260229782956;0.01184449762387;0.09094532109388;0.0571469405279;0;0.00906741658393;0.02606134539308;0.06084717395697;0;0.01187515528594;0.04332596796135;0.09637928425466;0.07573882754701;0.07737727380108;0.02708330453974;0.01527948909934;0.07189724614278;0.03934293786138;0.02747128328102;0.03279987158856;0.07046071735025;0.03217843208323;0.05767381062345;0;0;0;0.00810856141625;0.0692608467292;0.01015868351565;0.04645820998285;0.0843553290287;0.11122676606842;2.0
ENVASADA;0.08213102061189;0.05589455667444;0.06785381255533;0.10249893795415;0.06922799867624;0.1278926460099;0.10496527788403;0.02495394700179;0.04698365820601;0.05818751574192;0.11951996172357;0.04709371078041;0.04624771347367;0.07520341025097;0.16819648922377;0.18834026211371;0.11932089551372;0.04933147394988;0.05092919447891;0.07868673126546;0.05241592290077;0.0956996604123;0.07037631947163;0.0956562322913;0.07406680387724;0.10168113893256;0.1271122839257;0.06956699862011;0.02495394700179;0.048289115397;0.0761319483425;0.03373258009632;0.08145349558681;0.15910643876153;0.1888725748538;2.0
TOTAL CARNE;26.68766822718233;21.45808001644729;24.12634614879367;27.55859782873627;27.8861912285674;37.2611118625806;31.37327812515605;15.07840478483403;19.71310243781519;22.7939650737954;32.68329349980957;14.60928304158572;20.03716715801618;28.82366910939875;39.59947386712747;41.73301553057202;34.76077691460873;23.85460620387943;19.65865292091726;30.77626289043353;28.56793069275485;25.86470319520172;25.81089918861115;26.62741150087927;26.99863164197759;25.93497729218252;26.80814321923196;19.30410142371629;15.07840478483403;21.58850310925019;25.98758908090443;18.27490460195759;37.22456662281831;40.33105681221441;41.88710018944179;1.0
CARNE CERTIFICADA;3.99557358935178;3.28799281802108;3.23041102370516;4.135647718373;4.21191682866858;5.7799397042836;4.85797620040967;1.71702434341589;2.77627374655879;3.19704846879938;5.234536019603;1.41820713016556;2.51726395259968;4.39009279390796;6.9192039825142;5.57300215906799;5.94196756639323;3.46966688152269;2.76712744687304;4.42444930862692;4.49066164525786;3.77425224337372;3.88297383644687;4.08388755693131;4.1396785288537;3.64643241320811;2.6286191448415;2.11236732704251;1.71702434341589;3.10988250686713;4.04302703482665;2.04370517679042;6.68508764765346;5.06640826221461;7.13012999048306;2.0
CARNE FRESCA;17.03144708817599;14.06866419144767;14.87577134464957;17.36530664280136;17.66444951287105;24.0630385028538;19.90399130361609;9.68306474274732;12.93100603250574;14.67961996771388;20.64705880800435;9.25414279856677;13.00161823782751;18.36423026669961;24.98555383123503;25.64972936604143;21.71253238378016;15.55759550328926;12.89756622741579;21.07635925194504;18.3489306200638;16.4848428937982;16.05742102662244;16.97050056352911;17.33336245806146;16.30029652682137;15.28698910172252;12.68954502225091;9.68306474274732;14.26270145011477;17.04001405596321;11.61905068755882;23.59478625369215;24.05080088864018;26.28309896992924;2.0
SALCHICHAS FRESCAS;0.21186493546233;0.18700144634548;0.21614258757057;0.20830963494813;0.20625057438252;0.26791651478966;0.25347229177299;0.09005946311709;0.16154648112187;0.18223872293329;0.25742824771675;0.05806593007284;0.14114263288243;0.25815448179814;0.32070923946921;0.20135651994775;0.29936393676285;0.20546585235795;0.16967263270171;0.36534752249747;0.29316730188297;0.19246043356482;0.16630906579703;0.1869759789294;0.21897097937163;0.19464888010839;0.01744525717659;0.08200184302643;0.09005946311709;0.17220294087869;0.25611021143856;0.13405188398628;0.41916501918965;0.24203439072995;0.31259415952104;3.0
