Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;146.97886846267005;125.47232164959028;139.25667886359534;147.09065787606508;144.88541398387946;199.16114425842213;175.34420621511168;80.10672202298937;101.98219537830761;126.51001251426248;178.4848406867458;87.64901534272722;106.22788525416705;158.31541290893256;222.9206901991683;242.3070773301963;188.93383020833602;135.60788246310545;103.62331511586483;139.59654642978583;142.100210440207;147.54079407346606;148.72755425094454;150.8477994594371;145.49521533241136;150.5809548377474;157.04466024701307;116.29094969847506;80.10672202298937;108.18003653899477;135.42782609505252;126.34696091809352;193.87809433220002;230.08312604132033;239.52802399095955;0.0
T.HUEVOS KGS;2.50087402265605;2.104297768662;2.21406915591149;2.42686186623896;2.70236453946082;3.51941564693453;3.00531944470192;1.30797786660412;1.6995678898193;2.03510260254311;3.22331606421732;1.51781758058767;1.71448075839912;2.58126955420183;4.11601601838389;4.10939359326522;3.29736192251374;2.33236290244389;1.70301389406404;2.26541652152931;2.52421249614282;2.56920322902414;2.48347091141484;2.41492894139135;2.52651487428977;2.43881409119937;2.95124145657259;1.78741088695471;1.30797786660412;1.79733601947327;2.24743750635211;2.18342419605623;3.06074259527953;3.80611162437036;4.40716654180944;1.0
T.HUEVOS UNDS.;2.50087402265605;2.104297768662;2.21406915591149;2.42686186623896;2.70236453946082;3.51941564693453;3.00531944470192;1.30797786660412;1.6995678898193;2.03510260254311;3.22331606421732;1.51781758058767;1.71448075839912;2.58126955420183;4.11601601838389;4.10939359326522;3.29736192251374;2.33236290244389;1.70301389406404;2.26541652152931;2.52421249614282;2.56920322902414;2.48347091141484;2.41492894139135;2.52651487428977;2.43881409119937;2.95124145657259;1.78741088695471;1.30797786660412;1.79733601947327;2.24743750635211;2.18342419605623;3.06074259527953;3.80611162437036;4.40716654180944;1.0
TOTAL HUEVOS GALLINA;2.47451021843263;2.08818210590563;2.18954604071528;2.40126442425519;2.67930689998928;3.46654087333057;2.97551866891849;1.29234472757543;1.67665478562357;2.01553560416941;3.18634374399654;1.51091069608;1.69363148956092;2.55427530213479;4.07344002176858;4.07041317184327;3.25379169392655;2.31240216874926;1.6861428988195;2.2463045186277;2.47468908486126;2.54767343968671;2.46279486946896;2.38724821965515;2.49815280200578;2.41729335161367;2.9407063013493;1.78213023496645;1.29234472757543;1.77785614607154;2.22677282036375;2.1618488520265;3.00283199724342;3.79364793325377;4.36141890030662;2.0
OTRAS AVES;0.02636380422341;0.01611566275637;0.02452311519621;0.02559744198376;0.02305763947153;0.05287477360395;0.02980077578343;0.01563313902868;0.02291310419572;0.0195669983737;0.03697232022077;0.00690688450766;0.02084926883819;0.02699425206704;0.04257599661531;0.03898042142194;0.04357022858719;0.01996073369463;0.01687099524454;0.01911200290161;0.04952341128156;0.02152978933743;0.02067604194587;0.0276807217362;0.02836207228398;0.0215207395857;0.01053515522329;0.00528065198825;0.01563313902868;0.01947987340173;0.02066468598835;0.02157534402973;0.05791059803611;0.01246369111658;0.04574764150282;2.0
MIEL;0.26899720517054;0.16352959919846;0.22584289808573;0.24175461252341;0.3105056642536;0.52982446904822;0.36727444224195;0.0818994287105;0.07618366371073;0.18856906752836;0.39481099811785;0.13360443797086;0.11197496004893;0.2771702060028;0.57664300898538;0.71267806870115;0.4173926731613;0.16945258533509;0.11871318416103;0.19056644239884;0.18071231216205;0.30927806644425;0.2824673833788;0.26175785882117;0.26098170992015;0.28843757322825;0.37432966504261;0.16785122394193;0.0818994287105;0.09873408206313;0.19183529294775;0.22579089728734;0.31081728104152;0.80152331857898;0.62075416163264;1.0
GRANEL;0.09276949924015;0.03370066063612;0.07009383268572;0.0984045232681;0.12996027330019;0.19104248085137;0.13194601855313;0.02266267781045;0.01250188285315;0.04820555019778;0.16284911212904;0.00478734764006;0.02822566666263;0.08478830331251;0.24924187765923;0.27858664494427;0.18334199780495;0.05103004315244;0.0128964933242;0.05850254988246;0.06069264963412;0.11797911446859;0.08194874545698;0.08822868010655;0.10025724306133;0.07462174461647;0;0.0572492736769;0.02266267781045;0.01135595816812;0.05384534354052;0.03777066139879;0.12087174987022;0.40138848396881;0.26671130780617;2.0
ENVASADA;0.1762276206918;0.12982893155538;0.15574917267968;0.14335008925531;0.18054552954733;0.33878212794156;0.23532842368881;0.05923676701624;0.06368178085758;0.14036351733058;0.23196194095998;0.12881710318533;0.0837492933863;0.19238190269028;0.32740103213159;0.43409142375687;0.23405067535634;0.11842252488751;0.10581667482188;0.13206389251637;0.12001959284405;0.19129895197566;0.20051862873948;0.17352909156289;0.16072449695944;0.21381582861178;0.37432966504261;0.11060195026503;0.05923676701624;0.08737813346423;0.13798990584039;0.18802030205432;0.18994561179955;0.40013506685346;0.35404285382646;2.0
TOTAL CARNE;29.06267092146793;24.87690722280806;26.28857662446843;29.54034264841517;27.66527133676144;40.70303710705305;34.52834230405399;15.54068046813592;20.83583617176627;24.91953901576632;35.44433618135778;15.59154511436131;20.88601232355877;32.72332294540222;42.71868797391173;43.04280286891387;36.01971266696694;27.26006564063895;22.4024641069535;30.30984073612044;29.131902089003;29.91085934302856;27.50019533878976;28.57347487750327;29.14232569524759;28.87067511196983;23.43147181998234;20.72074974892463;15.54068046813592;22.76393462586705;29.29954836053275;27.39333292368949;38.3013028631486;38.73298097026137;45.68175685307103;1.0
