Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE POLLO;49561.53;12742.73;7181.614;12113.73;7226.498;10296.96;36987.35;4811.5;7762.685;25365.1;24196.43;2875.065;14374.11;18704.92;13607.44;7199.494;13447.21;12111.55;16803.28;3257.389;7918.453;20016.73;11178.76;7190.203;35199.5;14362.03;1024.489;2204.595;4811.5;9537.528;7635.758;4459.322;6991.198;2076.435;10820.71;3.0
POLLO ENTERO;11473.25;2730.044;1556.775;2806.231;1603.348;2776.854;8967.502;924.2869000000001;1581.463;5029.779;6443.473;571.0668000000001;2839.14;4120.607;3942.438;1695.074;3440.043;2764.64;3573.495;864.4066;2482.916;4493.324;2269.012;1363.595;8598.486;2874.766;236.46329999999998;376.31140000000005;924.2869000000001;2010.179;1832.188;881.5043000000001;1714.344;284.5236;3213.452;4.0
POLLO FILETES;7059.876;1973.525;1174.775;1743.076;982.8899;1185.61;5121.247;689.8402;1248.789;3973.946;3085.93;468.8235;2297.924;2708.843;1584.286;1006.11;1884.1;1641.304;2528.361;436.993;939.2255;2806.607;1732.238;1144.812;4837.914;2221.962;218.25979999999998;391.286;689.8402;1423.334;1096.436;713.5025;942.8109000000001;401.79540000000003;1182.611;4.0
POLLO POR PIEZAS;31028.4;8039.16;4450.064;7564.424;4640.26;6334.498;22898.6;3197.373;4932.434;16361.37;14667.03;1835.174;9237.046;11875.47;8080.716;4498.31;8123.07;7705.605;10701.42;1955.99;4496.312;12716.8;7177.508;4681.795;21763.1;9265.305;569.7654;1436.998;3197.373;6104.016;4707.135;2864.315;4334.043;1390.116;6424.645;4.0
CARNE CONEJO;3319.669;751.8273;447.0792;855.0600999999999;508.1365;757.566;2841.219;192.815;285.6349;1240.478;2079.191;141.5346;673.1925;1007.997;1496.945;583.0109;1307.075;717.4606;712.1225999999999;262.1583;665.2225999999999;1218.121;682.6297;491.5376;2379.91;939.7591;56.126949999999994;204.6832;192.815;393.0042;371.1266;188.983;600.8458;121.3913;1190.693;3.0
CARNE OVINO/CAPRINO;3229.325;695.5930999999999;343.5978;772.0406999999999;477.1118;940.9819;2783.74;109.15339999999999;336.4318;1202.574;2026.751;123.59530000000001;535.7169;1101.826;1468.188;585.0943000000001;1210.779;692.4425;741.0094;295.9377;693.6753;976.275;663.3644;600.0729;2273.199;956.1268;23.608520000000002;135.4232;109.15339999999999;538.5695999999999;355.9715;151.8943;505.3721;94.85382000000001;1314.479;3.0
CORDERO;3020.363;662.0527;316.8795;714.1719;431.6398;895.6191;2609.309;101.38839999999999;309.6661;1069.982;1950.381;98.54416;504.21540000000005;998.3008000000001;1419.303;552.4462;1149.567;634.5606;683.7896;275.5605;652.0453;937.265;612.0286;543.4638;2145.438;874.9254;23.608520000000002;111.12519999999999;101.38839999999999;512.7946;308.0596;133.7547;481.12359999999995;81.66189;1266.847;4.0
CABRITO;141.8099;30.53247;12.77323;33.97505;22.64956;41.879599999999996;124.1617;2.976483;14.671719999999999;87.16676;54.64316;25.05116;16.39968;63.05809;37.30098;32.6481;43.02146;30.735599999999998;35.40475;2.4484749999999997;36.42297;27.775869999999998;36.74418;38.41842;82.66691;59.143;0;24.29802;2.976483;14.38584;38.791290000000004;1.1096110000000001;11.008370000000001;13.191930000000001;36.048379999999995;4.0
OTRO OVINO/CAPRINO;67.15213;3.007917;13.94498;23.89365;22.82239;3.483196;50.269690000000004;4.788514;12.09393;45.42501;21.727130000000002;0;15.10185;40.46656;11.58372;0;18.19074;27.14632;21.815080000000002;17.92866;5.206947;11.23415;14.59164;18.19074;45.0937;22.058439999999997;0;0;4.788514;11.38912;9.120644;17.029970000000002;13.24016;0;11.58372;4.0
OVINO/CAPRINO ENTE;676.1902;176.2212;30.19277;75.58185;161.663;232.5314;581.1764000000001;8.587095999999999;86.42667;207.1566;469.0336;21.495549999999998;117.341;255.8815;281.47209999999995;41.18376;271.0143;110.4907;253.5015;135.2656;177.6393;191.4077;136.8613;35.01621;543.2265;132.96370000000002;0;21.495549999999998;8.587095999999999;238.19979999999998;55.68389;0;69.22583;4.538644000000001;278.4594;4.0
OVINO/CAPRINO PIEZ;2553.135;519.3718;313.405;696.4588;315.4488;708.4506;2202.564;100.5663;250.0051;995.4173000000001;1557.718;102.0998;418.3759;845.9439;1186.715;543.9105;939.7648;581.9518;487.508;160.672;516.0359;784.8673;526.5031;565.0567;1729.972;823.1631;23.608520000000002;113.92760000000001;100.5663;300.3698;300.2876;151.8943;436.1463;90.31518;1036.019;4.0
CARNE CERDO;38563.72;9213.301;5430.097;9777.379;5910.549;8232.394;29427.21;3397.996;5738.519;19423.37;19140.35;1664.592;10734.84;14736.76;11427.53;5511.533;10711.85;9256.751;13083.59;3016.703;6623.697;15010.64;8752.243;5160.438;28445.99;10117.73;609.9748000000001;1597.744;3397.996;7479.48;5851.838;2973.808;5936.151;1594.264;9122.466;3.0
CARNE CERDO ADOBAD;3291.929;850.1193000000001;447.446;821.127;524.3383;648.8984;2429.886;292.115;569.9278;1812.589;1479.34;150.47560000000001;1075.18;1345.818;720.4548000000001;431.0537;723.4429;883.6693;1253.763;260.5385;479.74240000000003;1094.684;904.1384;552.8251;2203.622;1088.307;57.9544;117.335;292.115;726.5726;589.7256;340.71290000000005;421.3848;186.1179;560.0108;4.0
CARN.CERDO IBERICO;1104.259;269.6725;101.55630000000001;323.9082;155.2269;253.89520000000002;934.7923000000001;73.09986;96.36705;443.17040000000003;661.0886999999999;29.913880000000002;209.1911;376.2303;488.9239;210.42829999999998;391.68609999999995;239.1704;262.97429999999997;52.26147;235.8133;384.68559999999997;234.8347;196.664;746.1118;358.1473;7.212745;30.47119;73.09986;103.9588;167.52329999999998;57.02979;207.5308;39.35731;418.07529999999997;4.0
CARNE DESPOJOS;2934.16;499.1224;360.9259;697.1336;522.5643;854.4138;2579.006;90.53955;264.6148;1133.137;1801.023;48.784440000000004;556.069;989.7636;1339.543;608.7291;1060.338;722.7443000000001;542.3493000000001;302.8343;468.4373;1170.515;607.1807;385.19259999999997;2194.361;739.799;53.62124;94.47939;90.53955;363.98690000000005;342.7577;210.1532;468.2248;140.8805;1169.517;3.0
DESPOJOS CERDO;1482.923;279.73629999999997;170.60410000000002;362.30920000000003;248.85029999999998;421.4235;1300.745;36.11718;146.0611;609.6902;873.2330999999999;29.04362;312.8134;527.3853;613.681;253.49120000000002;489.7427;416.686;323.0034;215.73239999999998;263.289;569.5799000000001;293.13779999999997;141.1842;1169.448;313.47520000000003;20.50956;47.81708999999999;36.11718;249.9;214.91570000000002;105.6779;220.90439999999998;48.60695;538.4745;4.0
DESPOJOS CORDERO;114.82469999999999;11.24155;18.17097;33.41022;12.74624;39.25575;101.7444;3.393906;9.686442999999999;40.29718;74.52755;0;22.93006;29.20451;62.690160000000006;37.62673;39.45035;19.45026;18.29739;6.836781;20.487599999999997;31.1483;23.741310000000002;32.61074;72.02984;42.79488;5.52529;1.0423689999999999;3.393906;9.977852;14.74725;2.863807;16.41234;3.454695;57.40722;4.0
DESPOJOS POLLO;653.538;106.29560000000001;91.69544;164.69129999999998;108.3082;182.54739999999998;563.9183;32.33188;57.287800000000004;270.80879999999996;382.7292;12.72548;137.4915;246.1033;257.2176;162.4561;247.4052;145.55620000000002;98.12052;36.25367;96.47712;278.98470000000003;109.0708;132.7517;452.6394;200.8985;24.34368;37.115199999999994;32.33188;49.29289;52.99634;54.2082;125.20519999999999;48.08871;229.95589999999999;4.0
DESPOJOS TERNERA;557.3513;75.60888;69.0218;122.0274;140.4866;150.2066;510.0502;15.858870000000001;31.4423;166.9683;390.383;5.128761000000001;59.41732;155.74020000000002;337.0651;113.81160000000001;245.63729999999998;117.078;80.82449000000001;24.901419999999998;77.21481;227.75529999999998;158.4136;69.06616;404.71229999999997;152.639;3.242712;8.504735;15.858870000000001;36.2285;54.87209;39.462050000000005;85.35499;35.68271;278.1447;4.0
DESPOJOS OT.PROCED;125.5228;26.24014;11.43368;14.695549999999999;12.172979999999999;60.980419999999995;102.548;2.837716;20.1371;45.37232;80.15046000000001;1.886579;23.41668;31.33038;68.88914;41.34346;38.102;23.973779999999998;22.103540000000002;19.110049999999998;10.96878;63.047019999999996;22.817130000000002;9.579807;95.53136;29.991419999999998;0;0;2.837716;18.58765;5.226249;7.941209;20.347900000000003;5.047435;65.53462;4.0
OTRAS CARNES FRESCA;10926.94;2808.207;1590.779;2756.285;1713.005;2058.665;7924.558;1119.196;1883.186;5635.964;5290.977;692.4784000000001;3417.655;3824.273;2992.534;1604.025;2838.787;2620.997;3863.131;730.545;1803.316;4228.502;2555.357;1609.221;7819.277;3107.663;273.5795;507.5214;1119.196;2292.221;1457.59;1005.025;1400.916;453.861;2417.031;3.0
AVESTRUZ;10.72382;3.345808;0;1.518844;5.859169;0;7.378014;0;3.345808;7.609015;3.114807;0;3.345808;5.859169;1.518844;0;0;3.114807;7.609015;0;3.114807;4.263207;3.345808;0;10.72382;0;0;0;0;7.609015;1.5959619999999999;0;0;0;1.518844;4.0
PAVO;5432.987;1391.813;736.9781999999999;1408.107;835.7648;1060.324;4021.255;508.11879999999996;903.6129;2725.153;2707.833;274.6539;1615.94;1957.587;1584.805;852.99;1396.404;1380.98;1802.613;361.1338;858.9412;2073.566;1363.496;775.8502;3938.932;1494.055;136.7427;217.934;508.11879999999996;1072.088;769.0804;497.9508;678.3015;247.7343;1305.036;4.0
OTRAS AVES;1156.983;237.9859;203.6891;316.05920000000003;168.1926;231.0559;875.8568;111.2355;169.8903;591.8564;565.1263;49.78316;330.1395;403.1936;373.8664;167.2746;310.8811;272.9005;405.9264;73.03730999999999;225.1204;434.9378;243.8547;180.0324;891.7646;265.2181;32.16902;36.68159;111.2355;260.5438;141.0731;78.26838000000001;202.14770000000001;38.09544;256.768;2.0
CARNE CABALLO;173.8048;41.96322;38.715300000000006;38.38723;27.65443;27.08459;157.56529999999998;6.281359999999999;9.958103999999999;61.063660000000006;112.7411;11.46749;13.311020000000001;51.97302;97.05323;20.63068;87.70209;33.960620000000006;31.511380000000003;15.009360000000001;31.40269;67.88369999999999;32.72965;26.77937;123.62519999999999;50.179610000000004;0;10.49664;6.281359999999999;16.0323;17.799709999999997;6.297429;17.10194;5.155763;94.63962;4.0
CARNE CONGELADA;3908.387;880.8289;475.656;1051.95;654.3335999999999;845.6188000000001;2770.513;507.0457;630.8284;1945.668;1962.719;352.3654;1197.207;1373.043;985.7719000000001;417.405;1105.744;1007.252;1377.986;241.14229999999998;513.7378;1810.863;1018.086;324.5579;3236.779;671.6080999999999;26.83989;223.1703;507.0457;727.8367;520.3556;426.256;505.91659999999996;195.4984;775.468;2.0
C.CONG.POLLO;2606.577;582.5178000000001;285.8418;741.6242;471.4973;525.0959;1760.475;379.15909999999997;466.9423;1275.024;1331.553;288.6069;862.5938000000001;870.5142;584.862;202.3415;739.5485;703.6319;961.055;172.2751;380.3981;1188.062;683.7941999999999;182.0478;2161.484;445.0932;17.656830000000003;186.5402;379.15909999999997;539.8240999999999;337.2319;276.47659999999996;298.0059;102.5621;469.1201;3.0
C.CONG.CERDO;579.0396;78.21978999999999;72.32732;167.7294;107.0937;153.6694;444.1832;61.76085;73.09550999999999;282.3014;296.7382;34.37829;187.9495;171.7448;184.96710000000002;124.38080000000001;151.7296;133.3324;169.5968;19.32965;60.15323;290.6823;164.275;44.59936;473.0095;106.0301;9.183063;17.754279999999998;61.76085;92.21797000000001;65.44399;75.48745;65.87948;43.54623;147.7663;3.0
C.CONG.VACA;230.05970000000002;57.590019999999996;52.61598;48.146089999999994;32.70311;39.00451;175.68470000000002;28.415869999999998;25.959169999999997;124.75689999999999;105.3028;14.39355;39.60207;127.7512;48.31288;4.020035;87.68263;58.87235;79.4847;38.66254;15.78424;107.9982;52.30261;15.312149999999999;205.1947;24.86504;0;10.24357;28.415869999999998;29.31842;26.69964;24.40778;83.71531;4.020035;23.239099999999997;3.0
RESTO CARNES CONG.;492.7108;162.5013;64.87094;94.45016;43.039449999999995;127.849;390.1696;37.70982;64.83138;263.58529999999996;229.1255;14.98664;107.06160000000001;203.0326;167.63;86.6627;126.7836;111.41539999999999;167.8491;10.87501;57.40217;224.1203;117.7146;82.59861;397.09090000000003;95.61984;0;8.632182;37.70982;66.47623;90.98008999999999;49.88413;58.31582;45.369980000000005;135.3425;3.0
C.CONG.CABALLO;1.560289;0;0;0;1.560289;0;1.560289;0;0;0;1.560289;0;0;1.560289;0;0;0;1.560289;0;0;1.560289;0;0;0;1.560289;0;0;0;0;0;1.560289;0;0;0;0;4.0
SALCHICHAS CONGELAD;11.49775;2.164623;1.4356929999999999;7.256597;0;0.640839;7.897437;1.4356929999999999;2.164623;6.747119;4.750634;1.4356929999999999;4.582496;4.838725;0.640839;0;0.640839;2.674102;8.182812;0;0;7.256597;3.600316;0.640839;10.85691;0.640839;0;0;1.4356929999999999;6.747119;0;0;2.674102;0;0.640839;3.0
CARNE TRANSFORMADA;43123.1;10428.2;6377.853;11347.83;6360.05;8609.163;31389.15;4409.116;7324.837;23178.65;19944.45;2587.263;14131.86;15338.94;11065.03;7162.994;11479.16;10218.27;14262.67;2542.182;6758.218;16982.25;10547.64;6292.806;30666.27;12456.83;969.2245;2284.977;4409.116;8571.418;5517.782;3932.461;5919.971;2550.355;8967.795;2.0
JAMON CURADO+PALETA;6385.766;1528.238;839.7805999999999;1673.383;889.7653;1454.599;5045.484;453.2441;887.0374;3095.883;3289.882;250.7371;1629.832;2285.284;2219.912;1336.08;1939.505;1329.111;1781.069;363.9117;1060.306;2278.548;1631.595;1051.405;4589.049;1796.717;110.3082;283.6053;453.2441;1000.084;770.6938;508.62890000000004;937.017;406.9418;1915.242;3.0
JAMON C.+P.ENTERO;2289.006;418.712;303.43859999999995;659.9959;327.97990000000004;578.8793000000001;1909.528;107.8857;271.5925;974.6886;1314.317;30.12965;451.6053;831.7814000000001;975.4893000000001;459.2745;839.0453;443.53159999999997;547.1543;178.26239999999999;514.4599000000001;712.9963;538.5589;344.7282;1760.415;528.5905;5.504466000000001;63.614160000000005;107.8857;310.5877;252.1413;119.5047;426.6355;126.3384;876.7938;4.0
JAMON C.+P.LONCHA;4096.76;1109.526;536.342;1013.387;561.7854;875.7192;3135.957;345.3584;615.4449000000001;2121.195;1975.565;220.6075;1178.226;1453.503;1244.423;876.8055;1100.46;885.5794000000001;1233.915;185.64929999999998;545.846;1565.552;1093.036;706.6766;2828.634;1268.126;104.80369999999999;219.99110000000002;345.3584;689.4964;518.5525;389.12420000000003;510.3815;280.6035;1038.448;4.0
JAMON CURADO NORMAL;4953.246;1187.875;695.5328000000001;1297.897;741.6778;1030.264;3846.074;350.6948;756.4766;2452.451;2500.795;201.9516;1350.523;1771.852;1628.919;961.8839;1413.344;1088.749;1489.268;276.8168;849.1849;1795.686;1257.981;773.5761;3601.83;1351.415;91.75947000000001;230.1501;350.6948;867.3885;624.8366;419.17240000000004;684.8935;309.5206;1374.829;3.0
JAMON C.N.ENTER/PI;1644.595;284.1017;240.1529;491.7632;277.5075;351.07;1352.089;58.64846;233.85760000000002;717.2071;927.3881;17.58588;359.79690000000005;562.9436;704.2688;303.8052;557.1139000000001;357.9189;425.7571;107.673;403.2788;516.3588;366.38370000000003;250.901;1254.29;390.3057;0.471931;52.96096;58.64846;265.5932;195.228;82.45196;278.8205;92.567;617.8531999999999;4.0
JAMON C.N.LONCHA;3308.65;903.7728000000001;455.3798;806.1337;464.1703;679.1935;2493.985;292.0463;522.619;1735.244;1573.407;184.36579999999998;990.726;1208.908;924.6499;658.0785999999999;856.2304;730.8301;1063.511;169.1438;445.9061;1279.327;891.5978;522.6750999999999;2347.541;961.1094;91.28753;177.1891;292.0463;601.7954;429.6085;336.72040000000004;406.07309999999995;216.9536;756.9761;4.0
JAMON IBERICO;924.4229;200.24960000000002;62.29608;260.133;85.40003999999999;316.3442;788.2481;73.64093;62.533809999999995;396.2118;528.2111;28.093049999999998;149.835;316.6055;429.8894;289.8057;349.8184;106.1631;178.6357;60.05319;109.159;304.0415;251.45729999999998;199.71189999999999;633.168;291.2548;13.70839;20.56755;73.64093;57.69032;73.96811;50.29226;177.0051;62.79443;394.75579999999997;3.0
