Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
O.SALAZONES AL COR;4.467;4.304;3.471;4.459;5.489;4.605;4.776;2.791;3.565;4.002;5.033;3.503;3.638;5.211;4.602;2.521;5.306;5.976;4.372;9.985;5.425;4.58;3.654;2.606;4.96;3.311;2.665;2.722;2.791;4.102;7.006;3.446;7.099;2.243;4.827;4.0
O.SALAZONES ENVASA;7.352;6.975;7.893;7.711;7.268;7.09;7.063;7.14;9.204;7.071;7.7;4.156;7.635;8.484;6.544;4.748;7.04;8.801;9.593;10.522;8.258;7.487;6.28;6.496;7.427;7.176;2.478;3.919;7.14;9.219;12.211;5.825;10.536;4.453;6.374;4.0
TOCINO Y MANTECA;18.499;22.184;21.366;17.282;16.128;15.991;18.401;17.445;19.848;19.538;17.292;19.297;18.913;19.949;16.451;15.54;18.142;21.076;20.296;17.808;18.074;18.32;17.208;21.639;18.131;19.416;19.219;19.651;17.445;20.38;23.626;19.755;18.314;15.263;16.457;3.0
TOCINO;1.413;1.415;1.484;0.868;2.256;1.26;1.488;0.744;1.306;0.813;2.143;0.176;0.794;1.815;1.771;0.544;1.522;2.634;1.216;3.788;2.601;1.279;0.618;0.934;1.656;0.84;1.664;0;0.744;1.376;1.757;1.304;1.933;0.653;1.772;4.0
CHORIZOS;32.629;32.627;28.227;34.963;33.54;32.32;31.641;33.203;38.638;31.88;33.542;23.022;33.213;35.22;31.713;24.618;31.375;36.505;40.807;32.708;35.324;33.01;33.812;27.477;34.021;29.342;21.471;22.861;33.203;40.251;41.249;34.499;36.514;24.427;30.965;3.0
CHOR.IBERICO;5.419;4.394;5.626;5.889;5.23;5.963;5.676;3.382;5.216;5.064;5.891;3.412;4.288;5.998;6.414;3.998;6.387;6.639;4.893;5.168;5.585;4.661;7.183;4.59;5.312;5.672;3.085;4.14;3.382;5.045;6.081;5.395;8.206;3.832;6.167;4.0
CHOR.NORMAL;29.577;30.599;24.458;31.765;31.06;28.511;28.458;30.465;36.097;29.055;30.21;20.928;30.424;32.266;28.062;21.719;28.022;32.958;38.332;29.652;32.011;30.166;30.208;24.995;30.974;26.276;19.429;20.319;30.465;37.814;37.871;31.676;32.737;22.219;27.187;4.0
CHORIZO DE PAVO;0.979;1.198;0.709;0.86;1.073;1.033;0.96;0.761;1.236;0.944;1.026;0.411;1.232;1;0.853;0.911;0.829;0.917;1.286;0.222;0.793;1.375;0.85;0.627;1.044;0.829;0.428;0.878;0.761;1.401;1.046;0.89;1.028;1.446;0.794;4.0
CHORIZO DE CERDO;31.745;31.713;27.643;34.329;32.509;31.091;30.824;31.974;37.545;31;32.656;22.31;32.039;34.374;31.031;23.42;30.879;35.43;39.974;32.512;34.623;31.686;33.066;27.067;33.058;28.645;21.071;22.279;31.974;39.327;40.67;33.421;35.717;22.725;30.221;4.0
SALCHICHON/SALAMI;21.033;22.515;20.164;21.353;21.335;19.518;19.466;20.756;30.618;20.602;21.552;9.528;21.949;23.292;20.375;14.015;19.009;24.794;28.772;19.753;22.841;22.291;20.727;17.208;22.528;17.617;7.248;12.212;20.756;29.785;28.217;20.751;25.282;16.216;18.59;3.0
SALCHICHON DE PAVO;1.216;1.107;1.672;1.412;1.393;0.757;1.197;1.253;1.307;1.224;1.207;0.94;1.439;1.264;1.039;0.914;1.146;1.546;1.422;1.289;1.483;1.323;0.984;1.078;1.253;1.128;0;0.887;1.253;1.174;1.844;1.577;1.064;1.974;1.097;4.0
SALCHICHON DE CERD;20.052;21.483;18.905;20.19;20.611;18.798;18.524;19.676;29.453;19.654;20.531;9.052;20.68;22.275;19.599;13.156;18.34;23.458;27.566;19.081;21.725;21.093;19.972;16.453;21.527;16.695;7.248;11.743;19.676;28.805;26.839;19.178;24.502;14.047;17.949;4.0
FUET/LONGANIZAS;27.103;32.414;28.349;26.966;24.317;23.066;25.019;30.915;37.785;28.132;25.879;19.575;29.611;28.975;24.66;18.326;25.464;30.695;37.127;31.01;26.57;28.103;24.223;27.998;25.939;29.868;14.195;21.951;30.915;38.429;35.998;29.745;28.283;16.543;23.698;3.0
FUET/LONGANIZ.PAVO;1.556;1.929;1.632;1.574;1.612;1.128;1.354;2.569;2.092;1.745;1.327;1.159;1.856;1.747;1.149;0.983;1.467;2.034;1.911;1.972;1.438;1.621;1.582;1.328;1.486;1.723;1.277;1.238;2.569;1.737;1.762;1.955;1.401;1.057;1.329;4.0
FUET/LONGANIZ.CERD;26.069;31.354;27.274;25.824;23.111;22.298;24.081;29.437;36.432;27.005;24.952;18.727;28.507;27.72;23.849;17.515;24.488;29.388;35.97;29.096;25.508;27.145;23.121;27.223;24.88;28.907;12.931;21.936;29.437;37.189;34.786;28.692;27.192;15.633;22.744;4.0
OTROS PROD.CURADOS;13.903;14.764;13.375;14.918;13.838;12.322;13.948;12.811;14.459;13.237;14.711;9.863;11.56;17.14;13.716;9.439;13.589;15.649;18.234;17.045;13.818;13.8;14.243;12.655;13.817;14.105;6.31;9.066;12.811;16.498;21.22;14.417;16.717;9.905;13.075;3.0
O.PROD.CURAD.CORTE;4.524;4.663;3.73;5.233;4.831;4.032;4.652;4.288;3.901;3.934;5.255;2.065;3.181;5.728;5.057;2.155;5.112;5.245;6.05;7.115;3.859;4.494;4.39;4.667;4.806;3.863;1.583;1.645;4.288;4.683;8.529;4.213;5.871;2.665;4.502;4.0
O.PROD.CURAD.ENVAS;10.184;10.395;10.498;10.654;9.68;9.574;10.24;9.035;10.61;9.779;10.682;7.683;8.714;12.272;10.01;7.84;9.441;11.583;12.812;10.64;10.654;10.11;10.783;9.013;9.821;11.026;4.909;7.721;9.035;11.912;14.501;10.645;11.907;7.893;9.747;4.0
SALCHICHAS;27.774;32.171;27.772;28.936;27.83;22.108;23.706;36.585;46.587;30.173;24.838;27.863;34.629;30.098;18.389;14.996;24.101;34.802;41.879;22.196;26.047;28.124;29.715;27.745;27.075;29.458;14.637;25.402;36.585;45.862;35.287;37.863;25.95;17.669;16.99;3.0
JAMON COCIDO;41.572;47.397;41.194;39.585;41.901;38.051;41.291;40.729;44.053;41.49;41.651;31.956;37.68;46.778;42.354;32.601;42.736;47.335;46.184;43.931;39.067;41.744;42.194;41.663;41.225;42.399;27.341;33.444;40.729;46.104;50.545;43.95;46.683;32.242;41.749;3.0
J.COC.SIN/BAJO SAL;1.714;2.178;1.842;1.143;1.632;1.967;1.604;1.15;2.848;1.927;1.465;0.293;1.779;2.303;1.369;1.296;1.423;2.098;2.198;2.01;0.924;2.096;1.547;1.718;1.57;2.092;0.601;0.607;1.15;2.284;3.375;2.001;2.196;1.32;1.362;4.0
PALETA COCIDA;1.607;2.472;1.519;0.737;1.564;1.802;1.732;0.447;1.52;1.422;1.85;0.194;1.102;2.224;1.77;1.395;1.447;1.275;2.394;2.47;0.501;1.603;1.875;1.928;1.512;1.833;0.86;0.439;0.447;1.836;3.539;1.034;2.249;0.374;1.924;3.0
FIAMBRES;57.301;61.655;59.676;55.898;55.067;54.516;55.454;63.402;64.695;58.4;55.948;53.344;59.46;61.329;51.781;46.626;55.909;64.008;66.395;53.408;57.248;58.645;55.888;57.721;56.937;58.147;48.03;54.129;63.402;65.236;69.274;61.797;58.63;49.706;50.255;3.0
PAVO;38.504;43.995;39.183;37.415;36.404;35.352;36.967;43.819;44.564;40.639;35.897;40.025;40.491;41.666;32.834;30.436;37.703;43.064;45.562;32.861;39.763;39.043;38.911;37.588;38.043;39.593;31.966;42.056;43.819;44.157;48.053;41.955;38.243;32.746;32.005;4.0
POLLO;5.446;6.856;6.489;4.518;6.225;3.874;5.327;5.208;6.461;6.291;4.418;8.241;6.239;5.672;3.756;4.692;5.487;6.066;5.831;4.666;4.752;5.286;4.955;7.701;4.861;6.822;7.872;7.087;5.208;6.387;6.727;5.431;5.989;5.368;3.486;4.0
PROD.A BASE SANGRE;4.045;3.622;3.803;4.264;3.918;4.375;4.173;2.675;3.994;3.333;4.888;2.143;2.914;4.283;5.265;3.191;4.874;4.546;3.604;5.449;3.123;4.22;4.281;3.527;4.119;3.874;1.008;2.783;2.675;3.788;4.611;2.786;5.224;2.835;5.516;3.0
MORCILLA;3.761;3.622;3.362;3.855;3.48;4.178;3.869;2.386;3.865;3.102;4.554;2.143;2.665;3.972;4.916;3.126;4.325;4.067;3.553;4.252;2.789;4.138;4.104;2.958;3.841;3.579;1.008;2.783;2.386;3.513;4.374;2.738;4.495;2.835;5.141;4.0
FOIE-GRAS Y PATES;14.223;14.888;14.266;15.39;12.554;13.369;13.947;13.821;16.257;13.832;14.696;12.023;12.806;17.221;13.023;10.521;13.988;16.446;17.203;16.478;13.635;14.294;13.587;14.842;14.135;14.426;6.995;11.848;13.821;16.965;17.968;17.205;16.853;11.373;12.491;3.0
COCIDOS Y OTROS;25.301;27.533;28.476;25.867;23.435;21.748;22.754;32.801;36.336;26.509;23.838;30.668;28.855;27.182;18.673;14.687;22.628;32.118;36.086;21.972;25.126;25.956;24.992;25.638;25.098;25.783;17.561;26.564;32.801;36.749;36.488;33.903;22.629;13.202;17.268;3.0
COCIDOS Y O. CORTE;3.476;2.823;3.605;3.939;2.922;3.932;3.439;3.677;3.649;3.138;3.976;0.908;3.192;4.142;3.777;2.41;3.29;3.894;4.793;2.713;2.487;3.301;4.219;4.086;3.687;3.037;1.239;2.036;3.677;4.685;5.592;2.25;3.987;1.583;3.842;4.0
COCIDOS Y O.ENVASA;22.808;25.342;25.957;23.068;21.482;18.934;20.113;30.497;34.372;24.598;20.622;30.162;26.872;24.407;15.418;12.695;20.091;28.729;33.615;20.178;23.558;23.466;22.087;22.615;22.371;23.835;16.604;25.314;30.497;34.31;32.837;32.311;19.417;11.912;13.865;4.0
COCIDOS DE PAVO;1.138;1.019;1.638;1.159;1.376;0.8;1.074;1.163;1.556;1.241;1.033;0.916;0.948;1.575;0.977;0.34;1.331;0.867;2.155;0.841;0.877;0.962;1.471;1.515;1.017;1.413;0;0.758;1.163;1.478;2.296;1.371;1.49;1.007;0.786;4.0
COCIDOS DE CERDO;24.012;26.458;27.005;24.74;22.478;19.927;21.382;31.531;35.408;25.509;22.191;30.023;27.699;25.891;17.072;13.168;21.458;30.738;34.853;20.967;24.133;24.767;23.495;24.022;23.811;24.489;16.604;25.577;31.531;35.517;35.224;32.904;21.357;11.912;15.546;4.0
TOTAL PESCA;90.624;92.766;89.055;90.366;89.789;90.334;91.358;85.659;90.787;89.455;92.116;81.963;87.932;93.56;93.433;88.495;91.962;91.145;91.386;92.41;90.769;90.717;89.79;90.824;90.669;90.518;79.488;86.856;85.659;92.251;95.136;91.223;94.213;88.177;93.461;1.0
PESCADOS;70.786;74.634;67.173;70.514;66.446;72.373;72.306;65.279;68.056;67.033;75.675;53.278;63.063;74.648;80.765;66.116;74.145;71.661;71.839;67.793;71.798;71.75;69.232;70.879;70.899;70.518;39.47;60.631;65.279;71.018;76.041;71.455;79.493;61.643;80.786;2.0
PESCADOS FRESCOS;55.724;58.576;52.759;54.271;52.17;58.768;58.383;44.954;50.62;51.173;61.76;37.01;46.244;59.906;68.211;51.754;62.33;55.537;52.82;55.979;57.063;55.756;53.622;57.772;55.656;55.909;31.926;41.108;44.954;51.389;61.277;55.824;67.141;46.967;68.908;3.0
PESCADOS CONGELADOS;37.057;40.966;35.551;38.459;35.508;33.719;36.724;38.848;38.479;36.014;38.372;27.783;33.967;39.53;39.898;29.465;37.43;40.811;42.689;32.892;37.034;38.061;35.563;38.394;37.152;36.904;14.763;34.45;38.848;41.56;43.547;39.045;40.862;27.86;38.371;3.0
MERLUZA/PESCAD;29.257;30.296;25.414;31.571;26.591;29.958;30.133;26.974;25.489;25.885;33.354;20.559;22.619;30.973;35.945;23.914;32.058;30.227;31.528;24.128;29.08;29.69;28.086;32.026;28.629;30.722;12.176;19.218;26.974;29.076;32.643;30.528;35.64;19.367;35.313;3.0
MERLUZA/PESCAD.FRE;14.749;16.241;10.57;15.148;15.194;15.638;16.076;8.133;10.994;12.641;17.45;6.046;8.622;17.388;19.815;12.933;18.206;14.245;13.412;10.315;18.17;13.936;13.697;17.215;14.072;16.369;5.484;5.156;8.133;12.152;16.683;16.171;20.56;12.563;19.824;4.0
MERLUZA/PESCAD.CON;16.897;17.183;16.616;18.587;14.893;16.299;16.609;20.228;16.683;15.595;18.488;15.355;15.09;16.903;19.135;12.774;16.069;19.266;20.996;13.445;14.638;17.536;17.138;18.263;16.687;17.383;7.301;14.222;20.228;19.409;20.483;18.092;17.794;8.753;18.175;4.0
SARDINA/BOQUERON;24.246;25.341;21.275;21.736;22.8;28.956;26.499;12.016;19.232;19.62;29.998;9.32;13.709;27.217;34.9;21.034;29.757;22.702;22.65;24.885;25.356;24.22;25.052;22.195;24.486;23.755;7.76;13.548;12.016;20.051;30.688;19.34;31.467;17.509;35.321;3.0
BOQUERONES FRESCOS;17.459;18.593;16.667;17.086;15.981;18.463;18.802;9.899;14.418;14.933;20.646;5.94;10.071;20.628;23.947;14.81;20.65;15.735;18.392;17.982;18.151;16.653;18.129;17.827;17.401;17.599;4.374;8.598;9.899;15.702;24.465;14.195;21.964;12.56;24.04;4.0
SARDINAS FRESCAS;9.319;9.636;7.475;8.18;8.828;12.05;10.467;4.761;5.121;7.065;12.123;4.741;5.488;10.253;13.166;7.458;12.902;9.978;6.55;7.951;9.538;9.871;10.677;6.35;9.478;9.131;5.199;6.923;4.761;5.852;10.537;5.829;14.499;5.011;13.963;4.0
ATUN Y BONITO;11.927;15.133;11.422;13.178;10.618;8.974;12.982;6.88;8.868;11.434;12.585;5.865;8.019;15.234;13.741;9.086;13.541;12.515;13.286;12.531;11.845;11.122;11.52;14.938;11.545;13.002;4.477;7.587;6.88;10.238;15.964;18.469;13.959;11.348;13.348;3.0
TRUCHA FRESCA;4.74;5.326;6.762;4.434;4.777;3.41;4.918;3.632;4.548;4.998;4.589;4.003;3.415;5.938;5.04;2.5;5.38;7.36;4.565;2.515;6.508;4.419;4.505;5.444;4.567;5.207;1.617;3.156;3.632;5.154;5.872;6.873;6.079;4.146;4.752;3.0
LENGUADO;2.839;3.059;1.115;4.267;2.223;2.531;3.006;1.883;2.104;2.603;3.12;0.878;1.814;2.925;4.112;1.949;3.549;3.675;2.329;1.97;4.741;2.672;2.098;2.991;2.972;2.569;0.329;1.611;1.883;2.337;3.047;2.29;3.63;1.492;4.361;3.0
LENGUADO FRESCO;2.571;3.022;1.081;3.965;1.792;1.923;2.71;1.586;1.833;2.479;2.679;0.878;1.631;2.482;3.769;1.691;3.259;3.168;2.205;1.751;3.757;2.432;1.903;2.814;2.636;2.393;0;1.611;1.586;2.091;2.53;2.29;2.902;1.492;3.986;4.0
LENGUADO CONGELADO;0.37;0.046;0.335;0.499;0.4;0.608;0.387;0.379;0.288;0.196;0.597;0;0.24;0.452;0.571;0.297;0.318;0.535;0.356;0.225;0.851;0.218;0.42;0.328;0.432;0.266;0.329;0;0.379;0.262;0.532;0;0.734;0;0.634;4.0
BACALAO;21.185;22.901;19.704;20.93;20.504;21.371;22.541;14.019;17.809;18.111;24.928;9.757;14.105;24.505;27.164;16.464;24.938;22.099;21.496;23.751;22.631;21.025;19.186;22.358;21.596;20.247;6.702;13.615;14.019;20.437;25.286;20.897;28.179;15.246;26.308;3.0
BACALAO FRESCO;15.377;15.659;14.028;15.609;13.493;17.288;16.41;10.072;12.791;12.253;19.209;5.311;10.23;17.056;20.987;10.641;19.744;16.175;15.079;18.216;15.557;15.869;14.338;14.58;15.782;14.438;3.659;8.335;10.072;14.261;19.305;15.956;22.082;6.782;20.362;4.0
BACALAO CONGELADO;7.35;8.478;7.599;6.813;8.565;5.925;7.777;4.83;6.19;7.19;7.557;5.351;5.244;8.754;8.311;6.415;7.571;7.45;8.129;8.609;8.937;6.786;5.748;9.305;7.205;7.741;3.03;6.833;4.83;7.478;8.757;6.376;8.47;8.275;7.986;4.0
BACALADILLA;10.682;9.066;8.129;10.946;10.877;13.526;11.602;6.818;7.529;8.177;13.74;2.464;6.418;12.139;15.014;7.993;13.012;11.73;10.307;12.451;12.771;10.673;10.37;8.852;11.407;8.994;3.18;3.878;6.818;8.84;14.633;10.108;15.828;4.622;14.548;4.0
CABALLA FRESCA;3.174;2.913;3.068;3.328;2.982;3.247;3.66;1.22;1.205;2.105;4.337;1.4;1.278;3.556;4.909;1.846;4.859;2.848;2.761;1.36;2.791;3.022;3.541;3.783;2.914;3.759;0;1.803;1.22;2.08;4.122;3.451;5.378;1.46;4.419;3.0
SALMON;20.297;24.511;22.868;19.369;18.074;16.962;20.49;18.751;20.311;20.536;20.004;17.123;17.977;23.41;20.109;17.955;20.531;21.371;21.847;10.79;17.961;22.129;19.076;23.286;19.372;22.489;12.845;15.88;18.751;20.235;26.355;21.868;23.551;18.261;20.002;3.0
SALMON FRESCO;17.129;21.127;18.652;16.456;16.084;13.626;17.272;14.717;18.067;17.281;16.939;13.748;15.121;20.207;16.741;13.948;18;18.177;18.957;8.654;15.685;18.678;16.28;19.13;16.247;19.2;9.679;13.168;14.717;18.788;21.86;18.388;19.606;15.224;16.944;4.0
SALMON CONGELADO;4.064;4.456;5.334;4.243;2.71;3.658;4.072;5.155;3.364;4.13;4.019;4.106;3.589;4.413;4.147;4.441;3.523;4.046;4.464;2.325;3.87;3.785;4.083;5.505;3.722;4.894;3.164;3.67;5.155;3.092;5.478;3.946;4.378;4.218;3.947;4.0
LUBINA;9.847;12.682;8.618;9.641;9.51;8.443;10.102;7.984;9.288;9.119;10.879;7.012;6.64;10.764;12.548;7.457;11.453;10.931;10.069;14.874;10.131;9.204;9.988;9.268;9.087;11.631;4.426;4.691;7.984;8.558;11.897;9.845;12.496;5.786;13.094;3.0
DORADA;13.011;13.665;14.158;13.37;12.752;11.583;13.844;11.673;8.978;13.11;13.042;6.952;10.294;15.668;14.282;11.154;15.987;12.335;12.342;6.138;13.198;13.048;13.725;14.467;12.55;14.102;6.111;11.249;11.673;10.035;17.09;10.457;18.474;12.707;14.026;3.0
RODABALLO;1.148;2.276;1.057;1.048;0.874;0.366;1.174;1.287;0.901;1.302;0.959;0.861;0.846;1.49;1.108;0.099;1.466;1.755;1.496;1.084;1.069;1.103;0.662;1.993;0.945;1.625;0;0.282;1.287;1.417;1.805;1.482;1.604;0.294;1.111;3.0
RAPE;3.734;3.64;3.861;4.092;3.112;3.735;4.184;0.875;2.636;2.758;4.867;0.482;2.464;3.999;5.388;3.418;4.767;2.606;3.632;2.19;5.75;2.745;3.205;5.525;3.77;3.652;0.972;2.257;0.875;3.167;3.952;3.11;5.777;3.25;4.969;3.0
OTROS PESCADOS;37.619;40.852;34.723;34.888;36.835;39.997;39.426;29.747;32.313;33.206;43.031;21.124;28.364;40.345;47.685;31.883;42.203;41.166;35.866;42.796;40.23;36.81;37.566;35.584;38.328;35.94;13.113;29.409;29.747;36.082;41.529;34.69;45.835;27.127;48.338;3.0
OTROS PESCADOS FRE;24.452;26.895;23.861;21.822;21.958;27.517;26.545;16.19;17.363;20.246;29.836;11.084;15.468;26.55;34.693;21.564;29.291;27.378;19.55;31.955;25.058;23.185;24.858;24.3;24.263;24.993;8.26;13.886;16.19;17.977;27.033;22.928;31.285;17.374;36.064;4.0
OTROS PESCADOS CON;17.927;19.987;15.682;18.005;19.672;16.126;18.021;15.057;19.269;17.371;18.612;10.495;16.29;19.815;19.162;11.903;19.31;21.072;20.901;16.125;20.16;18.303;16.947;17.122;18.19;17.316;5.714;19.175;15.057;21.651;22.868;18.828;21.342;10.694;18.136;4.0
PEZ ESPADA/EMPERDR;4.895;6.327;6.002;3.782;3.991;4.566;5.218;2.062;4.485;4.592;5.255;1.235;3.686;5.664;5.969;3.496;5.38;4.981;5.814;3.681;4.649;4.96;3.962;6.893;4.727;5.324;3.138;4.249;2.062;4.733;7.521;6.365;5.789;2.482;5.277;4.0
MARISCO/MOLUSCO/CRUS;46.821;49.877;46.145;46.431;42.361;47.653;48.935;33.307;43.738;42.306;52.366;24.414;37.263;52.652;55.913;37.694;53.206;48.28;48.964;48.784;50.17;46.365;44.182;48.25;46.652;47.199;20.767;33.769;33.307;46.144;59.533;46.19;59.369;35.208;54.944;2.0
MARISCO/MOLUSC CONG;25.099;27.445;23.902;24.693;23.209;25.258;26.219;18.458;22.47;22.624;28.063;12.253;19.578;27.024;31.353;18.909;28.733;25.681;27.623;30.245;26.337;25.254;24.925;22.352;25.55;24.053;14.393;16.696;18.458;24.763;32.286;25.026;32.139;13.273;30.102;3.0
MARISCO/MOLUSC FRES;28.957;30.912;27.907;28.131;24.735;31.429;30.991;17.471;25.376;24.802;34.046;10.07;19.21;33.294;38.812;22.152;35.699;31.305;27.165;30.586;31.481;28.31;26.713;31.214;28.632;29.692;5.294;19.037;17.471;25.871;35.809;27.626;41.647;18.423;38.4;3.0
MARISCO/MOLUSC COCI;14.476;15.264;14.659;15.597;14.387;12.38;15.232;7.778;14.189;13.205;16.068;7.007;11.656;17.775;15.387;10.707;16.57;15.979;15.11;12.832;14.057;13.664;14.732;17.103;13.843;16.047;4.602;11.647;7.778;13.733;22.633;15.3;20.678;12.604;14.324;3.0
ALMEJAS,BERBERECHO;9.076;9.694;7.667;9.293;8.187;9.751;9.584;5.145;8.483;7.071;11.487;2.871;4.034;11.11;13.062;6.15;11.364;8.634;10;11.249;10.835;8.09;9.356;8.857;8.983;9.293;0.479;2.461;5.145;9.07;11.631;10.325;11.4;6.143;12.623;3.0
ALMEJAS CONGELADO;1.588;1.781;1.044;1.484;1.788;1.583;1.671;1.152;1.287;1.213;2.01;0.722;0.756;1.851;2.292;1.015;2.008;1.283;2.005;2.638;1.946;1.355;1.743;1.046;1.635;1.482;0;0.299;1.152;1.452;2.528;2.51;1.999;0.626;1.956;4.0
BERBEREC.CONGELADO;0.075;0.09;0.139;0.109;0;0.04;0.04;0.238;0.189;0.113;0.042;0;0.153;0.075;0.041;0;0;0.094;0.268;0;0.167;0.051;0.051;0.153;0.047;0.153;0;0;0.238;0.131;0.162;0.072;0.073;0;0.049;4.0
ALMEJAS,BERB.FRESC;7.513;7.734;6.57;7.986;6.408;8.103;7.965;3.949;7.001;5.799;9.567;2.042;3.269;9.261;10.915;5.153;9.444;7.475;7.794;8.442;8.523;6.755;7.627;7.826;7.41;7.753;0.479;2.108;3.949;7.457;8.936;7.936;9.427;5.421;10.819;4.0
MEJILLON;9.47;10.494;9.809;9.412;7.964;9.508;10.393;4.708;6.771;7.782;11.507;2.486;4.803;11.303;13.628;5.554;12.744;9.231;10.583;10.376;10.407;8.052;9.965;11.266;8.794;11.055;0.659;3.249;4.708;8.519;14.353;8.937;13.707;3.178;13.654;3.0
MEJILLON CONGELADO;1.233;1.589;1.274;1.015;1.206;0.997;1.329;0.806;0.827;1.062;1.443;0;0.664;1.903;1.34;0.381;1.266;0.903;2.426;1.769;1.579;0.935;1.232;1.411;1.277;1.13;0;0;0.806;1.374;3.359;1.907;0.761;0.751;1.266;4.0
MEJILLON FRESCO;8.325;8.841;8.546;8.473;7.057;8.515;9.177;3.914;5.934;6.76;10.215;2.486;4.148;9.524;12.472;5.181;11.688;8.331;8.026;8.411;8.914;7.17;8.785;10.1;7.581;10.069;0.659;3.249;3.914;7.19;10.903;7.068;13.295;2.472;12.503;4.0
CALAMARES,PULPO;18.04;20.419;16.765;16.049;16.646;20.018;18.616;13.286;17.523;15.591;20.991;7.159;12.037;20.743;23.475;12.222;21.472;20.165;19.472;15.502;22.685;17.883;16.269;17.901;18.425;17.261;2.425;9.413;13.286;17.588;21.949;19.041;26.748;10.049;22.506;3.0
CALAMARES CONGELAD;8.173;9.693;7.592;7.293;7.641;8.432;8.23;7.291;8.261;6.619;10.077;4.199;5.978;8.19;11.315;5.853;8.858;8.967;9.508;8.473;9.41;8.018;7.656;7.99;8.47;7.632;1.81;4.526;7.291;8.768;9.674;8.999;10.73;2.948;10.451;4.0
PULPO CONGELADO;0.684;1.015;0.302;0.988;0.346;0.491;0.756;0.193;0.609;0.798;0.544;0;0.234;0.652;1.355;0.244;1.366;0.299;0.708;1.49;1.018;0.692;0.539;0.285;0.791;0.429;0;0;0.193;0.552;0.674;0.949;1.364;0;1.111;4.0
CALAMAR Y PULPO FR;10.602;11.755;9.94;8.984;9.7;12.549;11.277;6.207;9.224;9.256;12.224;3.08;6.52;13.067;13.513;6.561;13.041;12.804;10.766;6.382;13.845;10.201;9.522;11.837;10.438;10.983;0.683;5.144;6.207;8.988;14.817;11.521;16.761;7.295;12.808;4.0
GAMBAS/LANGOSTINOS;29.652;32.249;30.879;29.823;27.078;27.952;30.908;20.212;28.316;28.396;31.322;16.437;24.006;33.79;34.057;24.056;33.414;30.339;31.441;25.479;30.857;29.326;30.352;29.975;29.684;29.603;17.824;22.757;20.212;29.875;38.082;26.517;38.513;22.599;33.215;3.0
GAMBAS/LANG.CONG.;17.462;20.086;15.893;17.357;15.99;17.141;18.16;12.441;15.866;16.396;18.736;9.533;14.134;18.697;21.125;13.504;19.875;18.266;18.522;17.757;19.319;17.885;17.496;14.608;17.933;16.362;12.315;12.593;12.441;16.695;22.622;15.435;22.186;10.493;20.585;4.0
GAMBAS/LANG.COCIDO;9.512;10.818;10.724;10.694;9.672;6.092;10.024;4.483;9.474;9.111;10.005;4.582;8.067;11.642;9.659;6.206;11.982;10.062;9.699;7.008;8.142;9.004;10.649;11.281;8.984;10.756;3.583;8.54;4.483;9.241;13.669;10.194;14.539;7.635;9.058;4.0
GAMBAS/LANG.FRESCO;9.294;8.721;10.919;9.117;7.692;10.042;9.924;4.847;7.602;7.914;11.068;3.754;5.475;10.173;13.219;8.586;11.53;8.247;8.467;4.903;8.991;8.385;10.127;12.374;9.002;9.988;3.19;5.601;4.847;7.53;12.37;6.056;11.775;6.469;13.298;4.0
