Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;128.0206608289211;110.73059677621752;122.65504735992663;127.49569040137091;130.653485521132;165.81674898950644;151.94097604113938;72.30524412206807;93.11158593460696;113.95246348696948;147.64624438640587;84.64122532133923;98.40573181985766;136.85248945151446;185.1445139283228;217.64349467583082;161.81366943852194;117.20747367558754;91.65951153207163;122.40374834226549;124.05885489546033;126.04064329764323;130.15248213006737;136.55865975755384;125.8768993792268;133.20082011768005;152.1847887732254;116.94797343134351;72.30885004722931;99.25810292799252;121.5434501066176;105.81147347301443;168.47432726361774;214.4394014855168;192.82505955199855;0.0
T.HUEVOS KGS;2.00458249810765;1.63749640212422;1.83669298140191;1.95410375537727;2.00579407857566;2.97229237170787;2.44835534187986;1.00709280889919;1.32949491789842;1.67062644133621;2.47024022885072;1.43252445369329;1.36474705848606;2.07129907206966;3.28025660891249;3.5417216741536;2.64717734338185;1.69036649363858;1.42657740150758;1.89013614382357;1.89922797983105;2.01949652818613;1.98745004685849;2.14807777594514;1.97629894146856;2.07292031303957;2.35415928113079;1.74743971499722;1.00714303349;1.40461684210923;1.91326534561467;1.71845432807866;2.64219453546834;3.0702671300232;3.39301855837561;1.0
T.HUEVOS UNDS.;2.00458249810765;1.63749640212422;1.83669298140191;1.95410375537727;2.00579407857566;2.97229237170787;2.44835534187986;1.00709280889919;1.32949491789842;1.67062644133621;2.47024022885072;1.43252445369329;1.36474705848606;2.07129907206966;3.28025660891249;3.5417216741536;2.64717734338185;1.69036649363858;1.42657740150758;1.89013614382357;1.89922797983105;2.01949652818613;1.98745004685849;2.14807777594514;1.97629894146856;2.07292031303957;2.35415928113079;1.74743971499722;1.00714303349;1.40461684210923;1.91326534561467;1.71845432807866;2.64219453546834;3.0702671300232;3.39301855837561;1.0
TOTAL HUEVOS GALLINA;1.98773742650032;1.6292900131114;1.81428314142226;1.93789864101949;1.98810412749768;2.94424176349125;2.42866033505922;0.99896799676328;1.31503572396573;1.65630040879777;2.44988231833498;1.42453849838075;1.3493198082591;2.05584215763461;3.25505548518109;3.5138737142662;2.62197075051275;1.67899406319905;1.41394285699773;1.87505815666458;1.88277230489475;2.00249696587018;1.96995455648598;2.1314989985925;1.9594697626726;2.05603716728157;2.32846606208057;1.74089306378372;0.99901781616267;1.39248735511206;1.89932146823359;1.70375518478372;2.61346833815011;3.04949603023555;3.36424921320719;2.0
OTRAS AVES;0.01684507160732;0.00820638901281;0.02240983997964;0.01620511435778;0.01768995107797;0.02805060821661;0.01969500682063;0.00812481213591;0.01445919393269;0.01432603253843;0.02035791051574;0.00798595531254;0.01542725022695;0.01545691443504;0.02520112373139;0.02784795988739;0.02520659286909;0.01137243043953;0.01263454450985;0.01507798715898;0.01645567493629;0.01699956231595;0.01749549037251;0.01657877735264;0.01682917879595;0.016883145758;0.02569321905021;0.00654665121349;0.00812521732733;0.01212948699716;0.01394387738108;0.01469914329493;0.02872619731823;0.02077109978765;0.02876934516841;2.0
MIEL;0.16205521822226;0.10736272136163;0.1150690444781;0.16785470541455;0.2020549970737;0.27124315024252;0.20831872983489;0.07639775470681;0.0763852271623;0.13339947112297;0.20200974327407;0.11069362213629;0.08467335545503;0.19777230759963;0.26578375089127;0.32255847580407;0.26017142409601;0.12225102836922;0.08906646191289;0.17335503050537;0.1563939039359;0.16262029866896;0.16402339501474;0.15829925034913;0.15779018879231;0.17236307432288;0.24792773849367;0.08558249927808;0.07640156472902;0.08955190024142;0.11067675315189;0.15553067434457;0.25683142309168;0.35731523037267;0.29553638896023;1.0
GRANEL;0.05376546130639;0.02464905235899;0.01206659754429;0.05833086915279;0.10187094247188;0.1026487747952;0.07640227101214;0.01420201776731;0.01007758309491;0.04961072264771;0.05956494663718;0.03560256647492;0.02284748736699;0.07045783497295;0.09044425003161;0.11889256383473;0.13451070299324;0.0194906749376;0.0129020123976;0.04998558643774;0.07637274207543;0.05390467180537;0.05838601207526;0.02478104833839;0.05184020335059;0.05841894953407;0.14028142527416;0;0.01420272603424;0.01941270642348;0.00188760931621;0.08936126367476;0.09822622243782;0.18858933201565;0.10681664985373;2.0
ENVASADA;0.10828973517837;0.08271362509668;0.10300244012466;0.10952376671326;0.10018397588416;0.16859430513189;0.13191645882274;0.06219573693949;0.06630764178161;0.08378874847525;0.14244479663688;0.07509105566137;0.06182583331304;0.12731447262668;0.17533951118063;0.20366587275622;0.12566072110276;0.10276033634793;0.07616447072816;0.12336944406763;0.08002117620592;0.10871562686358;0.10563734540575;0.13351812887634;0.10594998544172;0.11394415450496;0.1076463132195;0.08558249927808;0.06219883869477;0.07013920374114;0.10878913730989;0.0661694106698;0.15860527947059;0.16872595766997;0.18871975233325;2.0
TOTAL CARNE;23.38513468603453;20.23594766392069;21.06737512525031;24.12445469693466;24.54710902173279;29.6935421363477;27.53119341196355;12.94702073327323;17.99377302406883;20.93821503319329;26.79889090548028;15.16850998990129;17.91047495254026;25.87835140274253;32.68601763017285;34.11774520821807;28.92135296027666;21.70843635428131;18.43321225447384;23.85820720187029;23.48586136450619;22.83739504890619;23.50411370825803;24.37741961585291;22.97423093691784;24.37804357720428;24.20267723338319;20.32560823695418;12.947666412413;19.59800252537303;24.94166317400256;20.29105334612962;30.32871886963134;31.22405292195248;33.65153923322021;1.0
