Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;139.5996588413485;120.9379337114756;134.20713677123987;140.82635954087098;138.88362101479933;180.68907043335568;164.72938295989928;79.39947550102703;100.75805673009692;122.24323006921496;166.17845829205478;83.95889188308279;102.84665760595075;152.4915639933809;204.81510188599125;230.36062194895302;175.6857103752206;126.87569696506847;101.77522850886254;137.1685691376409;133.5645393115208;137.4979021092274;143.03586404015462;147.25595935268763;137.436452828934;144.84881747198654;150.80728808157573;109.09199527678066;79.39947550102703;106.20337519442754;129.9603228356084;117.99874681206141;183.01713070147085;224.96510495800868;219.5813068369638;0.0
T.HUEVOS KGS;2.24596268544613;1.85781096400587;2.06464846756187;2.20109991519599;2.51268457826007;3.03180806169688;2.68477864682475;1.15854040524899;1.58654471739828;1.85329549718575;2.85294246666569;1.73123861918015;1.54876168335246;2.36265577398557;3.46912373329264;3.80517431623245;2.85574913679392;2.04231314331263;1.59105722110066;1.95746578541852;2.24600495460332;2.28377173486626;2.21985018297151;2.30538932004163;2.24072382594632;2.25874631577651;2.91663139429746;1.78210086099881;1.15854040524899;1.64761818380685;2.18325465407464;1.86971916113352;2.7117269813124;3.4567547634373;3.742613266421;1.0
T.HUEVOS UNDS.;2.24596268544613;1.85781096400587;2.06464846756187;2.20109991519599;2.51268457826007;3.03180806169688;2.68477864682475;1.15854040524899;1.58654471739828;1.85329549718575;2.85294246666569;1.73123861918015;1.54876168335246;2.36265577398557;3.46912373329264;3.80517431623245;2.85574913679392;2.04231314331263;1.59105722110066;1.95746578541852;2.24600495460332;2.28377173486626;2.21985018297151;2.30538932004163;2.24072382594632;2.25874631577651;2.91663139429746;1.78210086099881;1.15854040524899;1.64761818380685;2.18325465407464;1.86971916113352;2.7117269813124;3.4567547634373;3.742613266421;1.0
TOTAL HUEVOS GALLINA;2.21680627339079;1.83086030436748;2.03659678099837;2.17288469261755;2.498755438761;2.98192376805768;2.65237056424739;1.13807527275575;1.56149668493638;1.8294776300861;2.81552526945496;1.71906578537887;1.52121537106189;2.33709242423639;3.42458057332587;3.73256284135685;2.8225693282966;2.01902798246758;1.57279096159131;1.94210712984659;2.21631068372872;2.25386514452134;2.18152665701205;2.28746505509564;2.20678480719604;2.24118326299643;2.88410309747886;1.77466887399975;1.13807527275575;1.62053559492005;2.1647694833679;1.86071169130306;2.65723013990195;3.42165829429593;3.69214439133939;2.0
OTRAS AVES;0.02915641205533;0.02695065963838;0.0280516865635;0.02821522257844;0.01392913949906;0.0498842936392;0.03240808257736;0.02046513249324;0.02504803246189;0.02381786709964;0.03741719721072;0.01217283380127;0.02754631229057;0.02556334974917;0.04454315996676;0.07261147487559;0.03317980849732;0.02328516084504;0.01826625950935;0.01535865557193;0.02969427087459;0.02990659034492;0.03832352595945;0.01792426494599;0.03393901875027;0.01756305278008;0.03252829681859;0.00743198699905;0.02046513249324;0.0270825888868;0.01848517070673;0.00900746983046;0.05449684141045;0.03509646914136;0.0504688750816;2.0
MIEL;0.19235199072271;0.11430089124748;0.15323827312934;0.1956889963478;0.24610804041929;0.33372934094063;0.2445897101694;0.07751753229261;0.1019425188777;0.13113614522004;0.28795816637041;0.08362097421183;0.09336319305257;0.21174728149567;0.37328968454206;0.46017632397886;0.26318075142596;0.15329048230985;0.09999707341981;0.18503524143807;0.15809618594209;0.19750579147966;0.19487832756829;0.21287530504244;0.17202998530597;0.24162507470786;0.13198765485506;0.10350025941323;0.07751753229261;0.11592419290977;0.15107744148292;0.088047496066;0.23239831921581;0.43150773700526;0.44978888059118;1.0
GRANEL;0.05709097161377;0.02160853804908;0.0347574220857;0.07161555280941;0.08305866114987;0.10389627420809;0.07350536796909;0.01276369166515;0.03410887481367;0.02611825788628;0.10571360092931;0;0.0131823599371;0.07260446169887;0.12943952402398;0.14110441574833;0.10837607923379;0.03828102199254;0.01497000481455;0.1205794321853;0.07350857033867;0.0441811219683;0.05577817291477;0.05056132157627;0.05769717467707;0.05562339252518;0;0.01353873696535;0.01276369166515;0.03102009730191;0.01154157472849;0.01413759442283;0.11192520401676;0.15790047016697;0.16060985034251;2.0
ENVASADA;0.13526101910894;0.09269232524315;0.11848090493181;0.1240734088304;0.16304927148128;0.22983315016341;0.17108430994952;0.06475385177437;0.06783364406402;0.10501790815494;0.1822445654411;0.08362097421183;0.08018086853737;0.13914275674352;0.24385016051807;0.31907187108076;0.15480476271301;0.11500939102964;0.08502707928983;0.06445580925277;0.08458764347179;0.15332466425637;0.13910014546974;0.16231396895032;0.11433278052884;0.18600174055942;0.13198765485506;0.08996151187915;0.06475385177437;0.08490411475916;0.13953580133733;0.07390989942201;0.1204730348366;0.27360726683828;0.28917903024866;2.0
TOTAL CARNE;28.04822521155276;23.64606309581064;25.43161701917484;28.94184291094397;29.10490735002693;37.0635961943285;32.80170353580646;15.39796108901645;21.59339698775274;24.55537787083713;33.39726104461127;15.79732330831812;20.65114145184018;32.14323036996174;39.21790999415814;41.02721206885821;33.72096020070418;26.35328816380757;22.36005876914085;31.58357129222087;28.2480554030647;27.39777352813828;27.59881042641492;28.82660112462499;27.84469022326076;28.54261690959628;23.32576803211917;20.29924004957786;15.39796108901645;23.12082534325076;29.1178620982065;24.50889461156415;36.94642883859039;40.18807951677786;41.7466368041519;1.0
