Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;3.1352023626628407;3.2390653072458706;3.1479598801102227;3.1777804887672496;3.0139810050105593;3.035948469044094;3.175529278410658;2.909149022084809;3.0384853122061712;3.1504892682032564;3.11819171569326;2.9593564360436733;3.0219613120997026;3.169521821184476;3.221978700821538;3.257095129886647;3.177631291640063;3.071808852036623;3.0652730406453945;3.0347694646180274;3.051898808871269;3.08210548188807;3.195989525369336;3.3240676203300374;3.0654827369056257;3.3116145520382396;3.215134735023106;3.0606370398312897;2.909149022084809;3.07340297812427;3.154980482377054;3.1151155312479712;3.17834532633477;3.050586657384258;3.2391286475318726;0.0
T.HUEVOS KGS;3.22822004365773;3.274859890462415;3.2553063848584958;3.2382089260646363;3.122944130337656;3.220534095521675;3.266823117359937;3.0418064199628194;3.110371841334969;3.190603220536737;3.266794925169462;3.0066636786956673;3.1291149606807345;3.1876079805156476;3.381109754700386;3.3507793358120472;3.3754032428066996;3.1585564540570306;3.0558201405644887;3.2424699876676573;3.2813410209652862;3.2346538968962313;3.225509852144488;3.1529265912714615;3.2515872849439553;3.1709961710048646;3.165086111373158;3.233556807998366;3.0418064199628194;3.09978365230878;3.0541265074866173;3.1362748609772164;3.369646938697523;3.3838508163432626;3.381584583946548;1.0
T.HUEVOS UNDS.;0.20329554767197758;0.2067095090231586;0.20495519734306805;0.20329332798627953;0.19685781962162974;0.2028487946236055;0.20611514927389527;0.1902372556120087;0.19453484147414363;0.20073461921338634;0.20592677528559533;0.19085050275990184;0.19585840972837631;0.20092905202288333;0.21342758986515273;0.21160935045408313;0.21204069885956894;0.19938689361186976;0.1922090019173588;0.20315721106330062;0.2053664531807111;0.2042404125591285;0.20363735031089794;0.19794131940963666;0.2046133480061319;0.20006004399978433;0.2003090706574359;0.20578942189889993;0.1902372556120087;0.194600998115996;0.19262486037118712;0.19763066908951815;0.21087774050003041;0.21516193494341074;0.21327138260011527;1.0
TOTAL HUEVOS GALLINA;0.20504641733469467;0.20852419029813152;0.20666399936916433;0.20580032587764777;0.19872587806614717;0.20362459100632557;0.20755573784307668;0.19318346676906922;0.19723039169949105;0.20288363457752093;0.20726349472883246;0.19184419805170852;0.1986553971393697;0.20244774092379206;0.2147047474843593;0.21294501683158218;0.21391582460866437;0.20093280974558506;0.19426456921688823;0.20658857791922705;0.2067505807551523;0.2058013216031015;0.20523569103438988;0.2001946752624894;0.20641715060426602;0.20169130051755746;0.20226434375790417;0.2065515166026537;0.19318346676906922;0.19694540579091938;0.19419692329359006;0.19931544815828814;0.21246887238891757;0.2161185246339766;0.21476231460413933;2.0
OTRAS AVES;0.11285032641642471;0.0971551170255772;0.1179087097976358;0.09487495183556542;0.09408660933429348;0.1623070290582452;0.12174469630959495;0.08414816254193193;0.09726369013616018;0.09599541616261742;0.132359084624204;0.08947173332693906;0.09136396838584254;0.11751428380743699;0.13601788950602944;0.12786282791783368;0.12815091170799736;0.10542342257580828;0.0934174526433528;0.06881563954383155;0.15388633549706407;0.10763670304867752;0.10564101000243963;0.10044072459719713;0.11562003610296573;0.10482783304466756;0.05416169180426047;0.09165828146706233;0.08414816254193193;0.09327028810204531;0.10288043588282757;0.10700246460817411;0.151894766894714;0.09166604037529656;0.1283337986899409;2.0
MIEL;7.270035091033386;6.367236405909269;8.115596958933459;7.305898188017474;7.403938517125902;7.477587693234959;7.335667548700631;7.228754151673179;6.385714068988042;7.126465309962942;7.382710891989409;7.344901265857134;6.939166453596172;6.9061760968245185;7.688807696779213;8.071082024693403;7.584258330910838;6.712354481631758;6.141208277583775;7.8673489426405645;7.190568720484273;7.226491466645948;7.655031000103271;6.720039139979497;7.487855768466798;6.833992480261897;6.908393133470506;7.415115600476804;7.228754151673179;6.66164788281355;6.605996231351792;6.29191765170805;6.729912199959062;8.45180960777291;7.80422850448956;1.0
GRANEL;9.241204688229034;7.768255552129637;10.463741929232889;8.90049679692605;9.342660995101145;9.699173384851044;9.257353699092384;8.448711039333624;9.742744517577519;8.998142096015858;9.359918408459436;10;9.014950483028947;8.373794181164739;9.827077705523665;9.484106964258844;9.714119451582956;8.151240341697774;7.453823134389836;13.097539138656693;7.521041478490491;9.287717040417716;9.555122418127391;9.369806737277402;9.100480989388943;9.731289257755444;;8.63769128501547;8.448711039333624;10.842103339743911;7.391180755285974;7.884248141900603;9.091498453996973;8.905366039907737;10.031406728852215;2.0
ENVASADA;6.536114854317904;6.08248241676173;7.371163430666153;6.5057808909003905;6.4417292520467875;6.622242363352176;6.570881994685109;6.850326357156356;5.981121849516772;6.651317749356817;6.429239320043167;7.273134632535325;6.439441352495901;6.41096972145963;6.596179542019882;7.366704158789277;6.472583946146051;6.237861302613927;6.012172285212184;6.684828287550054;7.034264159450702;6.356477487783939;7.079671638045818;5.8752604641807356;6.742560208364298;6.190726290833235;6.908393133470506;6.90894490157641;6.850326357156356;6.343760182243488;6.343056474368945;6.046598358155812;5.7752812018702455;8.040994099862694;6.685969526399379;2.0
TOTAL CARNE;8.2361775906487;8.46567076487194;8.209833992227285;8.33859011812276;7.8186711534000635;8.135600274289798;8.379916880720314;7.627073975380824;7.809912160875973;8.174503564603391;8.306058930230217;7.506284827088815;7.865921554234761;8.250798428546908;8.671799268731064;8.66169892336496;8.502848929045033;8.039874701661514;7.931038392891566;7.930381721734909;8.108543201677653;8.166842395374244;8.311992486482497;8.623356287696833;8.160438498968738;8.42756443407664;7.743381393600019;7.9175486841426945;7.627073975380824;7.889406955461052;8.042713053017794;8.184687121706853;8.454342201567496;8.536085993679734;8.740368694170044;1.0
CARNE CERTIFICADA;9.993108001481456;10.670115162007779;9.899185936725566;9.911638353094578;9.286170024835554;9.8302940936445;10.199507108708284;9.016352644420872;9.033501991666641;9.971973224776734;10.012913972356614;9.301287826881142;9.522553034518305;9.993083054947325;10.320576725476048;10.508297247813072;10.27751119752176;9.515774221998237;9.732561598418995;10.67016032950496;9.528820805130033;10.054513888239988;9.865066931730674;10.243752130965872;10.002450338589693;9.969326860906092;11.626989530083456;10.19973989826725;9.016352644420872;8.870710765613934;9.752347504238388;10.792553150054397;9.997425319318976;10.017489628988992;10.507513487398873;2.0
CARNE FRESCA;7.4826116362316695;7.687375328066807;7.503918358003611;7.512273683316054;7.122689250558695;7.427337685437046;7.582473427312916;7.097776276908166;7.135234276210114;7.433019626033326;7.536703214535085;6.93275066609907;7.2336336097526726;7.455713965810024;7.802156541045293;7.702447077874733;7.671885677602832;7.374668847449617;7.2793174737542286;7.349504106554977;7.403707971765214;7.482624229404982;7.485070689315889;7.637624363338876;7.476817196843738;7.497314470865402;7.314358302501098;7.271485996213428;7.097776276908166;7.143093274579468;7.330300300124302;7.664170604864708;7.620224683781516;7.296065778021044;7.855575527866476;2.0
SALCHICHAS FRESCAS;9.010795674813853;9.215242767759992;8.680629355312366;8.694549406317932;8.92336864312694;9.421660352890694;8.912393136096002;8.745556463370306;9.531463833258453;9.091965676325035;8.914475523626654;8.364472958543082;9.277603225025379;8.90508910080634;9.041533255505415;10.027178553917294;8.730080646972013;8.710714041525174;9.251311097482455;9.263568916411758;9.475342149938172;9.076675099175285;8.255840947619392;9.165474336250268;9.076172868726085;8.851509684327786;9.875362760075182;8.8924638365869;8.745556463370306;9.531020380287405;8.560326177025331;8.683315699168588;8.71887287626091;10.718842211725942;9.08988710188977;3.0
CARNE VACUNO;12.265183851665233;12.611958553053926;11.934807749103205;12.332246107659635;11.748071284840673;12.27515374956385;12.408204247764152;11.545485868752474;11.719715680658291;12.243412273416453;12.288711801109965;11.210423527557602;11.710376486392564;12.450865678615445;12.58136967109454;12.847532218832331;12.305329506918321;12.093260214654597;12.055282243281399;12.795413010154949;11.687101542069279;12.241184177790593;12.238402632401957;12.704928546774479;12.184086117247055;12.450372973874817;12.955706549163743;11.517269450126838;11.545485868752474;11.584439899347583;12.166048892898681;12.50658079887936;12.47482990513069;12.401489727875836;12.70028095864133;3.0
