Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
CALAMARES;2919.104;584.7204;336.4443;789.3573;391.1216;817.4606;2444.717;189.08960000000002;285.2973;1453.003;1466.102;207.9892;775.4584;1018.811;916.8456;609.3306;1102.673;463.1243;743.9762;272.32340000000005;401.2744;973.9814;828.9325;442.5925;2112.816;806.2882;67.23283;306.79859999999996;189.08960000000002;353.90520000000004;317.4814;209.2724;423.1758;215.3296;836.8188;3.0
PULPO;349.4402;198.07729999999998;8.82716;12.829049999999999;51.610459999999996;78.09624000000001;340.38079999999997;3.40302;5.656378;225.1296;124.3105;145.1979;6.041117;83.14133;115.0599;55.23824;201.46679999999998;82.96088;9.774217;142.7134;30.07657;114.4934;21.87003;40.28683;293.205;56.23517;0;145.1979;3.40302;2.638098;30.53358;10.36389;13.75438;38.38196;105.1674;3.0
ANCHOAS;7551.196;1762.403;906.9204;1881.372;1147.512;1852.988;6416.435;302.0168;832.7441;3669.74;3881.456;293.1729;1637.887;2814.34;2805.797;1802.028;2688.128;1396.513;1664.527;368.88579999999996;1211.932;2863.194;1758.886;1348.299;5016.951;2534.246;238.0732;417.8647;302.0168;1099.782;704.9863;445.7529;1288.211;416.19079999999997;2638.318;3.0
SALMON AHUMADO;17026.03;5547.742;2674.945;4070.115;2337.829;2395.397;13418.67;1229.723;2377.633;10203.89;6822.136;1026.928;4902.351;6353.143;4743.606;3323.552;5409.697;3994.932;4297.848;703.1228000000001;1739.543;6690.233;4480.337;3412.793;10685.81;6340.22;338.4016;1320.308;1229.723;2703.931;2224.521;1221.416;2739.247;1281.747;3966.736;3.0
TRUCHA AHUMADA;279.0648;36.23418;19.43127;128.0805;77.13336;18.185509999999997;197.9983;14.6998;66.3667;171.5939;107.4709;3.749759;76.82066;132.142;66.35242;59.44567;94.89817;84.7868;39.9342;0;71.63584;71.57063000000001;65.25029;70.60808999999999;156.0609;123.004;8.589181;12.694840000000001;14.6998;21.14941;29.208209999999998;72.40207000000001;48.56786;10.63049;61.12297;3.0
OTROS AHUMADOS;4567.548;1399.896;284.1927;926.2908;630.9203;1326.248;3892.976;287.0596;387.512;1517.857;3049.691;87.71964;564.7149000000001;1490.679;2424.434;1077.665;1694.823;495.13390000000004;1299.926;538.768;581.2354;1388.247;1146.296;913.0016999999999;2890.641;1676.907;36.941900000000004;59.027910000000006;287.0596;488.3414;514.0097000000001;178.8303;530.5058;227.2053;2245.626;3.0
OTRAS CONS.PESCADO;59029.93;13762.82;9367.758;14848.82;8374.509;12676.02;49445.57;2993.043;6591.317;28549.13;30480.8;2117.679;14173.42;22246.43;20492.4;11744.82;21784.49;12783.76;12716.86;4681.058;8773.123;21261.44;14637.15;9677.164;39770.06;19259.87;1761.709;2912.127;2993.043;7778.033;6837.41;4384.533;10680.57;4103.186;17579.32;3.0
BOQUERONES;3152.163;934.1486;440.2141;797.571;409.3646;570.8642;2695.495;130.3253;326.34209999999996;1706.607;1445.556;26.53707;805.6468000000001;1319.431;1000.547;758.0409000000001;931.0075;692.5859;770.528;265.67379999999997;327.16270000000003;1192.223;646.3336999999999;720.7695;1793.859;1358.304;64.13146;123.3308;130.3253;402.7811;487.7984;233.7275;488.7919;304.1846;917.0913;4.0
PESCADO SALADO;20060.77;3106.573;2986.819;4439.367;3600.642;5927.367;17985.61;620.6543;1454.502;6595.472;13465.3;368.0135;3248.074;6878.55;9566.13;3493.51;9466.684;4280.075;2820.499;2045.557;3015.216;6773.759;5199.079;3027.158;14162.72;5898.046;403.97679999999997;396.8232;620.6543;1587.081;1903.16;1374.701;4391.702;1074.251;8308.42;4.0
SUSHI;3645.029;1058.192;845.1596;1052.829;280.51529999999997;408.33320000000003;2258.594;383.7356;1002.699;2619.132;1025.896;189.05579999999998;1894.436;1283.669;277.8678;561.0741999999999;846.2796999999999;867.1686;1370.506;192.4544;381.8306;1653.517;827.7544;589.4725999999999;2554.245;1090.784;214.3063;431.7623;383.7356;1108.874;359.8544;457.2719;240.5939;256.0274;192.603;4.0
TOTAL LECHE LIQUIDA;265710.1;72663.96;40416.98;62379.04;37479.08;52771.06;189703.9;29416.99;46589.2;139597.5;126112.6;13734.54;83103.12;88452.42;80420.04;44380.05;67651.9;63022.72;90655.45;18873.42;42850.53;102366.5;64421.22;37198.48;191308.6;74401.51;5849.237;11223.91;29416.99;51626.91;32592.54;23423.28;32410.49;14766.1;64400.66;1.0
LECHE PASTERIZADA;9688.483;3656.845;1071.854;2221.19;1257.322;1481.274;7382.834;1036.852;1268.798;5173.111;4515.373;660.0047;2275;3792.515;2960.965;1225.849;2909.442;2151.273;3401.919;340.6098;1174.521;3834.708;2748.335;1590.311;5999.905;3688.579;92.12897;361.3025;1036.852;1692.428;1589.367;760.3732;1377.025;562.5241;2216.483;2.0
LECHE ESTERILIZADA;254438.4;68874.72;38713.64;59527.93;36056.37;51265.75;180830.7;28380.14;45227.57;133685.1;120753.3;13074.54;80709.42;83969.5;76684.94;42730.43;64351.7;60235.14;87121.13;17951.54;41574.51;97965.66;61539.44;35407.27;183916.7;70521.68;5757.108;10802.17;28380.14;49745.91;30983.18;22605.11;30461.54;14203.57;61499.68;2.0
LECHE CRUDA;1583.228;132.394;631.4963;629.9236;165.3869;24.027639999999998;1490.393;0;92.83569;739.3257;843.9026;0;118.69789999999999;690.4033000000001;774.1270999999999;423.77090000000004;390.76140000000004;636.3021;132.394;581.2724000000001;101.50110000000001;566.1087;133.4472;200.8989;1391.978;191.25;0;60.43902;0;188.5724;20.00006;57.80111;571.9185;0;684.4973;2.0
LECHE BOTELLA VIDRIO;54.930800000000005;0;30.8208;0;24.11;0;54.930800000000005;0;0;30.8208;24.11;0;30.8208;0;24.11;0;24.11;30.8208;0;0;0;0;30.8208;24.11;54.930800000000005;0;0;0;0;30.8208;0;0;0;0;24.11;2.0
LECHE BOTELLA PLAST.;40364.01;12231.96;7205.363;9038.011;5724.692;6163.984;27769.33;4799.435;7795.245;22253.86;18110.15;2136.088;13566.17;12274.17;12387.59;5775.458;9341.754;10723.37;14523.43;3874.664;6019.091;16356.76;8713.67;5399.83;27887.13;12476.88;701.8299000000001;2426.664;4799.435;8390.934;4338.041;4405.66;4122.345;2107.047;9072.058;2.0
LECHE CARTON;223590.4;60189.64;32549.31;52703.55;31564.89;46583.04;160283;24617.56;38689.86;116562.3;107028.2;11598.45;69379.87;75377.89;67234.22;38180.82;57895.28;51632.23;75882.1;14417.48;36722.38;85439.9;55437.03;31573.64;161857.1;61733.38;5147.407;8736.805;24617.56;42899.07;28234.5;18959.82;27716.22;12659.05;54619.99;2.0
LECHE BOLSA;117.51689999999999;109.9616;0;7.555233;0;0;106.2508;0;11.266129999999999;11.266129999999999;106.2508;0;7.555233;109.9616;0;0;0;0;117.51689999999999;0;7.555233;3.710893;106.2508;0;117.51689999999999;0;0;0;0;117.51689999999999;0;0;0;0;0;2.0
LECHE ENVASADA;264126.9;72531.56;39785.49;61749.12;37313.69;52747.03;188213.5;29416.99;46496.37;138858.2;125268.7;13734.54;82984.42;87762.02;79645.91;43956.28;67261.14;62386.41;90523.05;18292.15;42749.03;101800.4;64287.77;36997.58;189916.6;74210.26;5849.237;11163.47;29416.99;51438.34;32572.54;23365.48;31838.57;14766.1;63716.16;2.0
LECHE ENTERA;77956.91;22096.97;11744.46;18923.97;11063.47;14128.04;45782.48;15862.97;16311.47;43713.03;34243.88;5382.007;31234.96;23227.88;18112.06;9670.359;16814.3;18464.77;33007.48;5317.277;13613.12;29768.29;19044.42;10213.8;56965.19;20991.72;1743.637;2463.625;15862.97;17805.43;8661.922;5932.46;7240.773;3494.131;14751.97;3.0
LECHE DESNATADA;61376.38;15578.52;8031.72;13646.16;9899.502;14220.47;49808.08;3785.087;7783.211;31185.24;30191.14;2273.971;15502.02;23206.35;20394.03;13684.79;18225.04;13171.55;16295;2776.419;10230.2;22978.65;16963.9;8427.207;44955.57;16420.81;1499.722;3001.57;3785.087;9003.907;8162.03;4592.975;8864.382;4834.263;17632.44;3.0
LECHE SEMIDESNATAD;124793.6;34856.07;20009.31;29178.99;16350.72;24398.52;92622.97;9768.941;22401.69;63959.94;60833.66;6078.565;36247.44;41327.78;41139.82;20601.13;32221.8;30750.09;41220.58;10198.45;18905.71;49053.42;28279.45;18356.58;87995.87;36797.73;2605.877;5698.274;9768.941;24629;15748.59;12840.05;15733.41;6437.704;31331.75;3.0
LECHE DE CABRA;1297.179;461.8177;218.5519;339.7317;205.7434;71.33413;1126.099;5.313884;165.766;785.1713000000001;512.0075;0;319.07590000000005;824.7186999999999;153.38420000000002;92.53814999999999;404.0283;388.5601;412.0523;395.1117;195.71929999999998;404.9042;224.8444;76.59908999999999;1149.252;147.9268;0;7.3724750000000006;5.313884;131.1776;225.6549;516.1967999999999;307.0774;92.53814999999999;11.8476;3.0
LECHE SIN LACTOSA;36844.79;10840.77;5341.574;8164.053;5936.64;6561.754;27688.8;3268.12;5887.875;20656.08;16188.71;2719.622;11471.98;13032.99;9620.2;6388.282;10463.94;8265.383;11727.19;2048.343;5002.67;13889.91;9775.803;6128.066;24749.87;12094.92;1295.284;2522.423;3268.12;6898.827;4892.148;3258.958;4770.777;2271.293;7666.964;3.0
LECHE ENRIQUECIDA;37162.11;9638.538;5796.56;7573.499;5924.123;8229.395;28523.48;3376.756;5261.877;18989.68;18172.43;1931.718;9766.514;13433.5;12030.39;6984.993;9417;10018.11;10742.01;2105.157;5424.328;14089.1;9477.315;6066.213;25604.41;11557.7;1081.533;1297.528;3376.756;6268.89;4616.148;2689.533;5211.868;2243.02;10376.84;3.0
L.ENRQ.CON CALCIO;16595.97;4103.055;2580.904;3339.54;2670.761;3901.709;13687.69;1218.103;1690.18;7913.392;8682.577;571.2309;3438.517;6445.849;6140.372;3425.704;4561.27;4776.762;3832.234;922.9235;2483.48;5819.145;4713.666;2656.755;11523.7;5072.27;396.0152;268.31329999999997;1218.103;2451.343;1938.713;772.5958;2780.64;1283.168;5487.078;4.0
L.ENRQ.CON VITAMIN;19172.39;5289.413;3021.657;4090.641;3183.916;3586.764;13573.57;2088.684;3510.136;10651.09;8521.304;1198.823;6226.623;6350.053;5396.891;3138.968;4759.547;4860.7;6413.176;1182.234;2720.836;7621.96;4569.671;3077.69;12949.45;6222.936;627.8409;978.6789;2088.684;3644.481;2493.089;1614.966;2381.596;946.4199;4396.636;4.0
L.ENRQ.OTROS ADIT.;1393.755;246.07029999999997;193.9991;143.3183;69.44575999999999;740.9214000000001;1262.224;69.9698;61.56094;425.20570000000004;968.5491;161.664;101.37339999999999;637.5934;493.1241;420.32079999999996;96.18349;380.64790000000005;496.6026;0;220.01239999999999;647.9948;193.97879999999998;331.7688;1131.262;262.4932;57.67709;50.5355;69.9698;173.0659;184.3461;301.97159999999997;49.63231;13.43244;493.1241;4.0
BIFIDUS+FIBRA;384.0845;34.16691;15.40817;64.36977;0;270.1397;285.5478;64.36977;34.16691;113.94489999999999;270.1397;64.36977;34.16691;285.5478;0;0;0;285.5478;98.53667999999999;0;64.36977;304.3066;0;15.40817;368.67629999999997;15.40817;0;0;64.36977;34.16691;0;270.1397;15.40817;0;0;5.0
RESTO OTROS ADITI;1009.67;211.9033;178.5909;78.94855;69.44575999999999;470.7818;976.6763000000001;5.600024;27.394029999999997;311.26079999999996;698.4095;97.2942;67.20645;352.0456;493.1241;420.32079999999996;96.18349;95.10009;398.0659;0;155.64270000000002;343.6882;193.97879999999998;316.3607;762.5853000000001;247.085;57.67709;50.5355;5.600024;138.899;184.3461;31.831889999999998;34.224129999999995;13.43244;493.1241;5.0
TOTAL OTRAS LECHES;15000.66;4101.338;2736.764;3627.586;2050.276;2484.695;6324.791;7335.353;1340.514;9812.618;5188.039;2983.903;6415.184;3221.002;2380.569;2034.032;2400.478;4867.094;5699.054;581.3796;2102.942;6676.63;3765.545;1874.161;10834.63;4166.029;319.8827;441.731;7335.353;1436.277;989.2751999999999;768.9865;992.4503000000001;549.0705;2167.631;1.0
LECHE CONDENSADA;5714.813;1262.717;833.4576;1238.423;751.0423000000001;1629.173;4388.549;365.0018;961.2619;2865.796;2849.017;281.43670000000003;1513.78;2237.299;1682.298;1419.457;1414.767;1288.679;1591.91;283.6868;806.993;2639.735;1445.87;538.5279;4587.098;1127.715;128.9;177.6202;365.0018;1020.98;676.1678;598.5653000000001;728.1691999999999;442.9449;1576.464;2.0
LECHE EN POLVO;8398.488;2627.055;1770.971;2121.631;1174.365;704.4662;1235.626;6903.273;259.5901;6466.14;1932.349;2604.343;4682.1;622.3468;489.6985;472.8708;718.4644000000001;3390.286;3816.868;241.3088;1215.598;3649.848;2133.031;1158.702;5630.1;2768.389;153.9779;185.5695;6903.273;260.9688;153.89079999999998;102.5103;154.51870000000002;73.58463;410.1953;2.0
LECHE EVAPORADA;887.3563;211.566;132.3351;267.5312;124.8684;151.0556;700.6158;67.07894;119.6616;480.6827;406.6737;98.12259;219.3044;361.3565;208.5728;141.7046;267.2465;188.1295;290.27570000000003;56.384;80.35068;387.0459;186.6449;176.93079999999998;617.4321;269.9242;37.0048;78.54125;67.07894;154.3286;159.2166;67.911;109.7625;32.54092;180.9718;2.0
PREPARADOS LACTEOS;12226.33;2929.318;1625.843;2943.535;1327.463;3400.167;8892.131;2187.867;1146.327;4912.793;7313.532;417.0138;3322.025;2683.139;5804.148;2208.836;3789.63;3059.661;3168.198;462.19390000000004;1761.795;5748.478;2664.273;1589.585;8675.986;3550.339;54.65164;473.3942;2187.867;1222.829;1055.087;428.26709999999997;1324.08;374.9365;5105.212;1.0
DERIVADOS LACTEOS;594807.4;160505.1;93851.97;150703.1;78676.3;111070.8;444170.5;55263.57;95373.24;332634.3;262173;35463.68;183984.7;210940.5;164418.5;109039.6;167456.2;136541.5;181770;33959.78;86843.78;241399.5;143633.2;88971.09;420834.5;173972.9;17813.27;35502.88;55263.57;109762.8;73959.06;52228.9;78628.46;35386.17;136262.2;1.0
BATIDOS DE LECHE;11648.18;3172.048;1921.759;3020.569;1527.584;2006.215;6690.996;1471.132;3486.047;7402.438;4245.738;701.0160999999999;5510.405;3754.795;1681.959;1069.195;2328.524;3180.005;5070.452;554.0875;1521.848;5159.507;2960.567;1452.166;8414.835;3233.341;159.9783;661.3528;1471.132;3632.14;1380.414;1561.157;1092.565;612.4928000000001;1076.944;2.0
BATIDOS CON CEREAL;35.44814;4.514003;0;11.99273;16.69393;2.24748;0;33.06039;2.38775;33.200660000000006;2.24748;16.69393;18.75421;0;0;0;16.69393;8.186891;10.56732;0;2.24748;22.74725;6.901752999999999;3.55166;4.63523;30.81291;0;0;33.06039;2.38775;0;0;0;0;0;3.0
BATIDOS DE YOGURT;9029.728;2738.057;1550.358;2080.059;1287.386;1373.868;5020.939;1439.318;2569.471;5668.47;3361.258;768.6964;4195.861;2584.374;1480.797;1095.777;1899.095;2111.419;3923.437;454.6685;1497.244;3781.124;2026.482;1270.209;6463.534;2566.194;201.7647;686.2436;1439.318;2462.442;913.9014;1014.421;782.2246;403.33320000000003;1126.079;2.0
BATIDO YOG.SIN LACT;672.7423;250.98020000000002;50.22101;199.2424;93.47156;78.82711;516.0708;58.44903;98.22238;381.0749;291.66740000000004;104.9579;228.6319;172.04070000000002;167.1118;53.9195;187.1418;290.878;140.803;0;82.50733;379.6235;80.59209;130.01930000000002;469.99920000000003;202.7431;18.71698;143.2721;58.44903;85.77519000000001;83.1417;137.24929999999998;31.62741;35.20252;79.30794;3.0
LECHES FERMENTADAS;149926.5;39828.17;23077.08;37419.56;19645.25;29956.46;113580.2;13857.68;22488.6;78957.1;70969.42;7214.671;43779.33;50109.27;48823.25;29789.42;43464.81;33418.96;43253.33;8436.464;23175.49;58904.16;37592.38;21818.02;106585.1;43341.39;3683.417;7562.534;13857.68;26125.26;17268.81;11450.72;19870.77;8777.152;41330.17;2.0
YOGURT;93912.62;26145.79;14467.33;23473.82;12423.67;17402.03;68075.06;10195.48;15642.09;52791.86;41120.77;5350.339;30833.73;31121.93;26606.63;17390.18;24700.89;21472.79;30348.77;5406.517;14779.49;37872.95;23104.03;12749.64;67108.46;26804.17;2619.787;5439.302;10195.48;18584.44;10609.84;7981.719;11064.96;5423.199;21993.9;3.0
Y.CON ADITIVOS;30550.98;8610.546;4268.855;8263.084;4151.73;5256.769;21597.14;3502.582;5451.265;17884.65;12666.33;1885.76;10815.59;10176.06;7673.576;5024.529;7883.773;7369.558;10273.12;1403.492;4556.195;12918.51;7653.873;4018.916;21869.11;8681.872;1075.727;2281.887;3502.582;6384.309;3501.393;2733.65;3366.03;1340.921;6364.484;4.0
Y.SIN ADITIVOS;63361.64;17535.24;10198.47;15210.73;8271.936;12145.26;46477.92;6692.895;10190.83;34907.2;28454.44;3464.579;20018.14;20945.87;18933.05;12365.65;16817.12;14103.23;20075.64;4003.025;10223.3;24954.44;15450.16;8730.723;45239.35;18122.3;1544.06;3157.415;6692.895;12200.14;7108.451;5248.069;7698.931;4082.278;15629.41;4.0
YOGURT NATURAL;20221.73;5549.622;3335.644;4723.146;2612.719;4000.6;15322.34;2079.025;2820.36;10283.03;9938.703;997.2878000000001;5915.107;6253.667;7055.668;4494.795;5638.269;4564.923;5523.744;1211.365;3233.51;8186.321;4985.322;2605.212;14762.74;5458.986;572.7759;845.7879;2079.025;3353.367;2131.954;1620.15;2476.113;1330.144;5812.413;4.0
YOGURT SABORES;17110.72;4633.549;2629.326;4523.213;2199.405;3125.225;11276.77;2550.693;3283.26;9264.183;7846.535;941.5707;6376.139;5522.808;4270.2;2541.384;3898.872;3756.613;6913.849;1472.061;3078.915;6916.754;3535.422;2107.565;12995.08;4115.635;316.6325;800.833;2550.693;3920.506;2010.278;1302.371;1800.996;925.2361;3483.172;4.0
YOGURT FRUTAS;4305.256;1044.591;509.2021;1274.412;660.899;816.1511999999999;3412.545;320.1477;572.5629;2161.539;2143.717;245.174;1136.035;1547.602;1376.445;747.9206999999999;1459.885;969.1391;1128.311;167.23729999999998;589.0899000000001;1991.359;1052.491;505.0793;3125.875;1179.381;133.2786;264.1467;320.1477;706.6041;467.3975;401.39209999999997;685.4745;186.9699;1139.845;4.0
YOGURT DESNATADO;14939.28;4184.664;2216.101;3303.08;2049.265;3186.172;11604.72;1131.987;2202.574;8300.041;6639.241;878.9713;4316.358;5304.63;4439.323;2896.04;4466.271;3553.982;4022.99;737.5712;2059.27;6277.882;3740.906;2123.652;10625.44;4313.843;515.2570999999999;915.6972;1131.987;2671.783;1829.645;1250.777;2002.252;953.597;3668.287;4.0
YOGURT ENRIQUECIDO;2806.716;958.8844;632.9226;588.0733;258.26460000000003;368.57090000000005;2333.919;181.1143;291.6825;1783.206;1023.51;41.46276;829.1007;929.8404;1006.312;490.9466;889.6461999999999;860.6769;565.446;117.8186;664.2705;1024.841;606.1879;393.5975;2049.46;757.2558;30.94944;134.3173;181.1143;405.332;332.6422;133.83589999999998;533.2354;173.86679999999998;881.4223000000001;4.0
OTROS;34528.92;9774.478;5144.13;9061.892;4643.112;5905.314;24124.76;3932.509;6471.653;20999.86;13529.06;2245.872;12260.99;11563.38;8458.678;6219.09;8347.952;7767.457;12194.43;1700.463;5154.436;13475.79;9183.704;5014.534;23549.86;10979.07;1050.893;2478.519;3932.509;7526.852;3837.928;3273.193;3566.89;1853.385;7008.757;4.0
YOGURT SIN LACTOSA;4797.141;1746.264;808.9048;1009.829;689.2138;542.9286;3794.314;442.2131;560.614;3000.6;1796.541;377.81129999999996;1691.253;1542.008;1186.069;921.692;1481.252;1059.561;1334.636;155.1954;659.78;2049.22;1146.84;786.1052;3052.987;1744.153;319.9764;531.4684;442.2131;586.5310999999999;701.1628000000001;284.9061;667.5631;326.5837;936.736;4.0
L.F.CON BIFIDUBACTE;27976.49;6697.547;4043.571;7189.766;3275.47;6770.136;24082.39;1228.936;2665.164;12682.05;15294.44;623.0526;5425.129;10205.72;11722.59;6696.528;9859.938;5475.673;5944.351;1158.172;4380.79;10229.65;7301.261;4906.614;19389.91;8586.578;488.267;943.7731;1228.936;3288.462;3692.755;1675.195;4437.408;2010.093;10211.6;3.0
O.LECHES FERMENTADS;28037.41;6984.835;4566.189;6755.975;3946.114;5784.294;21422.79;2433.271;4181.347;13483.2;14554.2;1241.28;7520.467;8781.619;10494.04;5702.72;8903.98;6470.495;6960.211;1871.776;4015.213;10801.56;7187.088;4161.77;20086.76;7950.643;575.3629;1179.46;2433.271;4252.36;2966.208;1793.807;4368.402;1343.86;9124.676;3.0
LECHE FERM. SIN LACT;5137.867;1854.519;868.4334;1066.859;700.2819000000001;647.7744;4086.776;442.2131;608.878;3117.05;2020.817;400.74879999999996;1731.684;1618.027;1387.408;1026.538;1651.746;1093.711;1365.873;155.1954;676.9031;2108.137;1204.285;993.3471;3232.538;1905.329;319.9764;580.7738;442.2131;611.3304;707.6006;308.3709;702.9438;326.5837;1138.074;2.0
MANTEQUILLA;16314.57;4539.781;2696.306;4017.095;2230.896;2830.496;12738.14;1325.263;2251.169;8627.815;7686.758;691.8711999999999;4399.304;5720.959;5502.439;3570.612;4879.446;3502.564;4361.952;887.4918;2182.3;7304.312;3715.575;2224.894;11771.9;4542.671;460.3272;714.9473;1325.263;2575.725;1598.167;1305.98;2550.55;1052.443;4731.171;2.0
MANTEQ.ENV.LIGHT;2634.138;753.301;326.5038;701.5004;313.7348;539.0979;2139.288;172.2799;322.5705;1313.39;1320.748;135.1359;665.8018000000001;698.7651;1134.435;740.3718;696.8654;511.8845;685.0160999999999;97.25328;332.61920000000003;1020.093;753.8189;430.3538;1731.759;902.3791;64.71941000000001;104.3827;172.2799;316.993;298.4323;217.01520000000002;293.579;110.2021;1056.534;3.0
MANTEQ.ENV.NORMAL;13680.44;3786.48;2369.802;3315.594;1917.161;2291.398;10598.85;1152.983;1928.599;7314.425;6366.01;556.7353;3733.502;5022.194;4368.004;2830.24;4182.58;2990.68;3676.935;790.2385;1849.681;6284.22;2961.756;1794.54;10040.14;3640.292;395.6078;610.5645999999999;1152.983;2258.732;1299.735;1088.965;2256.971;942.2411999999999;3674.636;3.0
QUESO;297571.3;83636.38;47939.54;74937.82;38242.17;52815.36;224531.4;27196.88;45843.04;170162.1;127409.2;18158.07;91695.85;110146.6;77570.8;52480.96;84884.55;68828.45;91377.32;17269.11;42503.26;119754.6;72211.18;45833.12;209421.8;88149.5;9570.035;18831.21;27196.88;53985.74;39429.93;26595.46;40751.14;17785.37;63425.52;2.0
QUESO FRESCO;54330.03;14600.96;8289.766;13678.08;7522.754;10238.47;41837.44;5247.406;7245.181;30379.44;23950.6;3475.698;15915.75;19186.75;15751.83;10430.43;16717.79;11877.34;15304.47;2609.211;7634.52;21659.46;13237.61;9189.235;36616.8;17713.23;2185.106;3225.917;5247.406;8673.84;6778.716;4495.367;7777.033;3078.406;12868.24;3.0
Q.FRESCO LIGHT;10776.59;2938.968;1648.625;2557.326;1678.654;1953.02;7663.511;1378.763;1734.319;6301.85;4474.743;791.4059;3804.866;3439.555;2740.766;2019.484;3035.633;2447.192;3274.285;564.8525999999999;1324.589;4360.492;2721.184;1805.476;7104.578;3672.016;509.5839;776.8989;1378.763;1948.951;1135.242;1072.819;1256.283;547.3946;2150.659;4.0
Q.FRESCO SIN SAL;387.8273;95.71987;9.163041999999999;199.3861;33.86096;49.69735;380.3299;3.851946;3.645514;93.56513000000001;294.2622;0;23.04544;126.06410000000001;238.71779999999998;143.7534;132.28920000000002;92.83655;18.948240000000002;23.59073;57.70189;172.3775;29.47271;104.6845;259.3512;128.4762;0;14.17187;3.851946;8.693793;36.10175;17.55464;7.601088;61.13442;238.71779999999998;4.0
Q.FRESCO BAJO SAL;2182.117;456.47090000000003;219.8485;507.2585;220.5514;777.9878;1983.885;91.74703;106.4855;951.5691999999999;1230.548;2.882584;331.6117;823.1575;1024.465;642.6711;769.0104;389.4122;381.0233;60.00481;351.8963;809.6879;488.1438;472.3843;1396.505;785.6119;45.941660000000006;19.85079;91.74703;182.9674;346.314;36.41022;402.0362;127.9628;928.887;4.0
Q.FRESCO CALCIO/VI;739.7280999999999;251.373;67.36238;249.5545;86.65858999999999;84.77966;285.94259999999997;219.944;233.8414;421.4012;318.3269;48.164480000000005;462.7187;116.3959;112.449;19.60716;149.2113;174.58229999999998;396.3273;79.53444;110.9309;325.20709999999997;183.6951;40.360459999999996;509.2805;230.4475;5.517089;23.297810000000002;219.944;250.5553;36.83957;39.2663;86.41047999999999;3.295299;74.60216;4.0
QUESO FUNDIDO;24186.78;6533.155;3997.791;5771.436;3684.01;4200.39;17232.24;2614.968;4339.576;13665.83;10520.95;1329.696;8854.525;8619.44;5383.121;3586.298;5564.738;6056.749;8978.997;1548.527;3856.95;9802.113;5502.58;3476.612;17257.24;6929.537;601.1621;1437.662;2614.968;5464.319;3718.563;2198.919;2806.748;1306.631;4037.809;3.0
