Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
CARNE CERTIFICADA;4.30107691652924;3.51207427113392;3.82544512253509;4.3791108772841;4.21056950193769;6.26824261685076;5.46962592681423;1.5722031046749;2.55568102803707;3.40039828948634;5.56116555604501;1.82407462161722;2.55685739526438;4.72733274168033;7.77327638828384;6.56995966781663;6.07558090138122;3.83034312594245;2.99693614590036;4.77239073392534;4.24153712841364;4.0680409233618;4.25683857274756;4.85663606378258;4.27282784342851;4.36933779931788;3.14459759746976;2.42042923369958;1.57228151180572;3.08899935681762;4.91644756238464;3.22266465564935;6.0434156115961;5.13604726592836;8.14173080077304;2.0
CARNE FRESCA;15.97188719821686;13.47306479659912;15.23264473046888;16.10529837608366;16.25154804745896;21.07477966235255;18.84626915797723;8.54684758405153;12.29592698660366;14.04437080007709;18.66668659145762;10.14996574160271;11.83706745158655;17.8175139332243;22.89903219421838;22.32840026056466;19.47725783808584;15.3721986217;12.69427335116605;17.78280548080047;16.06023612437372;15.55639380997002;15.57353372401989;16.83962401126202;15.73080403476365;16.5539258040307;13.57782758473718;12.21225066866525;8.54727382274459;13.43018984596698;18.23862566943629;14.10654037663473;20.3186986946678;20.38791790602827;23.51225323975441;2.0
SALCHICHAS FRESCAS;0.22272696509787;0.24640342479589;0.22388580945437;0.18616761001389;0.26668541412445;0.19388147683129;0.2570044413383;0.13046266632939;0.1821459112371;0.20922204420845;0.2415769658093;0.08478898078313;0.2015454050828;0.24534168199834;0.28228869658537;0.15681643024029;0.257171785753;0.21749816253694;0.22509113603357;0.33926609641549;0.19531167836915;0.23656931368977;0.16591052548172;0.25092251890901;0.22134866355615;0.22605772728491;0.14382634536109;0.2852533327026;0.13046917261557;0.20968876817554;0.25634112666185;0.25196462383427;0.2897246336481;0.09415965086473;0.25513306765068;3.0
CARNE VACUNO;3.42743384621715;2.79621126917227;3.23669871435668;3.61741020576312;3.37679384938128;4.57921274330897;4.14234259807184;1.72490695907858;2.39259522164828;2.92809235199141;4.12574259594628;2.13696476693959;2.35253394190837;3.78085131162109;5.33176249561918;5.44783890992853;4.47029960192946;3.1299488257081;2.48867143184952;3.03978671653559;3.21873401910876;3.23190088902574;3.42980813768256;4.33497427442668;3.18882196323274;4.00319693956932;3.06821949311231;2.78378750879211;1.7249929816829;2.57113317880835;3.88966273727322;2.81502427270031;4.12891415581259;5.02131188095619;5.63969684135155;3.0
TERNERA;2.45639591798969;1.95886317165694;2.46696731945029;2.55568045846423;2.47928318646054;3.22491790161002;2.92855387654057;1.33443144413968;1.77249321215421;2.13086451542528;2.91157496471007;1.63388395117235;1.7516633453341;2.62985342337585;3.78649112590329;3.73382343864746;3.37535060033697;2.1561610574219;1.78845053896146;2.38323944994783;2.40490146458527;2.34966054589053;2.37345712225821;2.95901153182716;2.3254883901903;2.77228280700057;2.38259424392089;2.14374516099683;1.3344979933918;1.80863758588648;2.65035726439481;2.04907572276026;3.060284990695;3.16928613665375;4.03797027339473;4.0
AÑOJO;0.76632113200105;0.69235754656847;0.57659261801825;0.85723223852725;0.67110564855799;1.04075236595322;0.94868988324147;0.33736949793845;0.49716247845352;0.62818395262743;0.95955097490677;0.41326311244726;0.48162204954198;0.90780931154578;1.20043154879485;1.28625620452792;0.8735038666602;0.7430889621377;0.58112119842616;0.53910070858172;0.61837293315918;0.71268951523123;0.82667106018866;1.06744859274171;0.68106510037354;0.97202954084042;0.43935648707946;0.5505257227263;0.33738632284757;0.60337793719522;1.01836348787981;0.62531195502247;0.82910785515552;1.46603137554203;1.1946382419011;4.0
MAYOR;0.20471723097635;0.1449907672408;0.19313836721901;0.20449724698824;0.22640548981973;0.31354275818322;0.26509713910912;0.05310559466492;0.12293930415748;0.16904373491502;0.25461634329797;0.08981777916073;0.11924866280842;0.24318884223627;0.34484002746945;0.42775926675315;0.22144513493228;0.23069940851681;0.11909937534513;0.11744662507926;0.19545876206327;0.16955093581667;0.22967957990944;0.30851429589565;0.1822673042576;0.25888518518556;0.24626866279966;0.08951669666652;0.05310824308693;0.15911716461337;0.22094198499859;0.14063730342809;0.23952052063885;0.38599454695414;0.40708859065084;4.0
CARNE POLLO;4.88014863586075;4.30920755761191;4.7524307379616;4.86163352039582;4.86202799952007;6.1488492274613;5.57533828655806;3.11265643265036;3.9764192945046;4.53646311043766;5.36007936563808;3.79717228657922;3.90065705941546;5.47558363390725;6.1569399682479;6.87147856293042;5.38711809929054;4.84758832653247;4.08550671504859;5.56633984898138;4.85611639071257;4.81515944847323;4.71870941577528;5.03356529523141;4.81196048893141;5.04477521749844;4.87250435738242;4.3599971594553;3.11281166352312;4.30580419456606;5.56279109673527;4.68785069080711;5.49729670053512;6.917005783054;6.22499051092294;3.0
POLLO ENTERO;0.83350108565266;0.64279177177852;0.7876269708114;0.8639710666674;0.79619331276346;1.23367044849459;1.00453562157404;0.45543719391222;0.56246543313218;0.70765455097617;1.00950088268704;0.68979873793324;0.53329421052813;0.89345439109715;1.33677932634099;1.13330944851226;1.0968077396913;0.8392091333845;0.60361467530815;1.06362405786187;1.09271784668757;0.79919611879911;0.72516135703085;0.73053387883944;0.87504474396192;0.7332928964445;0.39168410414399;0.87095589762029;0.45545990695962;0.65167558807822;0.93787877491931;0.57648392429011;0.98293727822826;0.77069267505571;1.46128741532207;4.0
POLLO FILETES;0.99536370964635;0.947342938067;0.98463507248086;0.98428723832746;0.88381290534078;1.21217130649844;1.1183870567258;0.63267198472983;0.87670923667453;0.93293736057488;1.0825071223892;0.76689971586394;0.84248959402234;1.12692299252798;1.15946370189102;1.4890635309623;0.96068605715946;1.0770861907171;0.83157892592879;1.04721761172129;0.93193531865981;0.9829185830632;0.94769782174159;1.14544740623936;0.94316250764492;1.12132928672015;1.3249381972854;0.85988047282821;0.63270353662978;0.9304117393894;1.11138771782599;0.97545305272346;1.13379272880257;1.68744244264997;1.10595058759133;4.0
