Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;141.5527585617234;120.5766966112951;134.32845212141942;141.52293758039326;144.02172786057798;187.9684586634954;168.1578063337578;78.53250015373175;103.77051100173529;123.42730980732922;166.75479745968443;85.48516537734946;106.83985433947964;150.83563448165194;212.30431631869163;242.92836667632193;183.11760949543165;128.85728267939962;99.05261119988542;132.99158430917782;141.8875057219837;137.90096954357236;143.42976329474396;151.92611592793872;140.02984341538493;145.2317827726167;157.86157230724834;119.72394352814555;78.53641663754615;107.67187756170772;133.31183980499767;117.32128110729175;187.80240661879859;230.41490821145922;223.90292151755133;0.0
T.HUEVOS KGS;1.98877421818498;1.61975654481413;1.70635902967084;1.95117205254524;2.15969156172074;2.90635467558576;2.43134995028867;0.96280793352984;1.34521563364715;1.5899080631862;2.54242922519416;1.24421553003723;1.32314654431576;2.08116748373349;3.34160319052261;3.59456618680863;2.65336813439951;1.71238141655615;1.35879703048364;1.94905391835144;2.04727831325899;1.95066418784366;1.97146169183332;2.07669891827723;1.97682900057282;2.0176126530679;2.20701164915352;1.72695402112863;0.96285594959556;1.41263231259681;1.86608386295479;1.57375323325374;2.46404978051755;3.01528973546699;3.6210868313013;1.0
T.HUEVOS UNDS.;1.98877421818498;1.61975654481413;1.70635902967084;1.95117205254524;2.15969156172074;2.90635467558576;2.43134995028867;0.96280793352984;1.34521563364715;1.5899080631862;2.54242922519416;1.24421553003723;1.32314654431576;2.08116748373349;3.34160319052261;3.59456618680863;2.65336813439951;1.71238141655615;1.35879703048364;1.94905391835144;2.04727831325899;1.95066418784366;1.97146169183332;2.07669891827723;1.97682900057282;2.0176126530679;2.20701164915352;1.72695402112863;0.96285594959556;1.41263231259681;1.86608386295479;1.57375323325374;2.46404978051755;3.01528973546699;3.6210868313013;1.0
TOTAL HUEVOS GALLINA;1.96898187883677;1.60420501649297;1.68982102918471;1.92712704136508;2.1423150229829;2.87967938401491;2.40786032148313;0.9521874834599;1.33031576304201;1.57453561363057;2.51650362826254;1.2339110419851;1.30939219349699;2.05792650723815;3.31248051837386;3.56162589036322;2.62511570661098;1.69942464258919;1.34298951007723;1.93899357857766;2.02572682570776;1.93071560894642;1.95401523860809;2.05121776658084;1.95695448617493;1.99801939171742;2.20701164915352;1.72037395586239;0.95223496987457;1.39810147021444;1.84209597768097;1.55772079086019;2.428761897788;2.9873553879883;3.59145241075299;2.0
OTRAS AVES;0.01979233934821;0.01555152832116;0.01653800048612;0.02404501118016;0.01737653873784;0.02667529157084;0.02348962880554;0.01062045006994;0.01489987060513;0.01537244955562;0.02592559693161;0.01030448805213;0.01375435081877;0.02324097649533;0.02912267214875;0.0329402964454;0.02825242778853;0.01295677396695;0.0158075204064;0.01006033977378;0.02155148755123;0.01994857889723;0.01744645322522;0.02548115169638;0.01987451439788;0.01959326135047;0;0.00658006526623;0.01062097972098;0.01453084238237;0.02398788527382;0.01603244239354;0.03528788272954;0.02793434747869;0.02963442054831;2.0
MIEL;0.20105767978345;0.16944738099432;0.18081717750496;0.21049360055341;0.21685742952216;0.25449988007631;0.24451094685448;0.0665073493044;0.16717387915392;0.15517942829696;0.26471701218706;0.13673905693069;0.12172065682843;0.21843985558479;0.34230873106139;0.34774324109733;0.31217456298046;0.13516885257918;0.14101641880107;0.26125076811614;0.22502913394681;0.18287852380143;0.2098690113847;0.18593183669096;0.19985683379101;0.2039568414734;0.27836915301203;0.16413055562306;0.06651066608353;0.16278946717558;0.17205271030406;0.14245012252387;0.29924933602426;0.17560600756332;0.38551890882925;1.0
GRANEL;0.0666621881967;0.08989907587113;0.04286196034934;0.05080923518052;0.05901709228545;0.07961209935051;0.07938963999202;0.01501361533194;0.0672741343073;0.03957232013568;0.10420795939828;0.03250170873816;0.03454098027066;0.06369113152777;0.14270325084876;0.07091403910136;0.1237866262218;0.02241069756395;0.06155535764854;0.1722151820671;0.11579626929482;0.06597654063023;0.04051970011219;0.01307095314241;0.07573419878105;0.04472744489981;0.09982576913076;0.03826880631768;0.01501436407394;0.06711176098808;0.06379231451183;0.00748973465306;0.10914865363491;0.00546329944788;0.14499915414838;2.0
ENVASADA;0.13439551332425;0.07954830512318;0.1379551078272;0.15968435667793;0.15784021124763;0.17488779470706;0.16512130686246;0.05149373397246;0.0998997906709;0.11560710816127;0.16050905278877;0.10423732291231;0.08717965918217;0.1547487306921;0.19960548021263;0.27682929953921;0.18838803344868;0.11275814644743;0.07946106115253;0.08903558604903;0.10923289329688;0.11690198317119;0.16934927380288;0.17286089236131;0.12412260428162;0.15922940400273;0.17854332395527;0.12586174930537;0.05149630200958;0.09567764634448;0.10826037941997;0.13496039922861;0.19010060324165;0.17014272102865;0.24051975468086;2.0
TOTAL CARNE;26.54696239679888;22.27705522424774;23.99896805664578;27.09952706521752;27.65365628813706;35.6435422357257;31.4504837345488;13.99412875523024;20.39236985965921;22.99993501060996;31.47789650532518;15.43577730922653;19.74589518982709;29.15129928867389;39.23434749121518;40.75472017536794;33.87210983925804;24.72195558642739;19.79544581263917;27.41218524711407;27.61218862063651;25.3009384851804;26.93363849303494;27.86275703875067;26.3894843822807;26.92718729672395;23.92921077000271;21.37083585186388;13.9948266545542;21.48837124332745;27.43892655295538;22.46521736936615;36.02585587192107;36.3668745127053;40.90170485178878;1.0
