Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
.TOTAL ALIMENTACION;154.6945008531938;130.93352793096665;140.79511855817427;156.92733679808745;159.79340345185304;207.8386566517341;183.44912035278804;88.26570013608219;108.38071641072106;132.40997717194773;188.89913254569285;95.66009781053103;113.97459421391386;164.3823218787424;233.18804422561797;263.18737344729794;200.45456694974976;139.024009249143;108.20523194847351;154.2979446716788;153.5849367500974;152.74909332736573;156.45334962560113;158.55328041131096;153.4222154598559;157.7844874288446;177.94581678979648;119.67665271908606;88.26570013608219;118.09428234769103;144.98237568337092;109.67402288616927;199.6262594377667;258.01558307461676;253.16515911102914;0.0
T.HUEVOS KGS;2.51856556800141;2.03433747434592;2.31058707932108;2.46731446579353;2.70462611961985;3.60668612567722;2.98869837520959;1.49622839165601;1.7187499808205;2.07635739850826;3.20050137168998;1.73644141602346;1.79318051713059;2.61020268980421;3.93626315113045;4.19473110115712;3.30005520410337;2.23697680316509;1.78255197966391;2.21383171179133;2.68985328516405;2.50157375614775;2.60201306256208;2.3843603723534;2.536394565849;2.47546289885768;2.75006818065979;1.94204706158075;1.49622839165601;1.88878072002713;2.34950792205252;1.99782022820056;3.03142124785982;3.90994724353184;4.23543107007019;1.0
T.HUEVOS UNDS.;2.51856556800141;2.03433747434592;2.31058707932108;2.46731446579353;2.70462611961985;3.60668612567722;2.98869837520959;1.49622839165601;1.7187499808205;2.07635739850826;3.20050137168998;1.73644141602346;1.79318051713059;2.61020268980421;3.93626315113045;4.19473110115712;3.30005520410337;2.23697680316509;1.78255197966391;2.21383171179133;2.68985328516405;2.50157375614775;2.60201306256208;2.3843603723534;2.536394565849;2.47546289885768;2.75006818065979;1.94204706158075;1.49622839165601;1.88878072002713;2.34950792205252;1.99782022820056;3.03142124785982;3.90994724353184;4.23543107007019;1.0
TOTAL HUEVOS GALLINA;2.48649689445043;2.01380261830779;2.27193565527283;2.43933667830213;2.67238062380068;3.552153689751;2.95133972038322;1.47944892258305;1.69305074264797;2.05396677861354;3.15337461045309;1.7238634064467;1.76393149018172;2.58010272371672;3.88831867508717;4.16461737023718;3.23660780161746;2.20812397502114;1.7659782176123;2.19699831050077;2.63515784295451;2.47792391778308;2.57604974298992;2.33644331054084;2.50604113053826;2.43923604640903;2.72790450973056;1.93219741130419;1.47944892258305;1.85971812720071;2.32541375396089;1.98171478180206;2.97360821735039;3.85423845146084;4.18201283085386;2.0
OTRAS AVES;0.03206867355097;0.02053485603812;0.03865142404824;0.02797778749139;0.03224549581916;0.05453243592621;0.03735865482636;0.01677946907295;0.02569923817253;0.02239061989472;0.04712676123689;0.01257800957675;0.02924902694887;0.03009996608749;0.04794447604328;0.03011373091993;0.0634474024859;0.02885282814395;0.0165737620516;0.01683340129055;0.05469544220954;0.02364983836467;0.02596331957216;0.04791706181256;0.03035343531074;0.03622685244865;0.02216367092922;0.00984965027655;0.01677946907295;0.02906259282642;0.02409416809163;0.01610544639849;0.05781303050943;0.05570879207099;0.05341823921633;2.0
MIEL;0.21894574733885;0.11039294510846;0.14540219298024;0.27652455827385;0.17251376520325;0.4602150973028;0.27927238748316;0.10191378190932;0.10352653021232;0.13528960513427;0.3494437699981;0.12811632107399;0.13320552735324;0.19180550747994;0.44431404989313;0.55315832483699;0.34200455011773;0.14834190370798;0.09652366038877;0.36669490423949;0.15468498546639;0.20657909631353;0.23532430329065;0.23090869934405;0.23004246389819;0.192062788182;0.45402175360736;0.10247400459138;0.10191378190932;0.10584651660732;0.15367329453007;0.12015056923914;0.31232759826927;0.33315980564978;0.50377789184667;1.0
GRANEL;0.09267803823843;0.02822522198578;0.04039649217978;0.13898876260509;0.07046867174047;0.22061618448686;0.12286088500854;0.03535481278968;0.03356320434834;0.04617795024109;0.16538290407635;0.01544357224306;0.05191343686621;0.08391845044259;0.20626398438384;0.25273267425973;0.15734163372901;0.07017186619398;0.02353428256078;0.2323772664953;0.06740207406645;0.08568259881834;0.10783848810148;0.05456273517967;0.10692934762592;0.05814416442242;0.23600751538672;0;0.03535481278968;0.03127469908685;0.07308686094194;0.06803616877882;0.14202184039749;0.11651643645503;0.22849211997752;2.0
ENVASADA;0.12626781564865;0.08216771611972;0.10500564718276;0.13753579566875;0.10204500089153;0.23959891281593;0.15641150247462;0.06655896911964;0.06996333654546;0.08911168965382;0.18406086592175;0.11267273854734;0.08129205507151;0.10788705703734;0.23805006550928;0.30042565057725;0.18466300713207;0.07817002018229;0.07298936713823;0.13431750200892;0.08728285567557;0.12089644496198;0.12748581518916;0.17634597869088;0.12311311627227;0.13391857998711;0.21801423822063;0.10247400459138;0.06655896911964;0.07457181752046;0.08058641904517;0.0521144226928;0.17030569750159;0.21664336919475;0.27528577186915;2.0
TOTAL CARNE;31.29662506719921;25.94388100142966;28.06729213954478;32.23558035644493;32.87079914600422;42.29343838883158;36.39257432071092;17.52189463406309;24.54227304189978;27.29847510588144;37.41290268187857;17.80521343487486;24.00776155829221;34.71648052115735;43.88348608856511;46.78172374103349;38.29548500467967;29.76121808238198;24.07970583481789;31.23305924715932;33.20217858896355;30.80292731857851;31.1133465572253;30.97839981839528;31.18530184442771;31.56776212433292;28.51964261501923;23.19732550695394;17.52189463406309;26.70898039988093;32.1758082357357;23.91432264550093;39.85211385586994;46.49578468741057;47.3880048483831;1.0
