Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
CARNE DESPOJOS;2728.803;502.9871;320.6954;647.7673000000001;478.8866;778.4664;2361.543;124.67360000000001;242.5867;1054.917;1673.886;115.31569999999999;470.61990000000003;1061.109;1081.758;591.0381;856.6471;680.9433;600.1743;257.2445;465.4504;1149.434;531.949;324.72459999999995;1901.715;827.088;48.28916;115.32260000000001;124.67360000000001;305.73740000000004;356.4599;224.9651;463.4895;174.7001;915.1653;3.0
DESPOJOS CERDO;1277.234;276.13120000000004;157.4472;272.3227;211.0455;360.2873;1092.463;77.77141999999999;106.99980000000001;501.03929999999997;776.1945;49.70507;213.04139999999998;477.3343;537.1531;251.4249;369.64070000000004;346.86240000000004;309.3058;124.9947;246.5581;550.5359;231.9625;123.18260000000001;940.5403;336.6936;9.285529;27.64261;77.77141999999999;139.38070000000002;183.3657;134.2577;200.65220000000002;51.54567;453.3323;4.0
DESPOJOS CORDERO;131.31529999999998;17.585720000000002;12.46502;44.15371;27.55845;29.55238;121.5043;1.3234380000000001;8.487495999999998;64.86751;66.44777;4.366311;14.74985;65.59742999999999;46.601690000000005;25.421830000000003;50.65496;41.70523;13.53326;8.399352;16.48091;46.48688;38.76397;21.184169999999998;90.68282;40.63246;2.43514;4.435695;1.3234380000000001;9.426587;13.144860000000001;8.209947;34.91787;14.951139999999999;42.4706;4.0
DESPOJOS POLLO;687.5156;98.19211999999999;95.03362;141.7735;121.3943;231.122;612.28;29.93281;45.30276;292.7301;394.78540000000004;22.24595;124.1605;301.13809999999995;239.971;165.9265;219.5485;170.9835;131.05710000000002;57.303059999999995;107.4412;296.4163;121.8463;104.50880000000001;437.9814;249.5342;35.95646;25.52346;29.93281;72.16752000000001;87.30151;34.45515;152.6685;43.71365;205.7965;4.0
DESPOJOS TERNERA;584.2391;98.51933;46.69761;183.9135;109.422;145.6866;495.9573;9.966078;78.31564999999999;179.25639999999999;404.9826;26.67989;109.7879;204.7906;242.9807;146.2729;187.0548;118.3077;132.6036;63.304199999999994;87.05196000000001;242.2602;124.3948;67.22784;395.1032;189.1358;0.612026;47.52839;9.966078;82.39588;65.54912;46.9281;70.24709;62.49772;198.5146;4.0
DESPOJOS OT.PROCED;48.49908;12.55878;9.05196;5.6039200000000005;9.466372999999999;11.81805;39.33818;5.679902;3.480994;17.023169999999997;31.47591;12.31847;8.880304;12.24906;15.05124;1.991949;29.748240000000003;3.0845100000000003;13.67438;3.243162;7.918211;13.73503;14.981459999999998;8.621218;37.40711;11.09197;0;10.192450000000001;5.679902;2.36676;7.098715;1.114234;5.00383;1.991949;15.05124;4.0
OTRAS CARNES FRESCA;9681.839;2403.977;1387.213;2509.189;1473.99;1907.471;7154.001;958.9859;1568.852;5048.962;4632.877;741.6678;2891.752;3472.467;2575.952;1602.906;2549.728;2359.608;3169.598;665.3164;1311.562;3928.195;2365.421;1411.345;6796.888;2884.951;281.51559999999995;513.0362;958.9859;1942.04;1329.041;806.8141999999999;1214.295;534.2922;2101.819;3.0
AVESTRUZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.0
PAVO;4689.364;1238.131;645.4291;1173.7;679.6188000000001;952.4843000000001;3543.066;404.1293;742.1679;2433.896;2255.467;272.3148;1315.485;1745.985;1355.578;769.7868000000001;1201.072;1230.684;1487.821;290.72720000000004;669.2564;1887.329;1252.069;589.9818;3397.922;1291.441;110.68169999999999;230.00320000000002;404.1293;927.437;679.0673;379.03040000000004;640.9278;234.9948;1083.092;4.0
OTRAS AVES;1098.089;194.3035;133.132;293.5692;157.8353;319.2487;870.531;84.14235000000001;143.4154;456.53770000000003;641.551;150.3275;239.7074;397.7048;310.3492;339.2781;312.8684;199.39520000000002;246.5471;126.89280000000001;138.266;388.04659999999996;256.0293;188.85410000000002;724.9692;373.1196;69.31706;74.82484;84.14235000000001;160.5854;101.0767;78.35732;128.79760000000002;122.479;278.5085;2.0
CARNE CABALLO;113.76310000000001;6.673761000000001;27.88447;12.45326;26.66539;40.08621;106.648;2.546812;4.5682979999999995;42.46292;71.30017;0;10.63905;56.56529;46.55875;15.165389999999999;51.50736;14.92652;32.163830000000004;12.173309999999999;4.907729000000001;46.90532;22.93586;26.840880000000002;72.22071000000001;41.54239;0;0;2.546812;7.226566;22.81005;5.34167;31.37809;2.986192;41.47371;4.0
CARNE CONGELADA;3546.102;841.7722;398.8503;915.8253000000001;580.4588;809.195;2576.972;389.3577;579.7719000000001;1683.59;1862.511;244.9123;1219.8;1272.884;808.5052;539.9751;850.0748000000001;803.4115;1352.64;205.4094;530.1573000000001;1695.814;798.0084;316.71229999999997;2714.349;831.7531;64.10129;221.88479999999998;389.3577;695.3316;566.8982;385.99129999999997;387.3109;213.13879999999997;622.0868;2.0
C.CONG.POLLO;2391.733;556.7568;268.55359999999996;597.1513;379.8945;589.3765;1726.45;271.55109999999996;393.7312;1152.724;1239.009;194.3195;835.6555999999999;818.0276;543.73;395.55440000000004;533.4808;555.1956;907.5018;152.3698;349.81129999999996;1138.689;528.0964;222.7665;1854.305;537.4278;50.85275;131.69070000000002;271.55109999999996;477.34270000000004;390.0953;258.3277;241.67010000000002;168.551;401.6513;3.0
C.CONG.CERDO;683.2486;163.1994;78.55050999999999;185.9654;113.36189999999999;142.1714;499.444;66.70761;117.097;286.2231;397.0255;35.103449999999995;200.5626;271.0343;176.54829999999998;72.99244999999999;181.0076;137.78629999999998;291.46229999999997;41.956900000000005;105.9363;353.279;135.53279999999998;46.5436;501.9517;181.297;4.2784070000000005;33.74523000000001;66.70761;142.9042;93.11992;83.35802000000001;91.07373;11.68444;156.377;3.0
C.CONG.VACA;100.29769999999999;16.25907;9.678392;33.59051;16.82144;23.94832;77.67759;15.22601;7.394137;41.70984;58.58789;0;30.934849999999997;46.147589999999994;23.21529;0.962742;43.116980000000005;17.79969;38.41832;0;2.095656;44.017050000000005;45.053940000000004;9.13109;77.85421000000001;22.44353;0;7.272225000000001;15.22601;15.53067;14.005469999999999;10.67681;23.30669;0.962742;13.317110000000001;3.0
RESTO CARNES CONG.;370.8225;105.5569;42.06776;99.11809;70.38091;53.69882;273.39979999999997;35.87301;61.54965;202.9332;167.8893;15.48933;152.6467;137.67479999999998;65.01161;70.4655;92.46938;92.62992999999999;115.2577;11.082709999999999;72.31413;159.8293;89.32517999999999;38.27116;280.2377;90.58483;8.970128;49.176629999999996;35.87301;59.55403;69.67748;33.628769999999996;31.26043;31.94058;50.74141;3.0
C.CONG.CABALLO;2.0522080000000003;1.028819;0;0;0;1.02339;0;2.0522080000000003;0;1.028819;1.02339;1.02339;1.028819;0;0;0;0;0;2.0522080000000003;0;0;1.02339;1.028819;0;2.0522080000000003;0;0;0;2.0522080000000003;0;0;0;0;0;0;4.0
SALCHICHAS CONGELAD;4.843201;0;4.1735739999999995;0.6696259999999999;0;0;1.465394;3.377807;0;0.795767;4.047434;0;3.377807;0.795767;0.6696259999999999;0;1.465394;0;3.377807;0;0;0.795767;3.377807;0.6696259999999999;3.377807;1.465394;0;0;3.377807;0;0;0;0.795767;0;0.6696259999999999;3.0
CARNE TRANSFORMADA;42094.4;10860.11;6166.563;10827.94;6311.426;7928.361;30592.62;4327.121;7174.654;23049.39;19045;2479.452;13845.23;15202.15;10567.56;6484.91;11605.61;9617.572;14386.31;2624.432;6270.869;16500.45;10105.93;6592.72;29271.15;12823.24;1006.585;2257.619;4327.121;8540.518;5321.108;3716.028;6074.898;2410.582;8439.938;2.0
JAMON CURADO+PALETA;7592.377;2019.712;1041.255;1862.816;1160.221;1508.373;5870.307;656.0941;1065.976;3760.62;3831.757;328.28340000000003;1984.359;2830.764;2448.971;1179.102;2401.389;1603.072;2408.814;498.7529;1197.466;2993.643;1780.004;1122.512;5427.617;2164.76;127.4207;365.6252;656.0941;1266.702;948.9529;640.396;1184.967;458.2385;1943.98;3.0
JAMON C.+P.ENTERO;2718.559;740.4569;310.73;677.3172;426.86940000000004;563.1855;2114.021;259.9998;344.5384;1223.673;1494.886;88.424;582.3113000000001;1163.06;884.7637;252.25889999999998;1037.464;478.65340000000003;950.1823;233.3655;499.14059999999995;1039.719;611.8724;334.4611;2019.36;699.1993;4.890868;96.35411;259.9998;443.8269;329.9614;235.1661;509.0987;161.6874;677.5735999999999;4.0
JAMON C.+P.LONCHA;4873.818;1279.255;730.5248;1185.499;733.3513;945.1874;3756.286;396.0943;721.4377;2536.948;2336.87;239.8594;1402.048;1667.704;1564.207;926.8430999999999;1363.925;1124.418;1458.632;265.3874;698.3257;1953.923;1168.131;788.0506;3408.257;1465.561;122.52980000000001;269.2711;396.0943;822.8753;618.9915;405.22990000000004;675.8685;296.55109999999996;1266.406;4.0
JAMON CURADO NORMAL;5678.368;1473.058;726.4657;1413.335;924.532;1140.978;4309.129;526.3363;842.9026;2875.135;2803.233;284.8721;1601.386;2158.68;1633.43;896.0855;1716.807;1200.172;1865.304;376.9187;981.2551;2325.538;1249.827;744.8285999999999;4287.431;1390.937;105.91489999999999;308.4926;526.3363;1010.943;771.2256;436.9885;857.2934;348.9821;1312.191;3.0
JAMON C.N.ENTER/PI;1768.64;457.0025;155.8797;453.9912;328.8015;372.9649;1348.816;209.20479999999998;210.61870000000002;817.2796;951.3601;88.424;432.12379999999996;777.2408;470.851;186.77;687.11;295.1902;599.5695;140.24110000000002;395.9277;754.6808000000001;290.8482;186.942;1419.865;348.7744;4.890868;96.35411;209.20479999999998;293.6899;263.385;87.68892;329.7585;110.1874;373.4803;4.0
JAMON C.N.LONCHA;3909.728;1016.055;570.586;959.3435999999999;595.7305;768.0126;2960.312;317.1316;632.2839;2057.855;1851.873;196.4481;1169.262;1381.439;1162.579;709.3155;1029.697;904.9813;1265.734;236.6776;585.3275;1570.857;958.9791;557.8865;2867.566;1042.162;101.024;212.1385;317.1316;717.2531;507.8406;349.2996;527.5349;238.7947;938.7108000000001;4.0
JAMON IBERICO;1271.558;377.4192;244.47660000000002;261.1456;113.64189999999999;274.8743;1051.777;89.82609;129.9543;545.3013000000001;726.2563;37.25414;227.8911;406.0585;600.3538000000001;185.8081;488.77009999999996;206.8423;390.1371;110.9548;141.7241;415.9346;354.4326;248.51139999999998;742.512;529.0455;15.618709999999998;45.45928;89.82609;162.8956;87.52631;158.43210000000002;181.7874;55.32214;474.6899;3.0
JAMON IBE.ENTER/PI;691.5638;239.19570000000002;138.58329999999998;124.0381;24.25051;165.4961;555.9383;41.452870000000004;94.17263;264.1857;427.3782;0;109.12639999999999;247.155;335.28229999999996;31.266099999999998;263.5079;86.55611;310.2337;93.12442999999999;69.7787;174.0687;236.866;117.726;417.3481;274.2157;0;0;41.452870000000004;123.5946;38.44646;126.9218;100.419;17.2773;243.45170000000002;4.0
