Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
AÑOJO;3416.775;875.2023;528.3869;991.5686;383.2345;638.3828000000001;2712.748;196.0172;508.0102;1547.912;1868.863;144.3346;757.6079;1317.617;1197.216;638.0491;929.4471;785.5046;1063.774;186.5428;407.41270000000003;1259.918;911.9644000000001;650.9376;2190.181;1226.594;60.54207;128.6766;196.0172;585.7884;523.7736;249.485;533.5543;171.335;967.6029;4.0
MAYOR;825.8949;186.6841;98.72036;208.2766;135.3665;196.8473;689.6826;60.692699999999995;75.51958;371.8489;454.0459;41.876419999999996;215.33339999999998;297.9689;270.7161;173.7783;216.2331;198.54579999999999;237.3377;53.64006;141.34539999999998;286.9675;188.4121;155.52970000000002;548.6184000000001;277.2765;22.67089;30.14089;60.692699999999995;104.97439999999999;124.12780000000001;63.84695;101.3894;100.32419999999999;217.7277;4.0
CARNE POLLO;42060.66;11065.98;6177.438;10335.5;5860.668;8621.07;31488.43;3898.314;6673.916;21699.56;20361.1;2531.074;12326.91;15947.58;11255.1;6203.705;10693.44;10358.11;14805.4;3069.787;6726.753;16198.96;9720.346;6344.809;29686.65;12374.01;947.9284;2043.386;3898.314;8481.734;6457.507;3783.38;5575.465;1896.623;8976.32;3.0
POLLO ENTERO;9747.305;2396.573;1521.299;2294.819;1402.717;2131.896;7803.147;740.1768000000001;1203.981;4717.165;5030.14;588.6869;2243.108;3847.495;3068.015;1205.907;2899.682;2220.324;3421.392;838.9644000000001;1933.467;3869.268;1840.182;1265.423;7217.62;2529.685;192.2872;426.2437;740.1768000000001;1747.084;1604.975;786.0739;1458.876;225.7347;2565.854;4.0
POLLO FILETES;5579.067;1596.332;756.998;1383.497;676.8206;1165.419;4105.022;502.2194;971.8255;2878.003;2701.064;353.7797;1748.733;1941.27;1535.284;989.8158000000001;1320.795;1408.106;1860.35;351.0411;681.4026;2162.928;1517.143;866.5523000000001;3793.527;1785.539;138.2546;301.2142;502.2194;1189.685;755.323;462.3071;696.1218;278.63190000000003;1255.31;4.0
POLLO POR PIEZAS;26734.29;7073.074;3899.141;6657.187;3781.13;5323.755;19580.26;2655.918;4498.109;14104.39;12629.9;1588.607;8335.064;10158.82;6651.801;4007.981;6472.964;6729.682;9523.659;1879.781;4111.883;10166.77;6363.021;4212.834;18675.5;8058.787;617.3865999999999;1315.928;2655.918;5544.966;4097.209;2534.999;3420.467;1392.256;5155.156;4.0
CARNE CONEJO;2181.066;401.7067;280.08590000000004;527.6493;324.819;646.8048;1924.651;86.87491;169.5393;868.4579;1312.608;72.44436;309.469;778.7135;1020.439;526.6363;755.4033000000001;469.7902;429.236;207.4781;451.6221;756.4411;439.19890000000004;326.3254;1604.779;576.2871;46.59617;56.209410000000005;86.87491;231.6567;258.72860000000003;112.4957;410.911;120.1723;857.421;3.0
CARNE OVINO/CAPRINO;3559.611;979.9456;558.4609;739.0421;460.9747;821.1873;3099.55;120.238;339.8227;1703.849;1855.762;101.74560000000001;700.4609;1362.743;1394.661;631.5795;1284.58;593.1023;1050.349;385.8539;793.2118;1106.649;787.0816;486.8149;2715.868;843.743;88.42817;114.6778;120.238;616.5958;364.9343;277.3287;684.9331;223.5387;1068.936;3.0
CORDERO;2938.857;623.7552;469.7586;689.3145999999999;420.3868;735.6418000000001;2521.708;114.18610000000001;302.9631;1255.98;1682.877;97.48552000000001;655.7123;936.1548;1249.504;592.229;1151.536;547.8326;647.2593;341.3723;400.756;1026.188;716.145;454.39529999999996;2140.253;798.6039000000001;84.16805000000001;110.6134;114.18610000000001;379.59159999999997;328.5576;141.1207;623.7928;217.8916;938.935;4.0
CABRITO;552.5605;350.0866;67.18813;41.32118;26.02013;67.94446;517.8045999999999;1.170386;33.58547;431.99129999999997;120.5692;4.260128;37.188129999999994;405.27840000000003;105.8338;35.63382;106.8385;29.36629;380.7218;10.589979999999999;389.4447;71.77189999999999;53.4579;27.295990000000003;520.1510999999999;32.409369999999996;4.260128;4.064431;1.170386;230.9003;18.24297;131.9735;54.2482;5.647006999999999;102.0535;4.0
OTRO OVINO/CAPRINO;68.19326;6.1038190000000005;21.51426;8.406306;14.56778;17.60109;60.03761;4.881563;3.2740859999999996;15.87716;52.3161;0;7.560576;21.31005;39.32263;3.7166750000000004;26.20524;15.90339;22.36795;33.89162;3.010996;8.68825;17.4787;5.123687;55.46354;12.729719999999999;0;0;4.881563;6.1038190000000005;18.13363;4.234465;6.8920330000000005;0;27.947740000000003;4.0
OVINO/CAPRINO ENTE;1017.72;513.2451;106.5248;135.5564;105.2566;157.1368;868.8348000000001;31.18966;117.6952;654.3317;363.388;44.41257;119.4647;583.3081;270.5343;16.4166;314.4491;120.7763;566.0778;41.857690000000005;413.2138;304.1611;170.8265;87.66053;767.8869;249.83270000000002;0;38.34604;31.18966;278.4697;109.9491;183.3204;200.62789999999998;0;175.8169;4.0
OVINO/CAPRINO PIEZ;2541.891;466.7005;451.9362;603.4857;355.718;664.0506;2230.715;89.04836999999999;222.1274;1049.517;1492.374;57.33307;580.9963;779.4350999999999;1124.126;615.1629;970.1306999999999;472.326;484.2714;343.9962;379.9979;802.4873;616.2551;399.1544;1947.981;593.9103;88.42817;76.33175999999999;89.04836999999999;338.12609999999995;254.98510000000002;94.00828;484.3052;223.5387;893.1193000000001;4.0
CARNE CERDO;33797.86;8263.922;4895.031;8347.279;5198.679;7092.95;25856.52;2851.347;5089.99;16852.09;16945.77;1688.773;9368.717;12815.57;9924.798;5037.295;8971.125;8499.056;11290.39;2924.323;5452.402;13156.71;7685.814;4578.613;24580.95;9216.908;669.3428;1414.764;2851.347;6482.361;5165.252;2721.088;4812.92;1591.566;8089.22;3.0
CARNE CERDO ADOBAD;2927.997;747.0593;434.4558;766.3824000000001;400.104;579.995;2254.042;247.1167;426.8383;1623.777;1304.219;135.9129;914.1008;1202.839;675.1436;386.3149;775.2614;731.355;1035.065;158.9811;485.9999;1019.337;752.3634000000001;511.3151;1885.531;1042.466;40.84758;187.69379999999998;247.1167;528.8381999999999;475.27209999999997;268.936;469.00559999999996;169.66060000000002;540.626;4.0
CARN.CERDO IBERICO;1227.083;330.6447;163.8081;342.26140000000004;156.17239999999998;234.1962;1018.361;62.829480000000004;145.8925;557.2086999999999;669.8742;55.90143;243.367;468.32;459.49440000000004;304.50190000000003;319.70529999999997;251.81189999999998;351.0638;77.12789;184.5393;444.2114;309.93559999999997;211.26870000000002;720.3241999999999;506.75870000000003;16.34434;29.68823;62.829480000000004;195.7198;164.3903;71.22975;171.7337;97.24323;417.90409999999997;4.0
CARNE DESPOJOS;3121.384;578.7879;472.4253;702.0501999999999;528.113;840.0076;2710.68;143.2423;267.4613;1232.121;1889.263;109.0119;482.4108;1083.751;1446.21;550.4963;1090.158;752.1343;728.5956;318.4033;497.9815;1249.212;614.6336;441.154;2270.27;851.1141;39.224470000000004;133.3741;143.2423;302.6678;470.0048;167.6499;530.9875;112.9155;1221.318;3.0
DESPOJOS CERDO;1581.51;288.2843;217.51229999999998;347.9097;272.7098;455.0937;1398.666;44.74546;138.098;628.804;952.7058000000001;34.80282;249.44979999999998;534.4506;762.8066;280.4037;538.5987;391.26;371.2474;148.8534;315.4362;652.5183000000001;271.28929999999997;193.4126;1186.728;394.78229999999996;13.16997;69.01334;44.74546;154.1526;233.2926;93.43683;281.90659999999997;44.78011;647.0124000000001;4.0
DESPOJOS CORDERO;173.956;21.29614;21.1918;40.34703;44.170190000000005;46.95087;159.9169;8.41527;5.6238209999999995;58.499190000000006;115.4568;2.3392530000000002;10.84209;71.19192;89.58276;37.34522;79.86403;20.422369999999997;36.324400000000004;20.852439999999998;14.19851;63.357459999999996;32.50543;43.042190000000005;111.98310000000001;61.97293;1.8484690000000001;3.448382;8.41527;15.43326;18.012310000000003;5.490062;33.843419999999995;2.4458189999999997;85.01903;4.0
DESPOJOS POLLO;650.0881999999999;134.3738;121.129;171.497;65.55821;157.5302;542.0041;42.66363;65.42044;274.80879999999996;375.2793;23.2955;123.4914;238.2703;265.031;93.90733999999999;200.93189999999998;159.837;195.412;34.43734;98.53886;293.233;122.523;101.35589999999999;441.42240000000004;208.6658;12.13795;25.64771;42.66363;82.90704;110.30980000000001;38.2338;108.26480000000001;29.60251;200.3209;4.0
DESPOJOS TERNERA;567.5101;99.80962;74.79108000000001;126.616;117.8206;148.47279999999998;489.3854;29.04973;49.074980000000004;193.8442;373.6659;23.25412;90.92235000000001;172.4049;280.9287;109.7998;218.0704;126.46239999999999;113.1775;95.93924000000001;68.26944999999999;162.2963;150.598;90.40714;408.88779999999997;158.6224;10.65675;26.8433;29.04973;44.27396;94.26861;24.88416;60.41036;34.330769999999994;242.7925;4.0
DESPOJOS OT.PROCED;148.3198;35.02404;37.80113;15.680459999999998;27.85418;31.95999;120.7075;18.36822;9.2441;76.16515;72.15464;25.32018;7.7053;67.43366;47.86064;29.04024;52.69276;54.15259;12.4342;18.32094;1.538452;77.80647;37.717769999999994;12.93616;121.249;27.0708;1.411323;8.421342000000001;18.36822;5.900984;14.12148;5.605079;46.5623;1.756335;46.17273;4.0
OTRAS CARNES FRESCA;9269.179;2242.4;1230.312;2605.908;1303.568;1886.992;6829.454;877.8781;1561.847;4912.506;4356.674;614.9825999999999;2829.451;3285.393;2539.353;1546.514;2316.65;2257.073;3148.942;563.9579;1271.016;3864.062;2194.261;1375.882;6526.411;2742.769;241.7477;467.88079999999997;877.8781;1857.139;1264.396;920.1567;1107.856;390.2029;2141.923;3.0
AVESTRUZ;11.65582;4.614935;0;1.023746;0;6.01714;8.773208;1.858867;1.023746;3.7798130000000003;7.8760069999999995;0;2.882612;2.7560680000000004;6.01714;6.01714;0;0;5.63868;0;6.01714;3.7798130000000003;1.858867;0;11.65582;0;0;0;1.858867;1.023746;2.7560680000000004;0;0;0;6.01714;4.0
PAVO;4269.921;1027.839;540.4733;1176.892;551.3249000000001;973.3914;3243.169;371.0059;655.7452;2242.29;2027.631;261.30170000000004;1149.454;1535.673;1323.491;767.268;1057.114;1145.26;1300.279;292.792;552.7709;1723.068;1083.15;618.1401;3039.524;1230.397;101.7198;158.5962;371.0059;810.1047;569.054;385.2389;564.376;202.4634;1107.362;4.0
OTRAS AVES;1019.052;245.013;159.82670000000002;261.5791;137.0695;215.5634;797.395;84.20986;137.4469;486.6681;532.3836;66.39063;286.8045;357.2706;308.58590000000004;194.06429999999997;263.23429999999996;199.7855;361.9676;35.186330000000005;162.5096;479.7236;208.6269;133.00529999999998;767.0139;252.03779999999998;43.404669999999996;49.95844;84.20986;179.80329999999998;156.421;79.89108;105.574;35.842760000000006;283.9466;2.0
CARNE CABALLO;131.8774;28.38738;16.54568;35.850089999999994;5.5511099999999995;45.54312;122.5416;1.307013;8.028725999999999;36.1685;95.70888000000001;0;14.060139999999999;36.930330000000005;80.8869;49.29584;28.99605;16.08606;37.49942;1.307013;28.19267;74.21869000000001;18.931060000000002;9.227954;72.20445;59.67293;0;5.823144;1.307013;9.006084999999999;17.92793;13.659930000000001;6.068713;0;78.08456;4.0
CARNE CONGELADA;3689.994;777.8923000000001;509.2722;1137.949;543.8031;721.0772;2687.362;419.7432;582.8891;1714.829;1975.165;361.27070000000003;1128.294;1279.448;920.9818;601.9599000000001;1031.511;765.2114;1291.312;352.47520000000003;450.6083;1613.413;922.4816;351.01559999999995;2950.141;739.8533;90.07905000000001;221.58;419.7432;720.8929;518.7575;311.10540000000003;475.39509999999996;173.836;758.6046;2.0
C.CONG.POLLO;2497.554;533.9528;300.0066;810.5160999999999;363.8138;489.2643;1749.828;328.2876;419.43829999999997;1182.298;1315.256;256.8399;861.5428;782.3323;596.8385999999999;435.4031;642.8554;451.04;968.2551;255.7855;287.87129999999996;1205.064;540.7583000000001;208.0744;1989.137;508.4167;45.21234;144.4253;328.2876;528.4611;316.54879999999997;190.04420000000002;292.9322;109.74310000000001;541.8991;3.0
C.CONG.CERDO;531.2446;75.33588;91.69196000000001;161.0746;79.2637;123.8784;416.2364;50.29094;64.71730000000001;224.4735;306.7711;54.83664;126.348;227.99089999999998;122.069;54.68137;198.9229;125.6225;152.0178;82.25393;75.41172999999999;149.943;149.68210000000002;73.95384;402.84090000000003;128.4037;10.030280000000001;37.19284;50.29094;77.51174;85.06306;50.66399;102.7657;36.00828;81.71774;3.0
C.CONG.VACA;202.6456;14.98661;57.37655;54.49626;26.07338;49.7128;177.9759;6.509091000000001;18.160580000000003;58.6426;144.003;5.523841999999999;30.60539;94.25916000000001;72.25721;41.91668;42.87882;83.35551;34.49458;0;28.72024;96.12233;72.15777;5.645257;182.1191;20.52648;7.0674920000000006;5.474209;6.509091000000001;20.02923;43.78582;47.80482;11.9391;14.68743;45.34841;3.0
RESTO CARNES CONG.;458.54990000000004;153.617;60.19715;111.86189999999999;74.65224;58.22159;343.32140000000004;34.65557;80.57287;249.4151;209.1347;44.07024;109.7973;174.8653;129.817;69.95873;146.8537;105.1934;136.544;14.43576;58.60504;162.2836;159.8834;63.34207;376.04359999999997;82.50628999999999;27.76893;34.48758;34.65557;94.89086;73.35987;22.5924;67.75813000000001;13.39724;89.63928;3.0
C.CONG.CABALLO;3.71403;0;2.6635329999999997;1.050497;0;0;3.71403;0;0;3.71403;0;0;0;3.71403;0;0;0;0;3.71403;0;0;3.71403;0;0;3.71403;0;0;0;0;2.6635329999999997;1.050497;0;0;0;0;4.0
SALCHICHAS CONGELAD;7.028035;0;0;0.39343700000000004;3.574616;3.0599819999999998;7.028035;0;0;0.39343700000000004;6.6345979999999996;0;0;3.453419;3.574616;0;7.028035;0;0;0;0;3.0599819999999998;3.968053;0;7.028035;0;0;0;0;0;0;0;3.453419;0;3.574616;3.0
CARNE TRANSFORMADA;43693.75;10933.48;6299.137;11217.69;6519.952;8723.489;32237.42;4132.763;7323.567;23347.91;20345.83;2627.517;14059.32;15409.21;11597.7;7473.588;11917.44;10025.93;14276.79;2830.095;6646.123;17131.27;10425;6661.254;30859.43;12834.32;1133.95;2454.212;4132.763;8518.359;5623.963;3728.957;5928.589;2748.014;9424.941;2.0
JAMON CURADO+PALETA;8256.664;1969.203;1153.705;2097.507;1187.953;1848.296;6646.095;552.208;1058.361;3977.354;4279.31;396.7661;2034.851;3009.253;2815.794;1754.068;2570.486;1828.565;2103.545;529.0559000000001;1237.482;3336.159;1838.517;1315.449;5824.548;2432.116;209.897;401.1355;552.208;1183.009;1039.492;605.6094;1306.525;637.6705999999999;2321.117;3.0
JAMON C.+P.ENTERO;3471.35;702.879;514.0917000000001;869.4953;496.3927;888.4909;2901.697;234.332;335.3205;1486.399;1984.95;158.103;671.2301;1278.008;1364.009;721.1725;1278.079;738.343;733.7556;289.40729999999996;517.6715;1458.901;713.1401;492.2294;2471.873;999.4766;68.47864;147.61579999999998;234.332;355.4417;438.80879999999996;210.1933;599.3283;265.9925;1151.159;4.0
JAMON C.+P.LONCHA;4785.314;1266.324;639.6137;1228.011;691.5600999999999;959.8051999999999;3744.398;317.876;723.0400999999999;2490.954;2294.36;238.66310000000001;1363.621;1731.245;1451.785;1032.896;1292.407;1090.222;1369.789;239.64860000000002;719.8108000000001;1877.258;1125.377;823.2193000000001;3352.675;1432.639;141.4183;253.5197;317.876;827.5678;600.6836;395.4161;707.1963000000001;371.6781;1169.958;4.0
JAMON CURADO NORMAL;6102.997;1531.205;813.9785;1421.649;893.7331999999999;1442.431;4788.427;451.87579999999997;862.6939;3005.747;3097.25;342.0394;1626.483;2238.218;1896.256;1167.363;1760.664;1418.093;1756.877;440.478;960.0009;2576.709;1289.589;836.2201;4494.436;1608.561;165.8449;301.2818;451.87579999999997;993.1558;831.8535;495.8535;900.3977;397.7158;1565.018;3.0
JAMON C.N.ENTER/PI;2384.138;532.9513000000001;349.3388;495.53679999999997;341.3513;664.9596;1962.949;166.4783;254.7107;1022.029;1362.109;142.9597;471.26759999999996;917.8603;852.0500999999999;444.365;798.5636999999999;549.6415999999999;591.5674;228.38060000000002;398.8511;1109.175;392.86940000000004;254.8618;1777.278;606.8596;49.036629999999995;109.5288;166.4783;291.45390000000003;341.25840000000005;172.2544;394.1475;151.6148;708.3652;4.0
JAMON C.N.LONCHA;3718.859;998.2541;464.6397;926.112;552.3819;777.4713;2825.478;285.3975;607.9833000000001;1983.718;1735.141;199.0797;1155.216;1320.357;1044.206;722.9979000000001;962.1004;868.4514;1165.309;212.0974;561.1499;1467.534;896.7197;581.3583000000001;2717.158;1001.701;116.8082;191.753;285.3975;701.7019;490.5951;323.5992;506.2502;246.101;856.6529;4.0
JAMON IBERICO;1321.947;240.169;208.4324;521.9115;114.3629;237.0708;1167.776;44.75631;109.4139;547.9313000000001;774.0153;33.21959;232.0033;471.1563;585.5674;339.4347;558.7829;215.02089999999998;208.7081;32.861050000000006;140.39870000000002;541.288;327.042;280.35679999999996;811.8701;510.07640000000004;28.63551;78.23312;44.75631;114.30539999999999;117.158;53.60228;247.02120000000002;153.27429999999998;484.96029999999996;3.0
